20.0438,55.6834
39.6698,55.3093
14.2227,73.7225
24.9144,82.5655
32.5691,154.883
27.7431,59.7709
10.9744,56.7824
55.101,74.9576
25.2668,64.4532
23.5786,72.6595
32.4713,73.1636
10.9098,70.5281
47.6339,57.6409
13.4074,73.9117
57.7369,54.3652
38.467,69.1662
45.9495,80.1227
18.0883,70.4112
25.4328,68.0736
7.59267,58.2584
13.3665,73.5588
5.79068,65.8102
66.2325,58.4614
25.0283,55.9583
40.2268,69.5532
15.3994,65.106
22.1006,67.5643
18.7346,59.1259
15.0296,57.2459
29.6889,83.3299
9.50847,72.2243
8.39068,78.3292
14.4985,75.868
42.3196,59.6709
5.66999,64.1475
24.4359,63.3713
21.4746,59.1424
18.5841,61.1395
16.2811,68.2528
19.2887,90.6071
17.9864,41.0409
14.3176,56.1358
5.68456,76.6554
33.405,64.8883
16.9853,60.593
29.8668,79.3036
24.39,56.7229
24.459,71.0396
16.0491,83.3302
30.4007,66.8129
21.2885,81.0937
37.1289,63.5137
26.4732,67.3494
22.3896,58.095
27.2208,54.7736
15.6524,66.4895
24.0334,56.2075
21.5418,57.6876
21.9532,79.2103
11.9394,55.3992
21.5807,71.5812
80.2527,64.3273
21.6909,75.994
50.6615,60.2851
22.2862,65.7575
20.4276,84.3511
17.5401,70.4498
55.4334,69.0289
23.3799,42.4608
29.5842,70.1904
23.8401,59.4969
37.9013,49.9868
31.9621,71.8732
36.8612,52.4773
121.659,69.8549
24.7356,75.2919
19.7496,73.4847
43.7235,56.0208
5.87722,65.9512
22.1134,67.9092
23.5239,80.0349
8.10799,60.8973
33.3998,57.8722
5.49905,88.2929
19.0071,66.4988
15.9196,63.9643
31.663,71.2559
25.991,67.2177
38.7352,68.0072
26.2524,86.2025
29.8017,47.9438
20.1148,60.443
10.1895,70.606
5.85824,63.2011
8.66122,53.2224
5.95034,78.2519
8.00123,82.1699
29.3585,77.2199
21.7047,55.4396
70.3105,81.7401
26.651,67.5955
108.888,84.6736
37.249,59.6085
15.4239,52.1338
20.9607,63.6198
14.148,64.4577
51.506,47.9352
26.7,75.3471
96.1109,75.117
34.1248,55.1398
7.03469,40.2472
24.664,74.4931
18.671,54.1289
25.5373,84.2137
31.6552,60.5989
6.63308,81.24
23.1996,69.4138
37.0861,54.2562
34.3768,88.4951
23.4608,62.2708
26.0519,76.8709
21.4319,58.8038
22.3271,74.5714
23.5104,65.5416
2.09691,81.4928
15.1594,49.4281
19.676,53.4676
30.2063,58.8309
18.4469,60.7306
20.5064,63.4303
26.6468,65.7875
27.3796,81.4766
7.94701,98.6598
32.9589,65.274
41.9104,65.8702
22.9771,67.973
13.2024,99.3613
6.22516,66.2662
20.6533,70.7825
9.30123,74.331
11.5624,72.9583
46.0899,54.3147
87.9923,61.6303
31.4395,90.1152
38.9717,62.5993
14.8387,66.175
4.6601,73.2098
12.0175,69.3831
14.7731,92.2803
29.1219,67.0488
16.7949,73.5548
10.8863,66.4845
86.1619,74.1186
22.6855,83.2424
14.0624,77.3409
9.95547,81.3879
28.3427,72.4624
33.8551,52.01
8.11475,60.7653
23.5517,83.7087
4.79131,55.7965
17.8404,93.9569
22.6263,71.9787
22.1581,73.5287
5.78079,67.039
2.49121,84.7141
24.5345,69.5356
30.9322,66.4519
19.3183,57.8012
27.3872,89.8436
38.7259,89.9447
5.71083,89.8896
11.2353,92.673
29.161,45.2068
49.531,84.2251
22.5656,65.0221
13.0719,94.6115
24.9714,95.6953
11.7364,63.3636
36.519,69.1003
22.4114,76.7891
64.6819,72.3518
18.5131,58.9348
20.9375,69.6123
11.432,64.9389
36.5586,88.1022
28.5996,48.8863
41.4409,76.1326
10.7572,81.8777
15.7741,55.2116
7.03067,65.0616
22.2777,80.9472
39.9987,87.9079
4.58446,67.0683
2.49901,76.3925
21.747,79.3729
18.353,79.7805
30.0739,65.1726
20.7034,64.8507
24.7424,79.3707
28.0525,69.9897
24.0168,53.5853
37.8511,66.4842
30.8372,88.3621
17.6918,78.1823
67.5226,92.807
27.8799,64.4662
24.1126,65.4941
9.59993,75.6338
15.7158,81.1994
16.7061,70.4872
15.0545,65.8099
11.5644,66.8285
10.6645,79.7688
6.19205,91.207
9.68771,95.8839
16.1635,90.7697
24.3069,63.7726
72.1695,70.6053
17.2646,79.9401
56.3875,60.8148
25.593,100.792
31.3034,66.6859
22.9017,92.3159
11.7469,59.7751
14.3412,86.0715
68.6545,60.2956
8.84461,100.619
21.2487,85.6198
13.6332,102.639
17.7942,80.8456
52.2272,73.0418
31.4324,71.2839
15.4906,68.3515
29.6172,61.7621
8.37955,90.8075
48.6071,68.4645
21.5069,81.1729
7.7684,84.3931
3.54501,75.9615
38.2245,72.399
8.6584,88.0559
11.5618,49.7802
109.056,101.723
23.8129,58.941
17.3427,57.7813
14.6814,89.0201
56.8037,94.2773
34.3378,83.9851
12.411,86.9106
21.42,65.6013
17.0583,84.7076
22.1147,58.3955
7.78621,66.2434
38.4107,72.248
50.2356,56.0502
31.7999,64.0372
33.9928,77.9724
39.0724,56.5611
30.084,96.0214
49.3207,75.5876
16.3655,55.0533
25.6129,46.2667
14.5196,60.3546
24.9927,63.373
30.6794,52.3902
32.6175,83.9409
35.2569,77.305
50.4393,67.1001
16.5623,81.6714
21.8445,65.3138
27.5645,61.5674
12.2577,66.3428
29.4897,63.9269
17.2078,58.941
20.3883,67.6764
21.1866,90.9769
21.1929,66.7203
65.7329,68.4972
45.5081,80.521
30.1471,60.5626
20.7847,61.3567
68.8644,85.9865
14.245,104.171
14.7902,75.1548
30.174,57.2456
34.0365,44.7468
20.5007,76.5986
34.609,60.6276
19.1748,102.346
5.28069,62.9034
16.2825,59.7472
31.9736,81.0413
20.9553,61.1504
5.32232,68.2628
26.2293,91.4776
4.73724,58.6945
19.7892,61.4282
18.5753,86.7637
62.1709,94.9368
25.8775,99.3457
2.19746,79.8112
33.6291,63.2255
63.4962,79.5836
6.40993,77.658
31.8529,72.0017
13.786,65.7688
27.2566,54.5369
13.9948,68.4799
52.5991,53.6704
48.7091,76.2554
9.93146,80.7485
28.5565,80.4617
29.8591,81.6348
62.0604,86.072
29.1598,79.9598
38.4261,65.4449
33.8282,70.309
19.6317,95.1434
33.6023,72.5669
24.162,76.7295
48.6233,58.1108
24.4046,84.9995
17.7071,77.5533
26.4263,93.9629
18.7489,54.4152
33.5709,91.4981
26.7388,71.1145
8.33074,71.441
33.4438,105.46
21.0932,61.2252
10.5576,59.942
53.6991,63.5373
45.4202,75.6753
12.1479,76.2233
49.4925,51.6544
53.0946,61.7157
8.6394,99.5903
41.6336,68.0608
28.2276,56.5186
30.0311,63.784
17.7993,97.0389
28.9925,71.6489
35.5084,69.6915
13.2973,64.223
12.5794,64.3617
45.9965,85.2267
32.7537,80.5765
12.5784,84.1208
18.7374,69.9469
17.1306,73.1261
8.07499,54.8254
20.9251,81.9688
3.55527,90.4929
54.9588,68.6078
35.3311,60.8767
29.4972,84.1122
20.2187,83.118
31.9829,49.0028
59.9939,73.3624
16.5734,77.0048
43.9357,56.8189
8.23337,81.7483
3.09395,62.1336
16.4116,72.8839
18.3064,48.8696
10.4577,79.2257
15.7543,43.526
3.35311,46.2516
18.2948,65.0336
59.8415,67.0931
35.0578,65.9703
10.694,75.8999
25.2003,41.3945
35.3675,86.7017
13.7926,91.4913
47.0411,79.3657
18.8751,74.8176
16.1553,66.512
47.8815,74.1417
31.8571,90.5117
17.63,74.5641
17.4205,75.0455
27.4588,68.1856
18.8682,65.7295
52.4185,92.7341
27.3728,59.1536
20.6122,80.9455
37.8957,77.2805
51.6047,59.8569
8.26709,64.371
39.1489,95.8598
4.89517,66.0474
3.10138,68.8371
0.961092,72.5502
23.0258,61.6984
15.2555,69.9302
52.3854,61.5121
63.9868,73.6228
28.6465,65.3921
17.9428,59.6589
12.1493,62.7636
41.1082,53.9528
27.231,92.2114
18.766,69.7854
11.1184,98.8082
14.459,82.3017
13.8097,50.9876
19.0825,70.7344
29.6273,65.8607
11.7107,56.2784
11.6669,56.334
24.2285,81.7735
13.2358,55.2531
30.8096,67.1443
20.9646,91.8671
1.1802,74.7827
24.7729,78.374
19.1235,62.0375
38.0691,83.7096
17.2571,83.7759
58.8686,79.3973
18.671,60.2874
21.8534,64.4703
11.5348,84.8036
3.90997,90.3638
19.2766,86.6645
24.1792,59.3211
18.309,100.817
10.8415,77.6508
5.92534,77.6689
35.0109,80.6717
19.3343,62.2344
64.8651,56.4065
30.7476,70.4611
11.1806,57.2411
36.4695,73.6484
24.1722,72.3179
12.0759,67.5178
38.8066,78.8351
23.0722,63.3476
18.1762,51.661
24.0256,81.8524
14.998,52.6243
10.2548,65.0359
9.94744,57.5298
5.91547,79.1298
20.1782,72.1233
20.692,80.6473
14.9509,66.7622
31.1997,61.2119
22.3119,79.6678
11.6934,59.0747
19.1142,58.6147
36.3867,91.376
19.1422,64.376
13.6583,88.5154
16.3551,57.6638
10.0784,71.5522
7.61327,76.7034
33.7064,51.9686
22.1638,51.7132
7.41041,61.911
25.1142,60.826
36.9704,75.3869
32.4421,48.9344
31.6136,77.4563
18.2726,62.1417
31.8856,62.9313
34.9639,85.8303
13.5878,58.1235
18.3308,50.8839
23.3726,53.3379
8.02918,73.6242
22.6026,87.8619
63.8136,61.1095
34.6784,59.047
14.4686,69.6736
5.054,65.1698
3.54299,87.5861
14.1712,75.1686
7.35716,76.1489
7.81584,68.2883
31.4556,70.6917
28.4407,68.6749
12.917,70.8169
24.3023,79.4261
23.7488,61.6133
28.4572,68.2328
24.468,74.4369
7.68022,59.2143
23.0933,65.4368
23.1055,48.7319
10.2673,73.7228
21.2712,61.7192
24.6556,73.506
58.4674,79.1655
33.6511,57.517
24.2107,58.4165
19.1243,64.4607
23.8405,89.5058
16.9665,79.0339
39.4041,57.3149
6.3238,105.368
63.2178,65.0259
24.6818,58.2949
56.5322,57.6918
22.9908,63.7697
26.6591,90.637
22.119,75.9735
22.2695,99.1765
19.2993,85.8491
27.8076,75.3336
32.6863,66.6844
42.4209,59.6271
64.7256,73.295
50.0629,92.4516
21.1459,60.4977
39.9347,70.0899
24.24,71.8205
63.1008,72.0578
26.7148,47.0578
48.1283,73.3089
32.9552,75.9566
25.2637,77.2042
20.3959,68.1417
11.2619,77.8231
30.6846,80.6377
39.4367,58.0407
6.72566,71.4776
16.174,65.207
33.1403,64.5119
13.1552,72.0942
28.0442,70.2156
94.9575,77.1185
20.8609,73.0513
9.76068,89.9819
10.6801,79.7218
21.6046,67.5647
13.6581,81.6381
16.097,73.9034
33.1909,78.1541
33.5932,83.6415
19.7179,99.275
13.0149,80.6572
19.6862,68.5799
12.5849,78.2173
14.661,64.8432
20.2469,53.6253
14.9344,85.5185
33.044,75.5124
34.3655,89.6886
20.0981,64.4691
13.7584,47.9778
37.9466,91.7735
18.8246,81.8588
18.3072,67.3671
24.6298,52.5464
34.385,77.3433
20.9861,80.6743
15.5888,67.0141
16.4863,57.5067
26.6252,95.8872
14.6783,65.1229
36.4558,86.1699
8.19622,66.71
14.104,68.1344
24.4486,52.4303
45.1596,76.4735
23.0516,66.0826
122.436,82.3064
87.3691,73.5507
10.5026,73.0348
38.6245,73.5419
9.01078,63.475
30.5051,69.6574
11.8641,67.4021
6.72283,57.8221
25.4689,63.103
23.9226,74.6425
21.2448,79.2591
17.4148,60.6624
34.4884,95.5262
47.5826,65.096
167.086,73.9944
25.3214,68.9636
23.059,89.3035
18.9574,61.5796
32.6463,62.3881
20.8246,71.0818
19.944,64.3576
18.0474,49.1459
17.3712,52.8572
18.913,70.9959
14.8809,75.4299
28.811,61.7728
19.2853,50.9296
10.6416,88.2386
53.8766,66.8985
13.5388,85.6329
57.4578,55.6483
19.8449,69.9223
25.911,85.217
14.8751,88.4233
24.7455,81.0912
28.3967,45.2232
43.4384,58.9818
-1,-1
41.9083,53.4239
71.8892,74.8567
37.8709,75.3251
8.14841,71.763
7.43785,67.1515
28.2525,57.7378
31.6597,46.9299
36.7539,79.6556
10.7282,81.1361
43.4856,70.1823
42.5613,78.1062
17.054,59.196
28.347,60.8451
52.764,82.2285
13.0657,56.3548
7.20491,77.9737
24.1924,84.3373
33.6061,70.0847
9.05317,57.5369
9.86698,64.2542
16.9859,66.3907
60.3998,81.925
26.5038,59.9326
24.5095,73.5641
34.9971,78.3374
80.9136,80.3948
16.3958,99.7481
32.1712,79.6072
56.9398,60.109
7.79326,69.4149
30.5902,90.8152
12.6465,75.1677
20.3165,80.6584
29.3918,71.8438
19.9877,55.2823
17.8757,46.0342
33.7599,67.83
28.3331,67.5949
13.0816,76.4671
27.0307,85.5432
25.4041,75.3312
28.8732,80.7549
25.4527,73.4326
18.3868,75.9063
20.3288,80.7471
34.206,74.5029
23.8051,72.9741
21.9913,78.721
20.4032,62.9303
24.638,67.0134
33.0232,86.5746
50.8548,67.7193
14.3017,74.0453
24.9787,62.0018
64.5418,65.8929
19.8882,58.9606
9.19218,68.2245
1.43614,81.0786
69.5084,79.1634
21.1657,85.3412
62.4213,59.4027
45.4119,75.4796
18.2063,99.1947
17.0039,66.012
8.70696,71.4171
50.9461,80.4404
22.8582,49.7827
21.2797,58.1669
33.7139,65.5871
-1,-1
80.2698,66.9377
22.6215,68.4016
53.7704,59.0717
17.7588,74.4317
30.1712,63.5744
26.6374,82.1363
29.5826,88.8244
6.06849,67.8922
23.2522,79.5786
27.9321,65.3031
30.5236,64.6896
27.0987,70.6059
-1,-1
25.4057,89.9512
52.3,63.7801
19.0345,72.2345
58.6367,85.11
7.74882,86.2611
3.26954,61.346
12.547,65.4358
23.5987,77.1282
45.407,57.7536
38.1346,68.861
21.2516,90.947
28.8339,80.9259
13.4857,82.7004
18.6394,79.9658
37.7106,52.2759
47.6073,84.9705
18.9767,71.2331
10.5889,66.7762
24.8175,57.2375
2.60507,48.7868
22.6185,77.3206
22.1228,81.2749
45.2537,78.7118
63.5601,68.6969
36.076,87.8663
8.82691,56.143
5.27045,75.0619
36.2159,49.955
36.2613,71.2337
29.5636,72.6125
33.4939,46.5169
25.3564,86.0476
76.8921,58.0073
17.283,81.6911
28.7289,99.2306
13.7403,66.0706
21.3738,94.7966
43.8905,70.4948
40.6846,88.286
28.3793,76.3141
89.1015,63.3382
31.2355,56.9415
32.3643,68.4298
15.8059,68.7592
56.6944,73.1554
19.9109,85.828
33.9142,73.9606
18.3364,61.1814
14.7069,76.4804
19.2937,67.9922
36.9233,60.326
23.421,63.3486
24.4639,78.4058
22.0524,72.6797
42.0202,91.635
6.84828,72.5858
35.1668,63.846
31.9214,79.658
175.495,80.2334
23.9741,65.8572
39.6315,58.2979
16.7997,65.444
54.9033,84.3691
25.0322,72.262
28.0958,74.4845
13.045,48.4753
29.1579,74.3199
27.8265,91.6473
29.7697,61.8638
14.2276,119.455
22.6794,83.2881
12.79,76.0452
12.2894,99.1082
34.03,76.6129
6.27986,71.3382
4.9607,78.2097
59.7983,65.9026
14.8826,104.474
20.8235,81.7519
28.9942,79.3103
26.4094,69.2667
39.9155,80.7571
4.90561,77.3998
31.1435,88.4634
21.0504,83.3547
34.1375,70.5879
21.0065,77.1949
27.3121,59.7229
23.9234,61.154
27.2826,68.9166
29.619,87.7355
33.6519,112.819
31.5972,56.7724
50.07,99.0786
27.2178,66.5904
58.388,74.0876
41.0558,58.0134
36.5598,89.4514
28.0334,77.3758
2.76835,73.5221
33.16,57.7965
51.8876,65.0297
45.1361,86.6876
32.7972,73.3913
8.75779,85.3458
8.76956,83.5947
8.60348,63.9824
25.279,59.0143
19.3959,86.1448
35.7136,68.373
82.988,85.634
49.1223,83.377
52.3709,64.1231
27.2095,64.5518
22.5615,80.9057
60.7842,77.5709
17.5093,83.7763
30.3457,74.9847
22.1629,71.4858
34.9836,88.186
17.7251,66.1427
13.8362,70.8694
16.3551,69.8917
22.7513,82.1293
24.8696,74.6628
16.8851,74.8915
1.9817,72.9103
26.409,62.2991
12.7407,68.9978
54.7867,90.4812
15.9796,66.5768
10.9455,82.2814
37.9909,100.567
24.4431,82.303
24.218,76.8062
28.1281,75.764
16.5555,64.0779
19.2077,76.2446
16.6634,77.8584
47.3872,74.1262
21.8069,62.3961
11.6277,108.539
26.1233,85.5651
13.8197,72.6155
36.2369,65.864
18.6149,68.4862
11.0905,62.6851
5.80944,92.9514
13.7723,84.1965
28.4709,67.7708
7.87503,74.3717
23.7971,80.4087
14.3641,65.819
20.4423,65.8609
13.4117,93.5511
24.4599,91.1719
45.8344,67.8463
17.8898,81.9532
5.06201,69.1664
30.154,91.867
40.5996,58.6635
19.2348,70.1868
25.6452,81.8784
23.5627,74.0976
32.186,93.5543
13.5663,77.6734
14.6813,94.4468
30.4283,64.542
15.0478,73.5657
15.9681,60.2081
26.1407,88.1938
32.3617,72.4181
36.366,76.2522
3.50334,70.7015
61.7655,73.7705
27.4825,73.289
17.4003,77.6206
42.6429,70.4224
17.0279,60.6201
30.9695,65.606
6.28027,65.1344
11.3339,92.2534
15.766,101.798
32.3122,82.6384
19.4785,70.5151
35.969,63.6297
62.9496,78.7619
48.5573,65.4984
41.319,69.0329
30.0191,80.7428
26.9634,78.6462
16.9113,85.3977
19.2042,67.0889
24.2722,70.0615
13.0963,73.2421
8.78347,78.0995
25.013,92.8234
34.6849,69.2081
29.7916,85.6133
11.8468,62.3762
7.3417,82.807
21.6891,52.0263
34.9825,68.2369
12.3755,57.9005
63.8578,92.4811
25.1615,93.4217
23.3702,61.7276
30.7688,80.9222
23.4836,38.811
13.4977,83.618
27.4002,70.8051
38.244,55.6483
72.1542,61.3738
31.7903,69.3382
16.7392,63.6729
13.4316,79.9944
14.5872,72.7605
6.23144,74.0397
14.0993,60.3765
33.6445,57.456
22.5082,90.7712
45.7308,40.4041
10.2512,73.2333
39.4224,72.9515
28.4067,74.3834
7.08089,57.1794
18.2547,84.6665
17.449,94.3875
16.5762,53.8123
117.999,82.8272
69.7601,87.333
15.0176,75.1904
39.2146,63.8027
4.99419,53.4427
30.1141,69.651
33.7282,64.2823
15.7772,59.5066
33.1894,75.0086
60.0778,61.7147
45.3879,80.7888
12.8348,96.2834
26.2741,76.4041
39.164,66.9665
33.1428,70.1657
85.5173,69.9565
31.3264,73.2318
36.4725,61.6918
59.5297,79.4654
15.8219,67.3875
22.2964,81.4237
25.9442,65.0805
25.673,69.9039
4.80249,82.02
17.2596,90.9468
84.8488,66.2141
21.0782,58.0402
42.0844,64.7875
32.2237,102.881
61.4002,68.8834
4.90793,85.5052
40.5915,72.4453
59.1451,92.0896
12.2711,51.0963
21.5055,68.7343
41.5329,54.907
44.7241,68.924
25.5356,42.9615
9.58852,62.5157
48.1929,84.7033
5.83587,57.0776
17.6009,61.9431
17.0329,82.1246
21.9153,55.1785
39.4633,61.3912
1.21637,59.8266
30.1226,80.9175
6.94206,75.4803
19.8878,74.5876
27.9908,81.6861
27.1213,60.5083
45.8417,56.5371
38.13,75.739
46.9223,66.4844
67.2013,59.6222
11.7044,72.2375
9.28484,67.5858
47.3362,73.7154
48.8321,53.1401
19.5002,75.6951
24.5445,67.7397
12.2078,36.354
18.0178,86.1066
30.4998,66.2529
50.279,89.6851
46.3795,65.9694
21.4944,77.3301
29.3876,74.1535
23.4951,73.2125
18.1007,79.539
16.1941,74.7129
27.5451,58.469
22.7348,83.8376
47.4727,61.7347
10.1598,68.4732
34.6143,71.4402
29.4773,77.7373
17.6482,71.0784
20.5897,77.0138
15.4434,51.3385
8.612,50.2631
63.5642,70.4702
25.3059,94.68
16.7869,60.8143
39.3112,58.6242
9.03477,74.0313
32.9546,63.7036
58.6056,68.8063
6.1827,67.5381
9.47225,81.0504
6.41324,80.6555
45.8754,81.8922
31.6428,79.3466
38.6267,52.7245
18.3953,57.7114
17.6613,66.6323
34.0095,84.7075
33.3591,67.5899
4.1449,50.7616
2.41839,97.3227
24.7907,66.431
36.5598,77.2791
13.2822,65.3137
8.04003,79.3523
23.0848,85.5609
11.2011,68.2809
21.3664,79.4137
47.6729,69.4594
37.1754,62.7975
28.6523,64.2349
21.6684,74.6648
22.8536,69.1241
48.614,62.0447
27.0644,75.238
23.5991,61.1755
7.71316,81.765
0.341457,61.2876
69.345,64.76
46.9372,58.1574
42.548,62.8826
15.8092,68.9461
24.0037,56.38
5.59744,103.562
27.5891,75.1233
38.3356,88.4459
43.2432,86.7126
70.2255,67.2198
42.8531,60.0263
28.6086,81.056
16.731,66.1381
18.8706,69.2245
29.2172,71.8592
26.1294,56.3673
27.6597,63.1233
62.377,71.5316
29.5676,69.5451
9.59037,56.3635
33.8368,76.585
24.7996,84.7657
29.7784,77.2938
7.70364,86.6935
26.0718,75.1896
23.8168,65.301
86.6948,91.754
37.947,82.9591
23.5221,68.1543
24.6496,84.1401
43.7497,69.7496
18.0851,70.8733
29.2844,82.5535
39.9279,71.2952
34.0501,68.2359
30.6657,76.0736
20.0083,76.1291
50.4118,60.8858
36.8864,67.6529
31.76,65.9108
20.457,91.385
28.9244,90.0958
45.0433,75.4535
101.714,62.2379
17.0386,72.4734
31.8444,87.4795
30.1859,79.1791
14.1916,71.874
30.9901,88.3528
37.1641,50.2199
30.9552,87.5019
21.2885,64.2815
14.6225,56.8246
23.5528,64.9024
40.6097,71.0597
46.7887,81.9725
46.0579,73.7094
117.8,80.2499
47.4496,72.6966
20.7939,48.8422
45.7175,76.0007
18.1285,88.1
26.758,71.7405
33.4051,59.3306
98.6476,78.0218
10.9022,94.3031
13.0535,93.7104
28.7903,82.4216
25.4939,60.7922
15.0909,80.343
16.071,79.2706
10.6145,70.7762
22.7255,83.575
38.2487,75.845
19.2502,78.5337
17.4424,52.8806
23.9012,69.859
17.396,61.1651
18.7422,88.1324
30.1336,53.0259
25.7455,76.0817
25.0875,97.8804
14.7631,79.6837
45.0642,64.1356
18.5504,65.823
244.252,70.8494
36.5227,84.2739
5.57895,69.0209
5.85847,68.1589
38.2417,62.9945
24.5757,49.6351
24.0729,73.1685
30.2246,90.4474
36.8649,88.4956
-1,-1
19.2209,77.1692
12.9955,79.5814
28.466,68.254
101.206,62.8562
27.9702,101.933
26.7693,94.0796
40.9984,78.5722
22.7605,87.3179
39.0123,84.9344
125.48,85.8069
19.7929,72.4032
43.9627,67.7466
260.864,72.417
96.6877,65.7651
10.9539,66.4545
25.1846,90.0702
16.8839,67.6847
14.5896,93.1611
37.4797,70.1549
19.7585,72.4418
27.308,56.3324
35.7562,73.0435
27.3359,79.8672
26.8782,80.6484
86.2424,77.504
32.0674,82.3389
14.7778,80.1426
9.46585,84.1425
21.0477,71.8105
17.0623,81.515
57.3735,71.0043
73.6246,66.2645
29.7919,72.9592
35.1877,59.2713
37.4626,65.772
32.9703,66.8546
32.063,87.3865
19.2797,50.9983
20.1456,63.5104
32.2193,65.3502
23.1016,90.4669
29.0385,73.206
111.114,68.8114
81.5325,75.2807
77.0221,71.3654
15.0672,79.0638
18.805,76.846
20.1706,77.691
21.6871,73.0166
11.177,75.2532
23.9015,68.336
10.1344,90.5269
46.5241,66.8771
61.7139,63.3181
16.8421,72.021
42.7325,57.0015
27.2203,71.5983
23.0777,66.4939
37.5001,66.1194
71.2559,58.5954
25.1964,68.8561
18.716,80.9591
27.1677,69.1064
35.2681,95.0378
90.5463,75.5943
74.2954,100.259
33.8643,77.7854
5.18201,57.9058
18.1616,75.1691
42.8425,81.6836
27.8637,61.1323
44.8787,76.6038
116.235,64.5019
11.2028,57.9096
27.2433,67.7314
37.0895,76.9925
25.544,84.3576
20.485,67.6725
128.331,82.5574
19.7425,66.2275
53.6515,76.1525
38.7727,83.9918
5.79047,67.2317
53.141,91.2471
28.8425,94.189
25.6112,81.2264
141.832,73.3575
46.0448,84.2366
22.4796,95.9643
71.3058,83.2654
77.4002,65.6868
38.1095,86.4788
17.1461,65.8874
40.8288,63.7268
5.22052,85.1221
15.2804,72.9405
21.036,79.6482
37.3705,74.1365
23.4431,73.0739
11.9926,73.4371
9.8319,60.1496
21.4078,76.6292
18.6428,85.9729
32.1412,85.6398
25.3739,84.1516
21.205,78.9604
47.8648,57.489
37.7205,81.9026
43.3665,70.915
62.0609,82.7685
24.2654,60.0937
24.9371,83.8479
42.2956,75.0275
38.664,96.1985
10.9419,66.7398
19.8773,80.2948
34.2999,83.4429
39.5367,52.7413
25.4049,80.974
29.1368,88.3377
163.522,73.6857
35.1049,54.0274
12.3271,74.2947
25.6361,76.3424
33.9175,97.1174
10.6871,85.2364
22.9778,69.7271
42.9719,81.8782
98.4575,83.985
28.5332,72.8539
23.1714,76.1736
4.75837,75.2533
32.67,69.7607
23.5898,78.0131
28.1746,64.6882
17.7722,76.8093
53.2231,93.6326
31.5544,79.9808
134.357,68.3355
26.7068,80.8331
103.632,73.2619
24.4704,91.7922
77.6236,69.0664
43.8774,64.5389
26.4629,76.9353
37.1255,75.0152
67.1311,77.4271
29.7562,72.2999
31.0879,65.2592
42.8787,79.5371
10.5787,81.9526
22.7841,86.1307
54.3129,62.3251
49.4886,84.7657
32.3472,63.935
65.2092,74.313
10.3067,85.8528
27.2981,79.7325
14.8984,51.0127
53.2025,84.9272
52.7485,77.0114
24.1662,67.9957
20.5063,67.0952
36.2969,62.113
21.7299,74.4376
21.8766,61.8954
57.5859,84.3863
19.9182,76.999
56.8988,66.7302
18.7431,75.9172
31.4993,63.7084
99.437,85.1128
84.4583,67.7315
19.0556,95.6765
26.9002,85.3148
111.787,81.3617
22.5722,80.9981
27.2618,78.563
20.7235,94.3978
24.2282,84.8912
15.1894,80.9969
9.50748,65.371
11.2979,71.869
33.7324,63.5799
6.18168,84.4329
23.4698,79.6861
26.7622,74.895
96.8435,82.7015
111.092,72.0807
28.1833,62.3204
28.9891,86.6567
25.0247,65.6483
19.8612,83.0955
3.87488,100.818
4.3988,69.7582
104.652,79.529
50.0756,80.5281
17.1513,80.821
27.4985,73.8459
16.9356,87.1385
3.34562,67.1544
124.288,70.8695
24.0689,68.3836
35.5921,66.3891
39.9829,77.3809
87.513,87.1124
34.482,97.3722
93.4799,73.2097
58.2038,62.0844
38.9116,59.0681
35.1201,68.204
78.5429,73.4419
47.7197,65.9489
31.7092,71.4262
20.8439,89.1219
7.21891,61.0302
27.6018,62.1238
23.5676,86.945
56.6423,73.6116
31.185,82.9596
44.0986,69.9715
58.4039,73.3226
-1,-1
31.1479,78.513
14.8456,48.09
7.33307,72.6849
6.11565,73.0182
83.9607,74.9209
30.7952,91.9189
54.7384,90.0839
32.1062,86.955
55.4253,67.2682
104.165,64.2176
33.1977,61.7656
67.2071,68.67
110.585,69.0393
6.93097,54.8249
56.5073,93.7161
21.6607,78.722
25.1193,87.8628
151.136,74.7556
28.4921,78.8795
23.3673,81.8007
24.7202,76.8975
75.2777,93.4586
9.7808,80.3997
22.9792,69.7347
19.5123,86.7277
30.3922,64.9054
50.232,92.6672
11.3734,75.19
45.6872,94.2851
37.8813,58.4549
103.915,76.763
31.3015,85.3491
159.976,92.6702
71.7006,85.4378
24.8081,86.6949
18.1638,66.6692
13.6404,66.5522
80.5924,73.3242
53.8872,86.2177
21.0236,79.8715
128.637,70.0707
90.2049,74.9311
26.417,61.8886
11.6216,82.3498
40.6225,73.0924
23.0437,74.5333
28.1792,77.6483
3.65378,70.2406
25.2017,78.572
66.6303,85.727
73.8117,64.8483
53.119,98.7032
17.4826,60.1006
16.9692,65.2562
19.5585,77.8103
37.5889,67.9961
50.6106,56.1537
83.1562,76.0763
58.1261,55.3457
143.489,71.417
19.0244,81.9272
68.9009,78.1194
12.1665,84.296
7.19481,56.95
60.517,89.8788
149.949,83.4557
52.8746,82.9878
38.6216,79.0244
50.3131,74.7084
18.8897,66.1887
20.6082,72.1074
17.7755,66.9906
144.37,66.6339
32.6974,92.396
52.0308,79.6061
3.25773,50.8537
17.9096,66.1968
56.8665,79.9797
21.3735,54.8935
32.5034,90.6719
