1.81,0.884538666667,0.925839
1.82,0.884331208333,0.924387
1.83,0.884138625,0.922745
1.84,0.883971,0.920986
1.85,0.883835041667,0.919196
1.86,0.883729708333,0.917425
1.87,0.883646041667,0.915689
1.88,0.883572166667,0.913977
1.89,0.883497458333,0.912267
1.9,0.883409375,0.910537
1.91,0.883307,0.908778
1.92,0.883200083333,0.907006
1.93,0.883101458333,0.905274
1.94,0.883020083333,0.903652
1.95,0.882956291667,0.902477
1.96,0.882903041667,0.903176
1.97,0.882846083333,0.903827
1.98,0.882769,0.904367
1.99,0.882659666667,0.904711
2.0,0.882514625,0.90478
2.01,0.882340166667,0.90453
2.02,0.8821535,0.904112
2.03,0.881976916667,0.905299
2.04,0.881828708333,0.907022
2.05,0.881720125,0.909028
2.06,0.881651208333,0.911006
2.07,0.881617041667,0.912753
2.08,0.88160475,0.914214
2.09,0.881599791667,0.915394
2.1,0.8815925,0.916311
2.11,0.881584541667,0.91696
2.12,0.8815895,0.917338
2.13,0.881627916667,0.918998
2.14,0.881723291667,0.922513
2.15,0.881892916667,0.925992
2.16,0.882142375,0.929279
2.17,0.882461708333,0.932259
2.18,0.882826541667,0.934861
2.19,0.883203083333,0.937052
2.2,0.883557708333,0.93884
2.21,0.883862291667,0.940288
2.22,0.884097583333,0.941524
2.23,0.884260166667,0.94269
2.24,0.884359875,0.945503
2.25,0.884414541667,0.948286
2.26,0.884450833333,0.950982
2.27,0.88449725,0.953592
2.28,0.884571416667,0.956088
2.29,0.884679208333,0.958402
2.3,0.884820375,0.960503
2.31,0.884987583333,0.962405
2.32,0.885167,0.964186
2.33,0.885342666667,0.965934
2.34,0.885506125,0.96771
2.35,0.88565825,0.969558
2.36,0.885811208333,0.971517
2.37,0.885978083333,0.973656
2.38,0.88616175,0.976055
2.39,0.886348291667,0.979092
2.4,0.8865145,0.982256
2.41,0.886649666667,0.985024
2.42,0.886756958333,0.988126
2.43,0.886852041667,0.991105
2.44,0.886949125,0.993603
2.45,0.887055958333,0.995595
2.46,0.887063083333,0.997196
2.47,0.886962,0.997934
2.48,0.886976875,0.997742
2.49,0.887060791667,0.997012
2.5,0.887149416667,0.99989
2.51,0.887199541667,1.00172
2.52,0.887213166667,1.0022
2.53,0.887208125,1.00151
2.54,0.887190541667,1.00008
2.55,0.887133375,0.998417
2.56,0.886984708333,0.997044
2.57,0.886709333333,0.996408
2.58,0.886326166667,0.996916
2.59,0.885898041667,0.998721
2.6,0.885503458333,1.0017
2.61,0.885197291667,1.00552
2.62,0.884984708333,1.00974
2.63,0.884836541667,1.01397
2.64,0.884712583333,1.01793
2.65,0.88459925,1.02152
2.66,0.884516208333,1.02472
2.67,0.884498791667,1.0274
2.68,0.884582041667,1.02948
2.69,0.884763333333,1.03106
2.7,0.884999458333,1.03228
2.71,0.885224875,1.03315
2.72,0.885386666667,1.03339
2.73,0.88546325,1.03284
2.74,0.885477458333,1.03164
2.75,0.885476666667,1.03004
2.76,0.885508666667,1.02828
2.77,0.88559375,1.02654
2.78,0.885714708333,1.02489
2.79,0.885832125,1.02333
2.8,0.885911458333,1.0225
2.81,0.885935083333,1.02164
2.82,0.885930833333,1.02079
2.83,0.885942291667,1.02106
2.84,0.885999708333,1.02335
2.85,0.886101083333,1.02582
2.86,0.886214416667,1.02847
2.87,0.886293125,1.03125
2.88,0.886297,1.0341
2.89,0.886221708333,1.03702
2.9,0.886094458333,1.03999
2.91,0.885958458333,1.04301
2.92,0.885846791667,1.04599
2.93,0.88577025,1.04882
2.94,0.885708458333,1.05139
2.95,0.885623833333,1.05365
2.96,0.885463708333,1.05563
2.97,0.885211083333,1.05747
2.98,0.884893333333,1.05927
2.99,0.884566166667,1.06105
3.0,0.884280666667,1.06276
3.01,0.884071625,1.06433
3.02,0.883940791667,1.06568
3.03,0.883857583333,1.06672
3.04,0.883789125,1.06748
3.05,0.883706541667,1.06808
3.06,0.88360875,1.06868
3.07,0.883513125,1.06939
3.08,0.88345625,1.07036
3.09,0.883461916667,1.07167
3.1,0.883531833333,1.07333
3.11,0.883642458333,1.07527
3.12,0.8837595,1.07737
3.13,0.883859666667,1.07949
3.14,0.883939333333,1.08157
3.15,0.884014416667,1.08363
3.16,0.8841085,1.08565
3.17,0.884233791667,1.0873
3.18,0.884387583333,1.08837
3.19,0.884555458333,1.08891
3.2,0.884714291667,1.08908
3.21,0.884847208333,1.08901
3.22,0.88494575,1.08862
3.23,0.885015875,1.08764
3.24,0.885082291667,1.08608
3.25,0.885177791667,1.08414
3.26,0.8853265,1.08203
3.27,0.885536291667,1.0799
3.28,0.885795333333,1.07774
3.29,0.886079708333,1.07549
3.3,0.886354791667,1.07308
3.31,0.886611125,1.07054
3.32,0.886868791667,1.06793
3.33,0.887176333333,1.06526
3.34,0.887579708333,1.0625
3.35,0.888094791667,1.05968
3.36,0.888692,1.05688
3.37,0.889310083333,1.05421
3.38,0.889876875,1.05176
3.39,0.890340958333,1.04956
3.4,0.890691958333,1.04805
3.41,0.890961166667,1.04852
3.42,0.8912085,1.04877
3.43,0.891492958333,1.04898
3.44,0.891850375,1.04926
3.45,0.892262208333,1.04958
3.46,0.892426541667,1.05002
3.47,0.892483083333,1.05059
3.48,0.892420458333,1.05103
3.49,0.892256625,1.05115
3.5,0.892041875,1.051
3.51,0.8918355,1.05076
3.52,0.891671708333,1.05036
3.53,0.891516541667,1.05062
3.54,0.891376083333,1.05259
3.55,0.891224375,1.05575
3.56,0.8910595,1.05942
3.57,0.890911791667,1.06306
3.58,0.890832875,1.06635
3.59,0.890867125,1.06908
3.6,0.891035916667,1.07104
3.61,0.891317583333,1.07196
3.62,0.891637,1.0716
3.63,0.891921583333,1.06988
3.64,0.892131166667,1.06704
3.65,0.892268666667,1.06617
3.66,0.892284666667,1.06777
3.67,0.892228958333,1.06855
3.68,0.892145166667,1.07202
3.69,0.892111875,1.07484
3.7,0.892101333333,1.07634
3.71,0.892094416667,1.07698
3.72,0.892100166667,1.07715
3.73,0.892139375,1.07713
3.74,0.8922265,1.07733
3.75,0.892363625,1.08048
3.76,0.892510791667,1.08403
3.77,0.892633416667,1.08754
3.78,0.892702291667,1.09058
3.79,0.892673916667,1.0932
3.8,0.89253075,1.09528
3.81,0.892287166667,1.09662
3.82,0.891978041667,1.0972
3.83,0.891652875,1.09702
3.84,0.89135425,1.09622
3.85,0.891112125,1.09502
3.86,0.890944833333,1.0937
3.87,0.890851541667,1.09254
3.88,0.890827666667,1.09187
3.89,0.8908565,1.09188
3.9,0.890925833333,1.09252
3.91,0.890763166667,1.09252
3.92,0.890626916667,1.09271
3.93,0.890503375,1.09361
3.94,0.890379083333,1.09546
3.95,0.890248708333,1.09817
3.96,0.890116083333,1.10145
3.97,0.889883958333,1.10494
3.98,0.889471708333,1.10798
3.99,0.889281041667,1.1106
4.0,0.889090666667,1.11326
4.01,0.888887916667,1.11574
4.02,0.888675291667,1.11775
4.03,0.888475708333,1.11901
4.04,0.888297708333,1.11914
4.05,0.88815575,1.1181
4.06,0.888075833333,1.11624
4.07,0.88807725,1.11392
4.08,0.888182916667,1.11149
4.09,0.888404625,1.10914
4.1,0.888750875,1.10697
4.11,0.88921275,1.10487
4.12,0.889783208333,1.10263
4.13,0.890452791667,1.10008
4.14,0.891227666667,1.09735
4.15,0.892115958333,1.0946
4.16,0.893116625,1.09199
4.17,0.894217958333,1.0897
4.18,0.895436625,1.08755
4.19,0.896661666667,1.08462
4.2,0.897506458333,1.08165
4.21,0.897926583333,1.07997
4.22,0.898077833333,1.07977
4.23,0.898103041667,1.0803
4.24,0.898086333333,1.08065
4.25,0.898025916667,1.08043
4.26,0.897894375,1.0798
4.27,0.897587333333,1.08031
4.28,0.897042416667,1.0815
4.29,0.896378291667,1.08152
4.3,0.895652041667,1.0814
4.31,0.894935333333,1.08195
4.32,0.894268666667,1.08327
4.33,0.89367175,1.08506
4.34,0.893125791667,1.08769
4.35,0.892577833333,1.09021
4.36,0.89149175,1.08973
4.37,0.890468208333,1.08987
4.38,0.889510833333,1.08946
4.39,0.888618,1.08861
4.4,0.887825333333,1.08758
4.41,0.887190875,1.08714
4.42,0.886747958333,1.08833
4.43,0.8865035,1.09118
4.44,0.886425416667,1.09447
4.45,0.886459166667,1.09692
4.46,0.88659475,1.09827
4.47,0.886846166667,1.09882
4.48,0.887201958333,1.09887
4.49,0.887601583333,1.09797
4.5,0.887898916667,1.1012
4.51,0.888191125,1.11722
4.52,0.8885005,1.12782
4.53,0.888868625,1.13245
4.54,0.889297875,1.13221
4.55,0.889761,1.12878
4.56,0.890205666667,1.12364
4.57,0.890559625,1.11776
4.58,0.890738541667,1.11225
4.59,0.890667208333,1.10777
4.6,0.890302083333,1.10466
4.61,0.8896985,1.10289
4.62,0.889039041667,1.10206
4.63,0.888530125,1.10166
4.64,0.888251541667,1.1013
4.65,0.888190083333,1.1008
4.66,0.888252458333,1.10011
4.67,0.888290916667,1.09923
4.68,0.888191291667,1.09835
4.69,0.887920791667,1.09775
4.7,0.887532166667,1.09768
4.71,0.886931916667,1.09843
4.72,0.886422666667,1.09999
4.73,0.886114,1.10208
4.74,0.886048458333,1.10436
4.75,0.886195833333,1.10668
4.76,0.886467333333,1.10903
4.77,0.886728583333,1.11133
4.78,0.886848041667,1.11336
4.79,0.886758166667,1.11478
4.8,0.886485208333,1.11531
4.81,0.886140666667,1.11483
4.82,0.885866666667,1.11313
4.83,0.88576775,1.11006
4.84,0.885853916667,1.10606
4.85,0.886064,1.10171
4.86,0.886307583333,1.09752
4.87,0.886486083333,1.09381
4.88,0.88653925,1.09072
4.89,0.886472875,1.08813
4.9,0.886349333333,1.08596
4.91,0.8862605,1.08415
4.92,0.88628475,1.0826
4.93,0.8864465,1.08115
4.94,0.886689625,1.07967
4.95,0.886915791667,1.0781
4.96,0.887042458333,1.07644
4.97,0.887039416667,1.07456
4.98,0.8869565,1.07232
4.99,0.8868865,1.06999
5.0,0.886906875,1.06785
5.01,0.887026583333,1.06615
5.02,0.887170666667,1.06493
5.03,0.88725675,1.06407
5.04,0.887245375,1.06333
5.05,0.887134958333,1.06242
5.06,0.887018125,1.0612
5.07,0.886972375,1.05965
5.08,0.887028708333,1.05782
5.09,0.88713725,1.05976
5.1,0.887228708333,1.06292
5.11,0.887257375,1.06618
5.12,0.887233041667,1.06969
5.13,0.887209291667,1.07349
5.14,0.887234291667,1.07745
5.15,0.887292791667,1.08119
5.16,0.887302958333,1.08429
5.17,0.887174875,1.08647
5.18,0.886914416667,1.08783
5.19,0.886617916667,1.08886
5.2,0.886426916667,1.09014
5.21,0.886421458333,1.09194
5.22,0.886563541667,1.09421
5.23,0.886725875,1.09664
5.24,0.886792916667,1.09898
5.25,0.88674025,1.10121
5.26,0.886639791667,1.10331
5.27,0.886595416667,1.10526
5.28,0.886662666667,1.10703
5.29,0.886804958333,1.10834
5.3,0.886921125,1.10883
5.31,0.886934375,1.10825
5.32,0.886849833333,1.10665
5.33,0.886747541667,1.10437
5.34,0.886723541667,1.10188
5.35,0.886818625,1.09953
5.36,0.886994708333,1.09743
5.37,0.887173375,1.09557
5.38,0.887294458333,1.09404
5.39,0.887351125,1.09309
5.4,0.887383875,1.09301
5.41,0.887436625,1.09392
5.42,0.887519708333,1.09556
5.43,0.887591166667,1.0974
5.44,0.887583125,1.09891
5.45,0.8874465,1.09983
5.46,0.887238458333,1.10004
5.47,0.8870815,1.09963
5.48,0.8871065,1.09886
5.49,0.887376875,1.09793
5.5,0.88786175,1.09691
5.51,0.888459458333,1.09576
5.52,0.889061708333,1.09457
5.53,0.889576791667,1.09352
5.54,0.889906208333,1.09576
5.55,0.890112083333,1.09503
5.56,0.890257708333,1.09564
5.57,0.8903975,1.09743
5.58,0.890540916667,1.09868
5.59,0.890638458333,1.09902
5.6,0.890620583333,1.09857
5.61,0.890443166667,1.09778
5.62,0.890123791667,1.09681
5.63,0.889735791667,1.09555
5.64,0.889368625,1.09436
5.65,0.889086625,1.09354
5.66,0.88890375,1.09312
5.67,0.888781041667,1.09283
5.68,0.888655208333,1.09249
5.69,0.888488333333,1.09214
5.7,0.88828625,1.0917
5.71,0.888096041667,1.09116
5.72,0.887969125,1.09055
5.73,0.887927458333,1.08992
5.74,0.887952666667,1.08931
5.75,0.888011125,1.08876
5.76,0.888081875,1.08833
5.77,0.888176666667,1.08811
5.78,0.88832925,1.08812
5.79,0.888571333333,1.08837
5.8,0.888905875,1.08879
5.81,0.889301875,1.08925
5.82,0.88970875,1.08964
5.83,0.890081375,1.08988
5.84,0.890392333333,1.0899
5.85,0.890639666667,1.08976
5.86,0.890839833333,1.08955
5.87,0.891007416667,1.08929
5.88,0.891144833333,1.08891
5.89,0.8912335,1.08826
5.9,0.891285166667,1.0907
5.91,0.891259625,1.09273
5.92,0.891150375,1.09313
5.93,0.890976666667,1.09309
5.94,0.890761208333,1.09328
5.95,0.890523083333,1.09383
5.96,0.890279875,1.09436
5.97,0.890040583333,1.09474
5.98,0.889820541667,1.09493
5.99,0.88964575,1.09483
6.0,0.88955175,1.09431
6.01,0.889573041667,1.09335
6.02,0.889698208333,1.09211
6.03,0.889868125,1.09067
6.04,0.890019083333,1.08904
6.05,0.89008825,1.0871
6.06,0.890029916667,1.08472
6.07,0.889830416667,1.08186
6.08,0.889512541667,1.07871
6.09,0.889118625,1.07557
6.1,0.888706708333,1.07284
6.11,0.888257375,1.07105
6.12,0.887820375,1.07094
6.13,0.887457416667,1.07254
6.14,0.887181,1.07548
6.15,0.886975166667,1.07932
6.16,0.886815583333,1.08338
6.17,0.886685125,1.08705
6.18,0.886591041667,1.09
6.19,0.886550583333,1.09207
6.2,0.886576916667,1.09331
6.21,0.886696958333,1.09389
6.22,0.886930125,1.09401
6.23,0.887281125,1.0938
6.24,0.887738791667,1.09329
6.25,0.888277958333,1.09242
6.26,0.8888715,1.09109
6.27,0.889499,1.08924
6.28,0.890097166667,1.08797
6.29,0.890564833333,1.09291
6.3,0.890805833333,1.09817
6.31,0.890460833333,1.10187
6.32,0.890384125,1.10255
6.33,0.890572416667,1.10162
6.34,0.890952958333,1.10066
6.35,0.891428458333,1.10104
6.36,0.891920625,1.10324
6.37,0.892386708333,1.10674
6.38,0.892819166667,1.11052
6.39,0.893244958333,1.1137
6.4,0.893640708333,1.11574
6.41,0.893954125,1.1165
6.42,0.894261541667,1.11581
6.43,0.894607708333,1.11337
6.44,0.894914,1.10936
6.45,0.8950815,1.10457
6.46,0.89504975,1.10014
6.47,0.894824958333,1.09692
6.48,0.894472,1.0953
6.49,0.894076416667,1.09516
6.5,0.89371175,1.09594
6.51,0.893415208333,1.09692
6.52,0.893183583333,1.09736
6.53,0.892984208333,1.09673
6.54,0.892786041667,1.09488
6.55,0.89257025,1.09199
6.56,0.892361166667,1.08847
6.57,0.892189958333,1.08482
6.58,0.892056875,1.08129
6.59,0.891952625,1.07794
6.6,0.891868458333,1.07477
6.61,0.891703333333,1.07449
6.62,0.891582,1.07448
6.63,0.891555666667,1.07404
6.64,0.891594916667,1.07317
6.65,0.891677791667,1.07208
6.66,0.891775333333,1.07082
6.67,0.891860666667,1.06925
6.68,0.891917791667,1.0672
6.69,0.891939833333,1.06446
6.7,0.891874458333,1.06121
6.71,0.89186,1.05757
6.72,0.891911583333,1.05307
6.73,0.892033666667,1.04792
6.74,0.892209958333,1.04284
6.75,0.892398291667,1.03861
6.76,0.892565458333,1.03563
6.77,0.892679625,1.03388
6.78,0.892654541667,1.03342
6.79,0.892669291667,1.03449
6.8,0.892750666667,1.0366
6.81,0.892903083333,1.03902
6.82,0.89310675,1.04101
6.83,0.893324333333,1.04196
6.84,0.893528166667,1.04741
6.85,0.893719333333,1.0523
6.86,0.8939345,1.05626
6.87,0.894218083333,1.05919
6.88,0.894600541667,1.06124
6.89,0.895072708333,1.06266
6.9,0.895019916667,1.06051
6.91,0.895019666667,1.06028
6.92,0.89509875,1.06191
6.93,0.895235958333,1.06445
6.94,0.895449833333,1.06756
6.95,0.895715166667,1.07089
6.96,0.895926041667,1.07396
6.97,0.89601025,1.07655
6.98,0.895960291667,1.0787
6.99,0.895845541667,1.08075
7.0,0.895760041667,1.08286
7.01,0.895765708333,1.08457
7.02,0.89583425,1.08527
7.03,0.895851166667,1.08461
7.04,0.895671958333,1.08272
7.05,0.895208125,1.08005
7.06,0.894482583333,1.07708
7.07,0.893644,1.07457
7.08,0.892881166667,1.0727
7.09,0.892340791667,1.07164
7.1,0.892045208333,1.07153
7.11,0.891892666667,1.07244
7.12,0.891747541667,1.07468
7.13,0.891506416667,1.07769
7.14,0.891163,1.08106
7.15,0.89079775,1.0848
7.16,0.890528666667,1.08935
7.17,0.890410125,1.09385
7.18,0.890417416667,1.09784
7.19,0.890438,1.10183
7.2,0.890332083333,1.10529
7.21,0.890022333333,1.10766
7.22,0.889513458333,1.10847
7.23,0.888884333333,1.10753
7.24,0.888243208333,1.10528
7.25,0.887677375,1.10214
7.26,0.887261125,1.09858
7.27,0.887149833333,1.09497
7.28,0.887117416667,1.09094
7.29,0.8871175,1.08599
7.3,0.887138416667,1.08045
7.31,0.887180083333,1.07465
7.32,0.887250708333,1.06878
7.33,0.887360041667,1.06305
7.34,0.887504916667,1.05775
7.35,0.88764875,1.05337
7.36,0.887743333333,1.04949
7.37,0.887799583333,1.04629
7.38,0.887846958333,1.04401
7.39,0.887927125,1.04279
7.4,0.888066583333,1.04234
7.41,0.888266958333,1.04216
7.42,0.888520708333,1.04182
7.43,0.888805958333,1.04095
7.44,0.889100083333,1.03939
7.45,0.889389708333,1.03715
7.46,0.889681791667,1.03444
7.47,0.890003,1.03161
7.48,0.890285791667,1.03109
7.49,0.890758125,1.03033
7.5,0.891425375,1.02928
7.51,0.892235708333,1.02774
7.52,0.893112,1.02556
7.53,0.893961,1.02575
7.54,0.894687833333,1.0315
7.55,0.895221083333,1.0363
7.56,0.8955435,1.03958
7.57,0.895699916667,1.04121
7.58,0.895762,1.04136
7.59,0.895613416667,1.04086
7.6,0.895551625,1.04041
7.61,0.895566958333,1.04006
7.62,0.895622958333,1.03954
7.63,0.895671625,1.03857
7.64,0.895692125,1.03714
7.65,0.895603958333,1.03549
7.66,0.895472125,1.03422
7.67,0.895409708333,1.03369
7.68,0.895429041667,1.03389
7.69,0.895521416667,1.03462
7.7,0.895668416667,1.03558
7.71,0.89585525,1.03655
7.72,0.896086833333,1.03745
7.73,0.896384708333,1.03834
7.74,0.896763958333,1.0393
7.75,0.897213583333,1.0404
7.76,0.897683583333,1.04155
7.77,0.898097333333,1.0431
7.78,0.898394708333,1.0448
7.79,0.898577583333,1.04574
7.8,0.898698416667,1.04537
7.81,0.898830166667,1.04508
7.82,0.899082125,1.04573
7.83,0.899405375,1.0463
7.84,0.899734041667,1.04739
7.85,0.899957125,1.04897
7.86,0.900029125,1.0508
7.87,0.899963125,1.05266
7.88,0.899810875,1.05443
7.89,0.899627083333,1.05611
7.9,0.899446041667,1.05776
7.91,0.899269875,1.0594
7.92,0.899085958333,1.06102
7.93,0.898888666667,1.06256
7.94,0.898683375,1.06394
7.95,0.8984865,1.06511
7.96,0.898312208333,1.06603
7.97,0.898162916667,1.06677
7.98,0.898020166667,1.06745
7.99,0.897876291667,1.06834
8.0,0.897740916667,1.07294
8.01,0.897641875,1.07789
8.02,0.89757875,1.08274
8.03,0.897500708333,1.08718
8.04,0.897357041667,1.09051
8.05,0.89710925,1.09203
8.06,0.896735041667,1.09196
8.07,0.896246708333,1.09183
8.08,0.895659041667,1.0918
8.09,0.895001125,1.09194
8.1,0.894309041667,1.09231
8.11,0.893610125,1.09289
8.12,0.892926875,1.09364
8.13,0.892269875,1.09452
8.14,0.891639041667,1.09544
8.15,0.891028458333,1.09629
8.16,0.89042825,1.09699
8.17,0.889834583333,1.09745
8.18,0.88925,1.0976
8.19,0.888680583333,1.09729
8.2,0.8881285,1.09633
8.21,0.8876095,1.09493
8.22,0.887144541667,1.09336
8.23,0.886753666667,1.09187
8.24,0.8864485,1.09052
8.25,0.886226625,1.08943
8.26,0.88607575,1.08869
8.27,0.885976083333,1.08831
8.28,0.885908625,1.08828
8.29,0.885859708333,1.08856
8.3,0.885820208333,1.08911
8.31,0.885777833333,1.08989
8.32,0.885719416667,1.09084
8.33,0.885627875,1.09189
8.34,0.885488916667,1.09293
8.35,0.88529725,1.09377
8.36,0.885058833333,1.09418
8.37,0.884798333333,1.09409
8.38,0.884550875,1.09333
8.39,0.88434825,1.09201
8.4,0.884213583333,1.09051
8.41,0.884151791667,1.08883
8.42,0.884142083333,1.08719
8.43,0.884149041667,1.08582
8.44,0.88413575,1.08475
8.45,0.88408075,1.08409
8.46,0.883988041667,1.08596
8.47,0.883881666667,1.08799
8.48,0.88380475,1.08987
8.49,0.883795583333,1.09171
8.5,0.883874833333,1.0936
8.51,0.884028458333,1.09551
8.52,0.88421575,1.09731
8.53,0.884383625,1.09879
8.54,0.884490416667,1.09973
8.55,0.884522125,1.10001
8.56,0.884499708333,1.09964
8.57,0.884469458333,1.09879
8.58,0.884492083333,1.09755
8.59,0.884576458333,1.09624
8.6,0.884700083333,1.09533
8.61,0.884827791667,1.09516
8.62,0.884920541667,1.09575
8.63,0.884957625,1.09696
8.64,0.884945125,1.09857
8.65,0.88490875,1.10042
8.66,0.884885166667,1.1024
8.67,0.884901625,1.10445
8.68,0.88496525,1.10651
8.69,0.885061125,1.10843
8.7,0.885164,1.10998
8.71,0.885260541667,1.11094
8.72,0.885359166667,1.11118
8.73,0.885483958333,1.11074
8.74,0.885661875,1.10987
8.75,0.885903083333,1.10896
8.76,0.886204833333,1.10841
8.77,0.886555333333,1.10853
8.78,0.886924666667,1.10947
8.79,0.887305041667,1.1112
8.8,0.88771375,1.11354
8.81,0.888157958333,1.11622
8.82,0.888626041667,1.11867
8.83,0.889080166667,1.12024
8.84,0.88945325,1.12067
8.85,0.889705083333,1.11987
8.86,0.889833833333,1.11785
8.87,0.889870375,1.11478
8.88,0.889840791667,1.11108
8.89,0.889668458333,1.11124
8.9,0.889459291667,1.1119
8.91,0.889270125,1.11247
8.92,0.889131708333,1.11306
8.93,0.889060125,1.11342
8.94,0.889045416667,1.11321
8.95,0.889044666667,1.11221
8.96,0.889011333333,1.11041
8.97,0.888913875,1.10806
