3.34,31.6702125,47.8363
3.35,32.0948775,49.5747
3.36,32.5431420833,53.6016
3.37,33.0049854167,58.0524
3.38,33.3101667083,62.337
3.39,33.5240416667,65.9617
3.4,33.6827166667,68.6755
3.41,33.8439625,70.4172
3.42,34.0981625,71.2848
3.43,34.5714958333,71.5012
3.44,35.2031583333,71.3627
3.45,35.8281625,71.2005
3.46,36.1456208333,72.3366
3.47,36.348815,72.9374
3.48,36.3860529167,73.8518
3.49,36.3275745833,75.1577
3.5,36.2680895833,76.8624
3.51,36.3234041667,78.6702
3.52,36.5587125,80.2823
3.53,36.7530375,82.4208
3.54,36.81929375,84.3784
3.55,36.7910995833,85.1036
3.56,36.7045083333,84.2975
3.57,36.6592375,82.2468
3.58,36.5783416667,79.572
3.59,36.7794495833,77.4875
3.6,37.23055,78.8029
3.61,37.4913674167,78.5494
3.62,37.6371112083,76.5203
3.63,37.6042333333,75.0481
3.64,37.4233208333,76.4647
3.65,37.1017875,77.9209
3.66,36.5008479167,78.5666
3.67,36.2848645833,80.2132
3.68,35.9872070833,84.0927
3.69,35.6184883333,87.3694
3.7,35.1514,89.9135
3.71,34.5820791667,91.0475
3.72,33.951925,90.8662
3.73,33.3087833333,89.7366
3.74,32.7364054167,87.44
3.75,32.6695741667,84.3704
3.76,32.1102804167,80.6844
3.77,31.4591277083,76.6075
3.78,31.1497379167,72.7945
3.79,30.6241875,70.6125
3.8,30.0135708333,69.7101
3.81,29.2677916667,67.9526
3.82,28.5811545833,67.3702
3.83,27.9283079167,66.7511
3.84,27.3333704167,66.1291
3.85,26.8263575,65.3745
3.86,26.46819125,64.3217
3.87,26.349755,62.7963
3.88,26.2916275,61.0535
3.89,26.3031829167,60.4162
3.9,26.4765120833,61.8516
3.91,26.7378291667,63.923
3.92,27.0459783333,64.6233
3.93,27.3590045833,64.697
3.94,27.663345,64.3072
3.95,27.9697533333,63.6338
3.96,28.2626733333,62.749
3.97,28.1753466667,60.9939
3.98,28.2108390833,63.7728
3.99,28.5496858333,61.7622
4.0,28.7360953333,64.0614
4.01,28.8003961667,66.8284
4.02,28.7984195833,66.2156
4.03,28.55402125,65.1624
4.04,28.2128495833,67.0326
4.05,27.84700625,68.8277
4.06,27.4310841667,69.4596
4.07,26.9671014583,69.3479
4.08,26.412244875,68.8811
4.09,25.722955875,68.3108
4.1,25.0048808375,67.8018
4.11,24.2210229167,67.4779
4.12,23.3550545833,67.3385
4.13,22.46036,67.2944
4.14,21.4674529167,67.1084
4.15,20.4179120833,66.4201
4.16,19.3217604167,65.1036
4.17,18.1927233333,63.0418
4.18,18.5931629167,60.1671
4.19,21.9111345833,56.5794
4.2,23.0580829167,61.8725
4.21,23.802755,55.261
4.22,24.5198345833,47.1585
4.23,25.37919625,47.9442
4.24,26.3176325,45.4053
4.25,27.17030875,44.6693
4.26,27.8090516667,48.2919
4.27,28.0178404167,50.3926
4.28,28.4651583333,50.3638
4.29,28.7842291667,51.1491
4.3,29.0502958333,54.3709
4.31,29.3265333333,55.2934
4.32,29.6628583333,57.234
4.33,30.0782433333,62.4884
4.34,30.5424983333,66.7458
4.35,30.90382875,69.923
4.36,30.0796945833,89.0627
4.37,30.28882125,94.2711
4.38,30.0562541667,100.298
4.39,30.1621970833,104.189
4.4,30.8583045833,105.528
4.41,31.312295,104.709
4.42,31.4939141667,102.237
4.43,31.1715070833,97.9424
4.44,30.3556758333,91.8938
4.45,29.1211820833,85.009
4.46,27.9291125,78.2796
4.47,27.4782730417,75.0511
4.48,26.5192279167,67.5191
4.49,25.5721130833,58.0551
4.5,26.23605875,52.7427
4.51,26.0980308333,58.6701
4.52,26.0807991667,64.2217
4.53,26.3080958333,62.8562
4.54,26.63805,57.4556
4.55,27.0127291667,51.7163
4.56,27.2952708333,50.3556
4.57,27.3578625,46.7749
4.58,27.0665583333,46.6992
4.59,26.8195070833,44.5846
4.6,26.0974541667,42.4068
4.61,24.8476375,40.2806
4.62,24.99125,41.8278
4.63,25.2318833333,50.0715
4.64,25.58015,61.2125
4.65,26.1091520833,66.4058
4.66,27.0101125,66.8323
4.67,27.738055,64.4606
4.68,28.08490625,60.0508
4.69,28.1916166667,54.4267
4.7,28.3366625,48.1266
4.71,28.1042208333,49.489
4.72,28.2873579167,51.043
4.73,28.7909745833,52.4517
4.74,29.66945625,56.2518
4.75,30.7090754167,60.978
4.76,31.7817311667,65.168
4.77,32.6728429167,67.925
4.78,33.1539741667,68.8462
4.79,33.1722445833,67.5444
4.8,32.9145477875,64.6564
4.81,32.6763091667,60.4827
4.82,32.6163208333,55.7446
4.83,33.20980875,56.6469
4.84,33.9022541667,60.1384
4.85,34.6316458333,62.8829
4.86,35.2595666667,66.3373
4.87,35.6673083333,69.7869
4.88,35.842075,73.2428
4.89,35.8719291667,76.5778
4.9,35.8927291667,79.5329
4.91,36.0512416667,81.9847
4.92,36.493,83.4977
4.93,37.0839991667,84.0999
4.94,37.67892875,83.665
4.95,38.1321358333,82.3848
4.96,38.4759625,80.721
4.97,38.7868083333,78.7415
4.98,39.0270958333,77.155
4.99,39.4568833333,75.9327
5.0,40.0893166667,76.0087
5.01,40.8554166667,76.417
5.02,41.565975,77.8028
5.03,42.1198458333,79.861
5.04,42.422975,82.0532
5.05,42.5777208333,84.628
5.06,42.8464833333,87.1918
5.07,43.2575958333,89.2765
5.08,43.7374375,90.0544
5.09,44.1582333333,90.044
5.1,44.4231041667,88.3876
5.11,44.5314583333,85.3521
5.12,44.5726291667,81.0917
5.13,44.6642625,76.0357
5.14,44.8441083333,77.9593
5.15,45.0050683333,80.8866
5.16,44.9771895833,82.3406
5.17,44.7095708333,85.4009
5.18,44.3039625,87.7291
5.19,44.0256833333,89.4578
5.2,43.8758375,90.2574
5.21,43.9290083333,89.7413
5.22,43.9726625,87.821
5.23,43.8827679167,85.0629
5.24,43.5745041667,81.9653
5.25,43.13973,80.6881
5.26,42.7775333333,81.4285
5.27,42.6476666667,83.1211
5.28,42.7224083333,84.2237
5.29,42.7682708333,84.0287
5.3,42.6224666667,81.8188
5.31,42.2319875,81.6576
5.32,41.6835333333,81.9959
5.33,41.1580541667,82.4788
5.34,40.739575,82.0323
5.35,40.292725,80.6856
5.36,39.7356416667,78.366
5.37,39.1246583333,77.3514
5.38,38.4351958333,75.6094
