32.8133,5.0723,3.66492,49.1054
32.8167,5.07418,3.63395,43.9171
32.82,5.08044,3.6033,39.0268
32.8233,5.11805,3.58802,34.887
32.8267,5.15422,3.57104,31.952
32.83,5.19743,3.55617,30.5266
32.8333,5.25558,3.54727,30.7512
32.8367,5.32613,3.54364,32.6975
32.84,5.41041,3.54554,36.2188
32.8433,5.49611,3.54447,40.6944
32.8467,5.57085,3.53198,45.3623
32.85,5.63442,3.50933,49.9857
32.8533,5.68042,3.47735,54.6904
32.8567,5.72479,3.44424,59.2507
32.86,5.77069,3.41522,63.3034
32.8633,5.81985,3.39014,66.7296
32.8667,5.87488,3.37029,69.4227
32.87,5.93878,3.35749,71.3148
32.8733,6.01363,3.35149,72.378
32.8767,6.10124,3.35386,72.6139
32.88,6.20329,3.36588,72.0359
32.8833,6.31171,3.38405,70.6916
32.8867,6.42564,3.40829,68.6586
32.89,6.54542,3.43895,66.0396
32.8933,6.67361,3.47806,63.0262
32.8967,6.81003,3.52525,59.7785
32.9,6.95547,3.58102,56.499
32.9033,7.10868,3.64417,53.4582
32.9067,7.27443,3.72165,50.5451
32.91,7.44875,3.80625,48.4052
32.9133,7.63568,3.90387,46.9225
32.9167,7.83449,4.01375,46.2844
32.92,8.04299,4.13356,46.7585
32.9233,8.2596,4.26141,48.5129
32.9267,8.48299,4.39138,51.4341
32.93,8.71219,4.52254,55.3244
32.9333,8.9463,4.65532,59.9103
32.9367,9.18418,4.79036,64.8718
32.94,9.42508,4.92833,69.8215
32.9433,9.66764,5.07006,74.3889
32.9467,9.91114,5.21707,78.137
32.95,10.1534,5.36719,80.9106
32.9533,10.3938,5.52323,82.3222
32.9567,10.6325,5.68942,82.159
32.96,10.9748,5.98073,75.8824
32.9633,11.2719,5.99639,72.2233
32.9667,11.4052,6.20233,67.6769
32.97,11.583,6.44629,61.9651
32.9733,11.6996,6.65491,56.2478
32.9767,11.818,6.83758,49.7591
32.98,11.9277,6.98392,42.7615
32.9833,12.0336,7.1271,35.65
32.9867,12.1363,7.26738,28.769
32.99,12.237,7.4047,22.4552
32.9933,12.3345,7.53346,17.0619
32.9967,12.4305,7.65684,12.779
33,12.5259,7.77727,9.81547
33.0033,12.6214,7.89533,8.28124
33.0067,12.7181,8.01192,8.23358
33.01,12.8188,8.11696,9.5641
33.0133,12.9231,8.20904,12.2107
33.0167,13.0305,8.29186,16.029
33.02,13.1412,8.36695,20.8336
33.0233,13.2562,8.43544,26.3932
33.0267,13.376,8.50021,32.4485
33.03,13.502,8.56382,38.7158
33.0333,13.6318,8.64039,44.9179
33.0367,13.7707,8.71424,50.7492
33.04,13.921,8.77113,55.9375
33.0433,14.0801,8.83001,60.2551
33.0467,14.2487,8.89209,63.4849
33.05,14.4271,8.9587,65.4726
33.0533,14.6152,9.03119,66.1179
33.0567,14.8131,9.11058,65.3876
33.06,15.0182,9.20251,63.2964
33.0633,15.2298,9.30798,59.9615
33.0667,15.4475,9.42788,55.5723
33.07,15.6705,9.56232,50.4048
33.0733,15.898,9.71145,44.7778
33.0767,16.1302,9.87417,39.0509
33.08,16.3688,10.0476,33.5954
33.0833,16.6115,10.2309,28.7359
33.0867,16.8566,10.422,24.7576
33.09,17.104,10.622,21.8726
33.0933,17.3519,10.8291,20.225
33.0967,17.5986,11.0418,19.8697
33.1,17.8438,11.2598,20.7749
33.1033,18.0857,11.4817,22.832
33.1067,18.3236,11.7063,25.8622
33.11,18.5565,11.9326,29.6309
33.1133,18.7808,12.1571,33.866
33.1167,19.0057,12.3862,38.2412
33.12,19.2144,12.6084,42.4894
33.1233,19.4132,12.8262,46.2869
33.1267,19.5867,13.0304,49.3453
33.13,19.6869,13.2045,51.3486
33.1333,19.7725,13.3841,51.2634
33.1367,19.7508,13.4864,50.3281
33.14,19.6643,13.5678,49.382
33.1433,19.5374,13.6418,48.5841
33.1467,19.3996,13.7246,47.4975
33.15,19.2463,13.8165,46.1517
33.1533,19.0727,13.9168,44.5712
33.1567,18.8811,14.0246,42.7726
33.16,18.6845,14.1383,40.7794
33.1633,18.4888,14.2565,38.6354
33.1667,18.3003,14.3775,36.4061
33.17,18.1245,14.4997,34.1791
33.1733,17.9665,14.6214,32.0675
33.1767,17.8299,14.7411,30.2096
33.18,17.7167,14.8571,28.763
33.1833,17.628,14.9682,27.896
33.1867,17.5633,15.0734,27.7755
33.19,17.5217,15.172,28.5512
33.1933,17.5037,15.2632,30.3398
33.1967,17.5051,15.3461,33.2075
33.2,17.5239,15.4217,37.1432
33.2033,17.5567,15.4903,42.0658
33.2067,17.6031,15.5606,47.7016
33.21,17.6621,15.6327,53.7822
33.2133,17.7325,15.7062,59.9875
33.2167,17.8142,15.7815,65.9565
33.22,17.9065,15.8584,71.3285
33.2233,18.0094,15.9371,75.7628
33.2267,18.1225,16.0175,78.9713
33.23,18.2455,16.0994,80.7465
33.2333,18.378,16.183,80.9795
33.2367,18.519,16.2675,79.6827
33.24,18.6677,16.3531,76.969
33.2433,18.823,16.4394,73.0704
33.2467,18.9825,16.5259,68.3213
33.25,19.1439,16.6122,63.1021
33.2533,19.3055,16.6978,57.8136
33.2567,19.4653,16.782,52.8555
33.26,19.6221,16.8644,48.5754
33.2633,19.7744,16.9445,45.261
33.2667,19.9216,17.0217,43.1072
33.27,20.0637,17.0956,42.2035
33.2733,20.2002,17.1659,42.5441
33.2767,20.3308,17.2323,44.0155
33.28,20.4554,17.2947,46.4149
33.2833,19.0346,16.4665,56.3067
33.2867,18.2853,15.9688,67.956
33.29,18.0224,15.7607,75.2516
33.2933,17.7629,15.5461,82.2571
33.2967,17.5538,15.3578,87.7457
33.3,17.3711,15.1806,91.515
33.3033,17.2102,15.012,93.3093
33.3067,17.1486,14.914,90.5851
33.31,17.0985,14.8222,85.6782
33.3133,17.054,14.7345,79.0997
33.3167,17.0047,14.6438,71.4282
33.32,16.9499,14.5514,63.1881
33.3233,16.8889,14.4588,54.9977
33.3267,16.821,14.3669,47.5206
33.33,16.7472,14.2779,41.394
33.3333,16.6666,14.192,37.1945
33.3367,16.5806,14.1107,35.3501
33.34,16.4903,14.035,36.1174
33.3433,16.4007,13.9696,39.5336
33.3467,16.3141,13.9162,45.449
33.35,16.2311,13.87,53.4802
33.3533,16.1542,13.8314,63.064
33.3567,16.0847,13.801,73.502
33.36,16.0245,13.7791,84.0236
33.3633,15.9756,13.7661,93.8486
33.3667,15.9399,13.7624,102.223
33.37,15.9194,13.7682,108.511
33.3733,15.9158,13.7838,112.224
33.3767,15.931,13.8097,113.059
33.38,15.9662,13.846,110.919
33.3833,16.0226,13.893,105.912
33.3867,16.101,13.9507,98.3772
33.39,16.2011,14.0197,88.7723
33.3933,16.3125,14.0835,77.5024
33.3967,16.4262,14.1331,65.4401
33.4,16.5393,14.1701,53.8624
33.4033,16.6567,14.2074,44.0003
33.4067,16.7789,14.25,36.7268
33.41,16.9039,14.2988,32.6788
33.4133,17.0293,14.3541,32.2494
33.4167,17.1538,14.4152,35.571
33.42,17.2743,14.4842,42.5081
33.4233,17.3889,14.56,52.6977
33.4267,17.4963,14.6418,65.575
33.43,17.5957,14.7273,80.412
33.4333,17.6855,14.8114,96.438
33.4367,17.7671,14.8925,112.792
33.44,17.8378,14.976,128.574
33.4433,17.8985,15.0527,142.915
33.4467,17.949,15.1249,155.085
33.45,17.9902,15.1917,164.335
33.4533,18.0217,15.2522,170.15
33.4567,18.0437,15.3053,172.175
33.46,18.0565,15.3502,170.248
33.4633,18.0603,15.386,164.435
33.4667,18.0559,15.4121,155.027
33.47,18.0824,15.1221,128.728
33.4733,17.9075,14.718,115.738
33.4767,17.7389,14.4551,101.7
33.48,17.5702,14.1818,87.1672
33.4833,17.4008,13.916,73.1381
33.4867,17.2337,13.6338,60.5442
33.49,17.0698,13.3401,50.2154
33.4933,16.9098,13.0318,42.8431
33.4967,16.7536,12.6951,38.6901
33.5,16.6007,12.365,38.0463
33.5033,16.4534,12.0356,40.4412
33.5067,16.3281,11.695,45.4466
33.51,16.2063,11.3611,52.546
33.5133,16.0916,11.0256,61.0082
33.5167,15.9819,10.6887,70.029
33.52,15.8876,10.5222,77.9445
33.5233,15.8023,10.3684,84.6073
33.5267,15.7253,10.2214,89.4112
33.53,15.656,10.0823,91.9052
33.5333,15.5925,9.95143,91.8649
33.5367,15.5266,9.82722,89.2641
33.54,15.484,9.71486,84.4044
33.5433,15.4304,9.61215,77.6111
33.5467,15.388,9.51964,69.5768
33.55,15.3484,9.4356,60.8975
33.5533,15.3125,9.35936,52.2554
33.5567,15.2801,9.29035,44.2766
33.56,15.2513,9.22756,37.5006
33.5633,15.2279,9.16851,32.3061
33.5667,15.2084,9.11304,28.9353
33.57,15.1926,9.0595,27.458
33.5733,15.1798,9.00678,27.7875
33.5767,15.1685,8.95391,29.7111
33.58,15.1581,8.89981,32.9254
33.5833,15.1467,8.84383,37.0716
33.5867,15.1331,8.78536,41.7807
33.59,15.112,8.71855,46.4893
33.5933,15.085,8.64945,51.096
33.5967,15.0635,8.58783,55.8976
33.6,15.0339,8.52333,60.1521
33.6033,14.992,8.45163,63.6046
33.6067,14.9465,8.38195,66.5857
33.61,14.9104,8.33606,69.1501
33.6133,14.8727,8.30326,70.892
33.6167,14.8306,8.27984,71.6284
33.62,14.7859,8.26583,71.4297
33.6233,14.7419,8.26145,70.3516
33.6267,14.7016,8.26703,68.4806
33.63,14.6457,8.27348,65.5381
33.6333,14.5261,8.25412,59.5176
33.6367,14.3266,8.18983,52.2889
33.64,14.0503,8.08775,45.5275
33.6433,13.7792,7.98439,39.987
33.6467,13.5288,7.88304,35.9973
33.65,13.3088,7.78777,33.7572
33.6533,13.1256,7.70088,33.3274
33.6567,12.9818,7.62471,34.6278
33.66,12.8766,7.5604,37.4423
33.6633,12.806,7.50851,41.4509
33.6667,12.7607,7.46652,46.2953
33.67,12.7317,7.43502,51.5262
33.6733,12.711,7.41234,56.6478
33.6767,12.6905,7.40074,61.1844
33.68,12.6636,7.40567,64.6965
33.6833,10.1704,6.48223,69.4111
33.6867,9.74842,6.17633,69.6925
33.69,9.49384,6.11658,68.0387
33.6933,9.26469,6.06974,65.1781
33.6967,8.9973,6.0363,60.6207
33.7,8.74246,6.00353,54.5024
33.7033,8.50629,5.98575,47.3042
33.7067,8.29037,5.97151,39.4638
33.71,8.09661,5.96012,31.571
33.7133,7.92923,5.95247,24.275
33.7167,7.79168,5.9478,18.1536
33.72,7.68281,5.94338,13.6879
33.7233,7.59964,5.93622,11.189
33.7267,7.54364,5.9252,10.8221
33.73,7.50253,5.90589,12.5021
33.7333,7.46992,5.87713,16.0342
33.7367,7.43936,5.83801,21.1
33.74,7.39757,5.79128,27.295
33.7433,7.38487,5.74923,34.1479
33.7467,7.32702,5.68427,41.3755
33.75,7.24916,5.61663,48.491
33.7533,7.15171,5.547,55.1445
33.7567,7.03655,5.47545,61.045
33.76,6.90711,5.40225,65.9582
33.7633,6.76658,5.32735,69.7159
33.7667,6.61889,5.25126,72.2061
33.77,6.46767,5.17502,73.3748
33.7733,6.31553,5.09828,73.2088
33.7767,6.16497,5.02129,71.7511
33.78,6.01776,4.9442,69.082
33.7833,5.87543,4.86717,65.3315
33.7867,5.73893,4.7903,60.6656
33.79,5.60885,4.71348,55.2922
33.7933,5.48565,4.63685,49.4411
33.7967,5.36958,4.56044,43.3666
33.8,5.26087,4.48433,37.3348
33.8033,5.15942,4.40837,31.6109
33.8067,5.06546,4.33273,26.4417
33.81,4.979,4.2575,22.0452
33.8133,4.89988,4.1826,18.6005
33.8167,4.82816,4.10823,16.2343
33.82,4.76391,4.03431,15.0178
33.8233,4.70766,3.9611,14.9599
33.8267,4.65859,3.88847,16.0136
33.83,4.61616,3.81668,18.0729
33.8333,4.5794,3.7457,20.9854
33.8367,4.54735,3.67559,24.5534
33.84,4.51914,3.60653,28.5532
33.8433,4.4937,3.53851,32.739
33.8467,4.47007,3.47171,36.8623
33.85,4.4473,3.40616,40.6812
33.8533,4.42443,3.34196,43.9753
33.8567,4.40067,3.27918,46.5563
33.86,4.37529,3.2179,48.2791
33.8633,4.34773,3.15815,49.0507
33.8667,4.31756,3.09995,48.8362
33.87,4.28434,3.04306,47.6553
33.8733,4.24795,2.98737,45.5873
33.8767,4.20873,2.933,42.7739
33.88,4.16693,2.88,39.4096
33.8833,4.12282,2.82827,35.7265
33.8867,4.07682,2.7778,31.9773
33.89,4.02929,2.72858,28.4176
33.8933,3.98044,2.68036,25.2799
33.8967,3.93055,2.6331,22.765
33.9,3.87961,2.5865,21.0239
33.9033,3.82781,2.54053,20.1503
33.9067,3.77498,2.4948,20.1769
33.91,3.72117,2.44928,21.0829
33.9133,3.66611,2.40367,22.7929
33.9167,3.60974,2.35787,25.191
33.92,3.55189,2.31171,28.1294
33.9233,3.49239,2.26511,31.445
33.9267,3.43129,2.218,34.9614
33.93,3.36844,2.17042,38.5116
33.9333,3.30388,2.12226,41.9388
33.9367,3.23775,2.0737,45.1022
33.94,3.17027,2.02488,47.8868
33.9433,3.10153,1.97589,50.2024
33.9467,3.03188,1.92693,51.9833
33.95,2.96159,1.87813,53.1912
33.9533,2.89122,1.82988,53.8073
33.9567,2.81804,1.77668,53.7846
33.96,2.74258,1.71896,53.1556
33.9633,2.66746,1.66146,52.0099
33.9667,2.59366,1.60528,50.3996
33.97,2.41823,1.53502,47.2391
33.9733,2.29942,1.45302,44.0987
33.9767,2.22087,1.39559,41.0054
33.98,2.14549,1.34025,37.6829
33.9833,2.07435,1.28784,34.1515
33.9867,2.0074,1.23929,30.4877
33.99,1.94468,1.21119,26.813
33.9933,1.88625,1.18296,23.2491
33.9967,1.83218,1.15484,19.9078
34,1.78236,1.12709,16.8864
34.0033,1.73641,1.09992,14.2634
34.0067,1.69386,1.0735,12.0972
34.01,1.65424,1.04814,10.4237
34.0133,1.61718,1.02378,9.25945
34.0167,1.58212,1.00059,8.59552
34.02,1.54898,0.978318,8.41942
34.0233,1.51666,0.956763,8.68901
34.0267,1.48771,0.937005,9.3573
34.03,1.46035,0.918277,10.3614
34.0333,1.43499,0.900961,11.6312
34.0367,1.41177,0.884816,13.1037
34.04,1.39096,0.869854,14.712
34.0433,1.37282,0.856133,16.394
34.0467,1.35731,0.843524,18.0941
34.05,1.34456,0.832208,19.76
34.0533,1.33422,0.821916,21.3524
34.0567,1.32641,0.812747,22.8399
34.06,1.3211,0.805203,24.1789
34.0633,1.31797,0.798162,25.3856
34.0667,1.317,0.792553,26.4366
34.07,1.31751,0.786893,27.5028
34.0733,1.31939,0.78133,28.6061
34.0767,1.32366,0.777556,29.5584
34.08,1.33005,0.775176,30.3576
34.0833,1.33929,0.775046,30.9958
34.0867,1.35118,0.777233,31.4553
34.09,1.36599,0.781418,31.7436
34.0933,1.38396,0.787667,31.8649
34.0967,1.40528,0.796051,31.8243
34.1,1.43014,0.80665,31.6272
34.1033,1.45859,0.819557,31.278
34.1067,1.49071,0.834858,30.7814
34.11,1.52648,0.852598,30.1394
34.1133,1.56589,0.872899,29.3552
34.1167,1.60892,0.895816,28.4317
34.12,1.65555,0.921674,27.3745
34.1233,1.70575,0.950536,26.1898
34.1267,1.75937,0.982293,24.8911
34.13,1.81577,1.01642,23.4827
34.1333,1.87375,1.05198,21.9648
34.1367,1.93281,1.09069,20.351
34.14,1.99302,1.1333,18.6618
34.1433,2.05499,1.1794,16.9381
34.1467,2.12077,1.22806,15.2519
34.15,2.18982,1.27853,13.6413
34.1533,2.25812,1.32688,12.1
34.1567,2.32836,1.37478,10.6992
34.16,2.40051,1.42207,9.4746
34.1633,2.47449,1.46868,8.45441
34.1667,2.55062,1.51486,7.66139
34.17,2.62912,1.56105,7.10146
34.1733,2.70992,1.60733,6.77308
34.1767,2.7929,1.65414,6.67329
34.18,2.8779,1.70127,6.80613
34.1833,2.96534,1.74991,7.14986
34.1867,3.05575,1.80422,7.70147
34.19,3.1491,1.86591,8.44928
34.1933,3.24447,1.93012,9.3773
34.1967,3.34145,1.99676,10.4708
34.2,3.44161,2.06758,11.6668
34.2033,3.54275,2.14047,12.9861
34.2067,3.64636,2.21704,14.3792
34.21,3.75299,2.29779,15.8147
34.2133,3.8628,2.3832,17.2643
34.2167,3.97503,2.47242,18.7087
34.22,4.08968,2.5658,20.1096
34.2233,4.20645,2.66284,21.4426
34.2267,4.32577,2.76384,22.6845
34.23,4.44717,2.86837,23.7974
34.2333,4.57291,2.97818,24.7101
34.2367,4.70206,3.09264,25.3943
34.24,4.82305,3.2037,26.1148
34.2433,4.93825,3.31482,26.6417
34.2467,5.05168,3.42738,27.0262
34.25,5.16332,3.5408,27.2309
34.2533,5.2747,3.65613,27.2148
34.2567,5.38413,3.77206,26.9826
34.26,5.49197,3.88844,26.5206
34.2633,5.59867,4.00507,25.8302
34.2667,5.7051,4.12219,24.9253
34.27,5.81185,4.23978,23.8148
34.2733,5.92013,4.3586,22.4978
34.2767,6.03857,4.48518,20.9412
34.28,6.15056,4.60565,19.3979
34.2833,6.2657,4.72776,17.7805
34.2867,6.39205,4.85645,16.1181
34.29,6.51028,4.98132,14.5498
34.2933,6.63011,5.10874,13.1284
34.2967,6.75466,5.24232,11.8594
34.3,6.88286,5.38141,10.7873
34.3033,7.01021,5.52236,9.94249
34.3067,7.1379,5.66416,9.36737
34.31,7.26589,5.80578,9.09823
34.3133,7.39449,5.94729,9.15682
34.3167,7.52428,6.08894,9.55413
34.32,7.65598,6.23157,10.289
34.3233,7.78972,6.37565,11.36
34.3267,7.92975,6.52505,12.8923
34.33,8.07445,6.67933,14.7208
34.3333,8.21602,6.83228,16.7979
34.3367,8.35921,6.98799,19.0432
34.34,8.50543,7.1475,21.4038
34.3433,8.655,7.31103,23.8188
34.3467,8.80833,7.47875,26.1942
34.35,8.95901,7.64244,28.479
34.3533,9.11155,7.8101,30.581
34.3567,9.26681,7.98031,32.4766
34.36,9.42586,8.1549,34.1594
34.3633,9.5877,8.33223,35.5887
34.3667,9.75306,8.51209,36.7306
34.37,9.92267,8.69424,37.5613
34.3733,10.0958,8.87729,38.0695
34.3767,10.2728,9.06169,38.2512
34.38,10.4514,9.24529,38.117
34.3833,10.6346,9.43116,37.629
34.3867,10.8267,9.62505,36.55
34.39,11.0197,9.81446,34.9268
34.3933,11.2433,10.0387,32.8158
34.3967,11.4619,10.2513,30.2798
34.4,11.6893,10.4703,27.4331
34.4033,11.9126,10.6767,24.4402
34.4067,12.146,10.8874,21.4025
34.41,12.3876,11.1085,18.4167
34.4133,12.6304,11.3304,15.7277
34.4167,12.9054,11.5873,13.161
34.42,13.1636,11.8215,11.2505
34.4233,13.4378,12.0661,10.0186
34.4267,13.7223,12.3133,9.53017
34.43,14.0182,12.5627,9.82344
34.4333,14.3232,12.8084,10.8836
34.4367,14.6281,13.0459,12.7068
34.44,14.9534,13.2935,15.2066
34.4433,15.2795,13.5302,18.3071
34.4467,15.6363,13.7943,21.8569
34.45,15.9806,14.0392,25.77
34.4533,15.6961,13.5485,28.5106
34.4567,14.7537,11.4113,31.7551
34.46,14.6467,11.3399,35.6041
34.4633,14.0665,10.5534,42.7176
34.4667,12.3017,8.26494,53.7115
34.47,11.8384,7.93525,56.2753
34.4733,11.3427,7.28656,58.0407
34.4767,10.8748,6.88577,59.3295
34.48,10.454,6.49624,60.3401
34.4833,10.0646,6.17842,61.3325
34.4867,9.70952,5.89266,62.3208
34.49,9.3821,5.62119,63.0147
34.4933,9.0795,5.37017,63.4255
34.4967,8.79821,5.1395,63.5268
34.5,8.53479,4.92438,63.2718
34.5033,8.28574,4.72973,62.6343
34.5067,8.0519,4.54867,61.5592
34.51,7.83288,4.38422,59.9715
34.5133,7.63902,4.24244,57.791
34.5167,7.43455,4.10187,55.169
34.52,7.25183,3.98286,51.9875
34.5233,7.07667,3.87623,48.3589
34.5267,6.9095,3.78372,44.3011
34.53,6.75045,3.70627,39.9516
34.5333,6.59577,3.64137,35.4833
34.5367,6.454,3.59337,31.0229
34.54,6.31232,3.55481,26.7821
34.5433,6.17999,3.53001,22.8594
34.5467,6.06207,3.52353,19.3366
34.55,5.96083,3.53779,16.472
34.5533,5.87682,3.57196,14.5825
34.5567,5.8103,3.62489,13.9314
34.56,5.76197,3.69531,14.677
34.5633,5.73186,3.77884,16.8648
34.5667,5.71878,3.87439,20.4582
34.57,5.724,3.98202,25.3134
34.5733,5.74941,4.10094,31.1781
34.5767,5.79725,4.23155,37.7169
34.58,5.86892,4.37197,44.5344
34.5833,5.96626,4.52183,51.208
34.5867,6.06027,4.66636,55.5484
34.59,6.23648,4.84161,62.034
34.5933,6.41882,5.01487,65.8832
34.5967,6.64648,5.19719,68.8857
34.6,6.89546,5.37104,69.9777
34.6033,7.16039,5.53376,69.0922
34.6067,7.43719,5.68379,66.392
34.61,7.72865,5.82873,62.3467
34.6133,8.0282,5.96581,57.2395
34.6167,8.34122,6.10088,51.8847
34.62,8.65375,6.22724,46.3857
34.6233,8.94802,6.35332,41.6724
34.6267,9.21253,6.48016,37.9379
34.63,9.4342,6.6051,34.9778
34.6333,9.62053,6.72416,32.7985
34.6367,9.78343,6.83512,31.5483
34.64,9.92194,6.93184,31.2922
34.6433,10.0406,7.02794,32.0875
34.6467,10.1402,7.11553,33.8786
34.65,10.2243,7.19691,36.6
34.6533,10.2744,7.25841,40.2653
34.6567,10.2425,7.27914,45.3262
34.66,10.1261,7.25734,51.9635
34.6633,9.9512,7.20542,60.1204
34.6667,9.7402,7.13248,69.4995
34.67,9.50098,7.04132,79.8229
34.6733,9.24437,6.94084,90.47
34.6767,8.97783,6.83496,100.879
34.68,8.70898,6.72767,110.448
34.6833,8.44185,6.61491,118.778
34.6867,8.18052,6.49651,125.381
34.69,7.92534,6.36955,129.923
34.6933,7.68209,6.24137,131.828
34.6967,7.44526,6.10379,131.173
34.7,7.21848,5.9609,127.779
34.7033,7.002,5.81388,121.761
34.7067,6.79788,5.66584,113.376
34.71,6.60796,5.5197,102.594
34.7133,6.43131,5.3762,90.0811
34.7167,6.26635,5.23519,76.7263
34.72,6.10179,5.08875,63.5957
34.7233,5.94173,4.94149,51.4909
34.7267,5.78398,4.79253,41.1761
34.73,5.63014,4.64372,33.2349
34.7333,5.48057,4.49566,28.0465
34.7367,5.35131,4.36032,25.8385
34.74,5.22847,4.22786,26.6043
34.7433,5.10701,4.09487,30.0469
34.7467,4.98886,3.96266,35.7131
34.75,4.88363,3.83759,43.1638
34.7533,4.7706,3.70582,51.4108
34.7567,4.66338,3.5758,59.928
34.76,4.5616,3.447,68.0117
34.7633,4.46217,3.31701,74.9163
34.7667,4.37384,3.19158,80.3661
34.77,4.28848,3.06499,83.7131
34.7733,4.21527,2.94384,85.0858
34.7767,4.14934,2.82525,84.26
34.78,4.11495,2.73776,83.7118
34.7833,4.08574,2.66151,82.4172
34.7867,4.05762,2.59055,79.9323
34.79,4.02974,2.52548,76.6238
34.7933,4.00123,2.46668,72.9364
34.7967,3.97161,2.41461,69.3277
34.8,3.94078,2.36947,66.2255
34.8033,3.90915,2.33153,63.9702
34.8067,3.87741,2.30091,62.8267
34.81,3.84688,2.27768,62.9117
34.8133,3.81931,2.26181,64.2072
34.8167,3.79685,2.25324,66.5717
34.82,3.78188,2.25192,69.7273
34.8233,3.77685,2.25771,73.3244
34.8267,3.78435,2.27048,76.956
34.83,3.80684,2.2901,80.1948
34.8333,3.84636,2.31644,82.657
34.8367,3.90472,2.34932,84.025
34.84,3.9831,2.38866,84.0925
34.8433,4.08215,2.4343,82.7889
34.8467,4.20203,2.48617,80.1924
34.85,4.34214,2.54407,76.5375
34.8533,4.50152,2.60797,72.1819
34.8567,4.67866,2.67769,67.5834
34.86,4.87116,2.75314,63.2447
34.8633,5.07655,2.83417,59.6546
34.8667,5.4244,3.05236,52.6211
34.87,5.72751,3.15383,49.2375
34.8733,5.93807,3.19893,47.9682
34.8767,6.14327,3.2438,48.3164
34.88,6.33576,3.28797,50.281
34.8833,6.52256,3.33367,53.3923
34.8867,6.70132,3.38264,57.226
34.89,6.87027,3.43478,61.242
34.8933,7.0267,3.4901,64.8802
34.8967,7.16853,3.54844,67.5951
34.9,7.29422,3.60997,68.9144
34.9033,7.40395,3.6756,68.4835
34.9067,7.49577,3.74415,66.0927
34.91,7.56902,3.81468,61.7207
34.9133,7.6224,3.88635,55.5539
34.9167,7.65646,3.95807,47.9677
34.92,7.6717,4.02876,39.5123
34.9233,7.66941,4.0979,30.8559
34.9267,7.65421,4.16927,22.7279
34.93,7.62277,4.23536,15.8149
34.9333,7.5742,4.30363,10.7469
34.9367,7.53066,4.36301,7.98439
34.94,7.47639,4.41672,7.6928
34.9433,7.4209,4.4658,9.95963
34.9467,7.36493,4.50939,14.5573
34.95,7.31116,4.54854,21.1004
34.9533,7.26167,4.58124,29.0023
34.9567,7.21966,4.5943,37.1132
34.96,7.18632,4.60473,45.0436
34.9633,7.16256,4.61482,52.3284
34.9667,7.14949,4.62473,58.435
34.97,7.14793,4.63455,62.9625
34.9733,7.15844,4.64434,65.6562
34.9767,7.18131,4.65425,66.416
34.98,7.2162,4.66444,65.2874
34.9833,7.26275,4.67498,62.4422
34.9867,7.32015,4.68599,58.1575
34.99,7.38721,4.69762,52.7899
34.9933,7.46246,4.71002,46.7516
34.9967,7.54466,4.72325,40.4784
35,7.63269,4.75366,34.3977
35.0033,7.72452,4.79132,28.9278
35.0067,7.81854,4.83331,24.4201
35.01,7.91329,4.87997,21.1483
35.0133,8.00768,4.93129,19.2923
35.0167,8.10077,4.98724,18.9272
35.02,8.19204,5.04677,20.016
35.0233,8.27993,5.11133,22.4127
35.0267,8.36485,5.17991,25.8694
35.03,8.44642,5.25216,30.0491
35.0333,8.5241,5.32727,34.555
35.0367,8.59743,5.40476,38.9534
35.04,8.6673,5.4841,42.7842
35.0433,8.73408,5.56394,45.6272
35.0467,8.12873,5.31292,45.425
35.05,8.07814,5.35597,46.1305
35.0533,8.06293,5.38494,44.8108
35.0567,8.01139,5.44054,41.6546
35.06,7.98206,5.51063,36.9628
35.0633,7.96765,5.5969,31.1759
35.0667,7.97909,5.69984,24.925
35.07,8.01539,5.81804,18.9273
35.0733,8.07691,5.95422,13.9048
35.0767,8.16131,6.10442,10.4512
35.08,8.26603,6.26547,8.97242
35.0833,8.38851,6.43559,9.64646
35.0867,8.52633,6.61299,12.4112
35.09,8.67678,6.79555,16.985
35.0933,8.83817,6.98144,22.8979
35.0967,9.00836,7.16875,29.5593
35.1,9.18634,7.35608,36.316
35.1033,9.37084,7.54193,42.527
35.1067,9.56099,7.72527,47.6209
35.11,9.75576,7.905,51.1491
35.1133,9.95465,8.08057,52.8169
35.1167,10.1498,8.24611,52.4462
35.12,10.3327,8.39579,50.1116
35.1233,10.5173,8.54534,46.2214
35.1267,10.7033,8.69302,41.1689
35.13,10.8854,8.83751,35.3719
35.1333,11.0529,8.95601,29.3298
35.1367,11.226,9.10796,23.497
35.14,11.3877,9.25741,18.2937
35.1433,11.5424,9.40692,14.0794
35.1467,11.6888,9.55614,11.1222
35.15,11.8263,9.7045,9.58647
35.1533,11.9545,9.85153,9.52565
35.1567,12.0755,9.99841,10.8848
35.16,12.1887,10.1411,13.5399
35.1633,12.2976,10.2826,17.2617
35.1667,12.4045,10.4239,21.7799
35.17,12.5099,10.5611,26.7258
35.1733,12.6192,10.6974,31.7321
35.1767,12.7312,10.8315,36.4741
35.18,12.8353,10.9498,40.5755
35.1833,12.9134,11.0194,43.7973
35.1867,12.9725,11.0488,45.8889
35.19,13.0009,11.0333,47.2819
35.1933,13.0224,11.0039,47.8229
35.1967,13.0091,10.941,47.9443
35.2,12.9614,10.8467,47.7723
35.2033,12.8993,10.7397,47.2525
35.2067,12.8332,10.6388,46.2223
35.21,12.7664,10.5363,45.0287
35.2133,12.7047,10.438,43.5483
