0.42,0.91661,0.924362,0.916778,0.911971,0.9229,0.918724,0.91127,0.927224,0.914975,0.91956,0.672695,0.9198,0.9166,0.910658,0.908173,0.926624,0.928007,0.92058,0.676604,0.904497,0.918695,0.718788,0.90815,0.923216
0.43,0.917739,0.92489,0.917351,0.912407,0.923747,0.918878,0.912214,0.927638,0.915434,0.920201,0.672206,0.920749,0.921863,0.911871,0.909794,0.927573,0.93299,0.920549,0.676274,0.906023,0.921492,0.717071,0.910104,0.928964
0.44,0.920522,0.925574,0.918142,0.913008,0.924839,0.920283,0.911226,0.925546,0.915582,0.922621,0.672588,0.921633,0.926703,0.912108,0.911886,0.928502,0.937175,0.920624,0.67701,0.906434,0.924465,0.716201,0.911546,0.933945
0.45,0.92565,0.926427,0.918428,0.914177,0.92691,0.92654,0.903091,0.915873,0.916535,0.930128,0.673882,0.921482,0.930115,0.911388,0.915203,0.929462,0.939658,0.921393,0.678249,0.905394,0.927515,0.716112,0.912011,0.937935
0.46,0.929183,0.927728,0.917474,0.916039,0.930378,0.92941,0.898982,0.91099,0.919229,0.933322,0.676017,0.919741,0.934445,0.909639,0.918604,0.930669,0.940371,0.922792,0.67997,0.903217,0.930228,0.716419,0.911207,0.940834
0.47,0.931124,0.929993,0.916019,0.918042,0.934441,0.929731,0.898736,0.910491,0.92288,0.933001,0.678916,0.917258,0.939261,0.906896,0.921968,0.93218,0.940245,0.923858,0.682483,0.900613,0.932187,0.716635,0.909119,0.942516
0.48,0.931718,0.933309,0.914551,0.919891,0.938371,0.92895,0.90114,0.912844,0.929263,0.93089,0.682367,0.916883,0.943914,0.903684,0.920644,0.928852,0.939297,0.924474,0.68536,0.897816,0.936684,0.716723,0.906091,0.942917
0.49,0.932614,0.937394,0.915449,0.921778,0.941665,0.927457,0.904776,0.915373,0.936178,0.930003,0.685628,0.917045,0.946856,0.900454,0.914947,0.922082,0.937693,0.923975,0.688298,0.895246,0.942142,0.716568,0.902939,0.942625
0.5,0.933608,0.940224,0.920052,0.920421,0.944804,0.925288,0.907727,0.9177,0.938019,0.930885,0.68822,0.916043,0.947731,0.897577,0.912171,0.919236,0.937168,0.922666,0.690962,0.893345,0.943114,0.71598,0.90035,0.942772
0.51,0.933469,0.940921,0.927166,0.913724,0.947587,0.923245,0.909336,0.921107,0.934933,0.932067,0.6901,0.914556,0.947872,0.895466,0.911588,0.919435,0.939172,0.92007,0.692731,0.892289,0.941144,0.714811,0.898584,0.943193
0.52,0.932217,0.943304,0.930799,0.909295,0.947085,0.922068,0.911838,0.925416,0.928339,0.933166,0.691479,0.913396,0.947289,0.894433,0.912815,0.921323,0.940243,0.916989,0.693059,0.891966,0.937978,0.71305,0.89763,0.943438
0.53,0.930103,0.946019,0.930981,0.907327,0.944223,0.922223,0.914879,0.930308,0.920945,0.93399,0.692706,0.913544,0.945567,0.89463,0.915311,0.923557,0.93985,0.914531,0.691749,0.892053,0.934901,0.710737,0.897266,0.942596
0.54,0.927462,0.947603,0.929006,0.907676,0.940527,0.923902,0.917967,0.935129,0.915062,0.934191,0.693712,0.915521,0.942579,0.89598,0.91804,0.92507,0.937588,0.913501,0.68906,0.892486,0.932878,0.708019,0.897567,0.940084
0.55,0.924774,0.947144,0.926301,0.909562,0.937295,0.926517,0.920195,0.939065,0.911845,0.93379,0.694539,0.918659,0.938612,0.898151,0.919506,0.926037,0.933644,0.914796,0.685687,0.893153,0.931863,0.70505,0.898285,0.936461
