11.2067,0.694937,0.414933,-3.37551
11.21,0.694358,0.416222,-3.3783
11.2133,0.693773,0.417453,-3.3811
11.2167,0.693183,0.418625,-3.3839
11.22,0.692588,0.419736,-3.38671
11.2233,0.691987,0.420785,-3.38951
11.2267,0.69138,0.42177,-3.39232
11.23,0.690767,0.422689,-3.39512
11.2333,0.690145,0.423541,-3.39791
11.2367,0.689514,0.424325,-3.4007
11.24,0.688872,0.42504,-3.40347
11.2433,0.688219,0.425685,-3.40624
11.2467,0.687553,0.42626,-3.40899
11.25,0.686873,0.426764,-3.41172
11.2533,0.686178,0.427198,-3.41444
11.2567,0.685468,0.427561,-3.41713
11.26,0.684742,0.427854,-3.41981
11.2633,0.684001,0.428076,-3.42246
11.2667,0.683244,0.428229,-3.42509
11.27,0.682471,0.428314,-3.42769
11.2733,0.681684,0.428332,-3.43027
11.2767,0.680881,0.428284,-3.43283
11.28,0.680062,0.428174,-3.43535
11.2833,0.679228,0.428004,-3.43784
11.2867,0.678379,0.427774,-3.4403
11.29,0.677515,0.427488,-3.44273
11.2933,0.676635,0.427148,-3.44512
11.2967,0.675739,0.426754,-3.44748
11.3,0.674829,0.426309,-3.4498
11.3033,0.673903,0.425814,-3.45208
11.3067,0.672965,0.425267,-3.45432
11.31,0.672012,0.424675,-3.45652
11.3133,0.671043,0.424038,-3.45868
11.3167,0.670059,0.423357,-3.4608
11.32,0.66906,0.422633,-3.46287
11.3233,0.668047,0.421866,-3.46489
11.3267,0.667019,0.421055,-3.46687
11.33,0.665976,0.420201,-3.46881
11.3333,0.664925,0.419304,-3.47071
11.3367,0.663861,0.418363,-3.47258
11.34,0.662788,0.417378,-3.4744
11.3433,0.661706,0.416351,-3.47619
11.3467,0.660614,0.415283,-3.47794
11.35,0.659514,0.414173,-3.47966
11.3533,0.658409,0.413025,-3.48136
11.3567,0.657296,0.411836,-3.48302
11.36,0.656177,0.410607,-3.48466
11.3633,0.655052,0.409336,-3.48627
11.3667,0.653924,0.408027,-3.48785
11.37,0.652792,0.406677,-3.48942
11.3733,0.65166,0.405286,-3.49096
11.3767,0.650528,0.403855,-3.49248
11.38,0.649401,0.402387,-3.49398
11.3833,0.648288,0.400892,-3.49547
11.3867,0.647209,0.399403,-3.49698
11.39,0.646141,0.397878,-3.49846
11.3933,0.645084,0.396313,-3.49994
11.3967,0.64405,0.394729,-3.50141
11.4,0.643028,0.393109,-3.50287
11.4033,0.642015,0.391448,-3.50431
11.4067,0.641018,0.389757,-3.50573
11.41,0.640034,0.388029,-3.50715
11.4133,0.639062,0.386265,-3.50855
11.4167,0.638103,0.384466,-3.50994
11.42,0.637156,0.382632,-3.51131
11.4233,0.636222,0.380765,-3.51268
11.4267,0.635301,0.378866,-3.51403
11.43,0.634393,0.376937,-3.51537
11.4333,0.633498,0.374978,-3.5167
11.4367,0.632615,0.372991,-3.51803
11.44,0.631745,0.370979,-3.51934
11.4433,0.630888,0.368944,-3.52065
11.4467,0.630042,0.366887,-3.52194
11.45,0.629208,0.36481,-3.52323
11.4533,0.628385,0.362715,-3.52452
11.4567,0.627574,0.360605,-3.5258
11.46,0.626771,0.358481,-3.52707
11.4633,0.625974,0.356343,-3.52833
11.4667,0.625182,0.354192,-3.52959
11.47,0.624391,0.35203,-3.53084
11.4733,0.623602,0.349857,-3.53209
11.4767,0.62281,0.347675,-3.53333
11.48,0.622015,0.345484,-3.53456
11.4833,0.621209,0.343284,-3.53579
11.4867,0.620391,0.341076,-3.53702
11.49,0.619555,0.33886,-3.53824
11.4933,0.618699,0.336635,-3.53947
11.4967,0.617818,0.334401,-3.5407
11.5,0.616909,0.332159,-3.54194
11.5033,0.61597,0.329907,-3.54317
11.5067,0.614998,0.327644,-3.54442
11.51,0.613993,0.325368,-3.54566
11.5133,0.612973,0.323129,-3.54695
11.5167,0.612157,0.321249,-3.54844
11.52,0.611315,0.319378,-3.54995
11.5233,0.610493,0.317583,-3.55151
11.5267,0.609672,0.315826,-3.5531
11.53,0.608858,0.314112,-3.55472
11.5333,0.608048,0.312442,-3.55638
11.5367,0.607244,0.310817,-3.55807
11.54,0.606446,0.309235,-3.5598
11.5433,0.605653,0.307698,-3.56156
11.5467,0.60487,0.306206,-3.56337
11.55,0.604095,0.304759,-3.56521
11.5533,0.603323,0.303354,-3.56709
11.5567,0.602554,0.301987,-3.56901
11.56,0.601786,0.30066,-3.57096
11.5633,0.60102,0.299369,-3.57295
11.5667,0.600251,0.298112,-3.57498
11.57,0.599476,0.296884,-3.57703
11.5733,0.598695,0.295684,-3.57912
11.5767,0.597905,0.294509,-3.58123
11.58,0.59711,0.293362,-3.58337
11.5833,0.596299,0.292229,-3.58553
11.5867,0.595473,0.291115,-3.58771
11.59,0.59463,0.290017,-3.58992
11.5933,0.593769,0.28893,-3.59215
11.5967,0.592888,0.287847,-3.5944
11.6,0.591984,0.286764,-3.59667
11.6033,0.590978,0.285984,-3.59894
11.6067,0.589957,0.285216,-3.60122
11.61,0.588902,0.284519,-3.60351
11.6133,0.587827,0.283854,-3.60582
11.6167,0.586724,0.283231,-3.60815
11.62,0.585594,0.282646,-3.61049
11.6233,0.584437,0.282096,-3.61285
11.6267,0.583254,0.281581,-3.61523
11.63,0.582044,0.281097,-3.61761
11.6333,0.580808,0.280642,-3.62001
11.6367,0.579549,0.280211,-3.62241
11.64,0.578268,0.279799,-3.62483
11.6433,0.576967,0.279403,-3.62725
11.6467,0.575648,0.279018,-3.62967
11.65,0.574313,0.278639,-3.63209
11.6533,0.572965,0.278262,-3.63452
11.6567,0.571606,0.277882,-3.63695
11.66,0.570237,0.277497,-3.63936
11.6633,0.568859,0.277105,-3.64176
11.6667,0.567474,0.276703,-3.64416
11.67,0.566083,0.27629,-3.64653
11.6733,0.564688,0.275866,-3.64888
11.6767,0.563308,0.275423,-3.65122
11.68,0.56192,0.274963,-3.65353
11.6833,0.560652,0.274617,-3.65583
11.6867,0.559384,0.274247,-3.6581
11.69,0.558129,0.273848,-3.66035
11.6933,0.556881,0.273427,-3.66256
11.6967,0.55564,0.272983,-3.66475
11.7,0.554408,0.272515,-3.66691
11.7033,0.553207,0.272055,-3.66902
11.7067,0.55206,0.271638,-3.67106
11.71,0.550936,0.271212,-3.67307
11.7133,0.549842,0.270787,-3.67503
11.7167,0.548772,0.270358,-3.67698
11.72,0.547727,0.269923,-3.67891
11.7233,0.546705,0.269482,-3.68083
11.7267,0.545701,0.269031,-3.68272
11.73,0.544716,0.268571,-3.6846
11.7333,0.543755,0.268101,-3.68646
11.7367,0.542815,0.267621,-3.6883
11.74,0.541893,0.267124,-3.69012
11.7433,0.540985,0.266611,-3.69193
11.7467,0.540091,0.266084,-3.69372
11.75,0.539204,0.265538,-3.69549
11.7533,0.538325,0.264974,-3.69724
11.7567,0.537452,0.264392,-3.69898
11.76,0.536564,0.263792,-3.7007
11.7633,0.535693,0.263169,-3.7024
11.7667,0.534818,0.262525,-3.70408
11.77,0.533937,0.261862,-3.70575
11.7733,0.533055,0.261183,-3.70741
11.7767,0.532174,0.260486,-3.70907
11.78,0.531295,0.259771,-3.71073
11.7833,0.530416,0.259034,-3.71237
11.7867,0.529541,0.258279,-3.71401
11.79,0.528667,0.257503,-3.71565
11.7933,0.527796,0.256704,-3.71727
11.7967,0.526927,0.255882,-3.71889
11.8,0.52606,0.255036,-3.7205
11.8033,0.525194,0.254164,-3.7221
11.8067,0.524329,0.253266,-3.72369
11.81,0.523464,0.25234,-3.72527
11.8133,0.522599,0.251385,-3.72684
11.8167,0.521734,0.250402,-3.72839
11.82,0.520868,0.249389,-3.72993
11.8233,0.520004,0.248348,-3.73147
11.8267,0.519137,0.247276,-3.73299
11.83,0.518246,0.246223,-3.73454
11.8333,0.517322,0.24519,-3.73611
11.8367,0.516392,0.244143,-3.73769
11.84,0.515454,0.243079,-3.73927
11.8433,0.514513,0.242003,-3.74085
11.8467,0.513573,0.240914,-3.74244
11.85,0.51263,0.239807,-3.74404
11.8533,0.511685,0.238681,-3.74565
11.8567,0.51074,0.237534,-3.74726
11.86,0.509791,0.23636,-3.74888
11.8633,0.508847,0.235166,-3.75051
11.8667,0.507911,0.23395,-3.75214
11.87,0.50698,0.232713,-3.75379
11.8733,0.506056,0.231453,-3.75545
11.8767,0.505142,0.230172,-3.75711
11.88,0.504237,0.22887,-3.75878
11.8833,0.503342,0.227548,-3.76046
11.8867,0.502459,0.226208,-3.76215
11.89,0.501586,0.224849,-3.76386
11.8933,0.500724,0.223472,-3.76559
11.8967,0.499873,0.222077,-3.76734
11.9,0.499033,0.220665,-3.76911
11.9033,0.498204,0.219237,-3.7709
11.9067,0.497385,0.217792,-3.77272
11.91,0.496577,0.216332,-3.77455
11.9133,0.495779,0.214855,-3.7764
11.9167,0.49499,0.213362,-3.77827
11.92,0.494211,0.211853,-3.78015
11.9233,0.49344,0.210327,-3.78205
11.9267,0.492677,0.208784,-3.78397
11.93,0.491921,0.207224,-3.7859
11.9333,0.491172,0.205646,-3.78784
11.9367,0.490428,0.20405,-3.78979
11.94,0.489689,0.202436,-3.79175
11.9433,0.488954,0.200802,-3.79373
11.9467,0.488222,0.199149,-3.79571
11.95,0.487493,0.197477,-3.7977
11.9533,0.486766,0.195783,-3.7997
11.9567,0.48604,0.194068,-3.80171
11.96,0.485316,0.192332,-3.80372
11.9633,0.484588,0.190579,-3.80574
11.9667,0.483837,0.188835,-3.80777
11.97,0.483083,0.187072,-3.8098
11.9733,0.482324,0.185295,-3.81184
11.9767,0.481562,0.1835,-3.8139
11.98,0.480867,0.181759,-3.81598
11.9833,0.480189,0.179994,-3.81808
11.9867,0.479515,0.178202,-3.82018
11.99,0.478869,0.176397,-3.82231
11.9933,0.478243,0.174563,-3.82445
11.9967,0.477634,0.172702,-3.82661
12,0.477042,0.170814,-3.82878
12.0033,0.476467,0.168898,-3.83097
12.0067,0.475903,0.167071,-3.83317
12.01,0.475354,0.165258,-3.83536
12.0133,0.474816,0.163436,-3.83755
12.0167,0.474288,0.161601,-3.83974
12.02,0.473769,0.159754,-3.84193
12.0233,0.473258,0.157895,-3.84412
12.0267,0.472756,0.156028,-3.8463
12.03,0.472265,0.154153,-3.84848
12.0333,0.471782,0.152271,-3.85065
12.0367,0.471304,0.150385,-3.85281
12.04,0.470825,0.148494,-3.85497
12.0433,0.470345,0.146599,-3.85712
12.0467,0.46986,0.144702,-3.85927
12.05,0.469369,0.142803,-3.86143
12.0533,0.468872,0.140906,-3.86358
12.0567,0.468364,0.139009,-3.86574
12.06,0.467845,0.137115,-3.8679
12.0633,0.467314,0.135224,-3.87006
12.0667,0.466769,0.133337,-3.87223
12.07,0.466207,0.131455,-3.8744
12.0733,0.465625,0.129576,-3.87657
12.0767,0.465026,0.127701,-3.87874
12.08,0.464454,0.126401,-3.88056
12.0833,0.463556,0.125116,-3.88242
12.0867,0.46271,0.123927,-3.88422
12.09,0.461889,0.122807,-3.886
12.0933,0.461102,0.121767,-3.88774
12.0967,0.46033,0.120809,-3.88944
12.1,0.459531,0.119929,-3.8911
12.1033,0.458709,0.119129,-3.89271
12.1067,0.457906,0.11847,-3.89433
12.11,0.457096,0.117916,-3.89591
12.1133,0.456304,0.117804,-3.8972
12.1167,0.455484,0.117779,-3.89845
12.12,0.454659,0.11803,-3.89952
12.1233,0.453813,0.118344,-3.90055
12.1267,0.452945,0.118711,-3.90155
12.13,0.45206,0.119128,-3.90253
12.1333,0.451163,0.119593,-3.90349
12.1367,0.450264,0.120108,-3.90442
12.14,0.449371,0.120675,-3.90532
12.1433,0.448487,0.121296,-3.9062
12.1467,0.447616,0.121967,-3.90704
12.15,0.44676,0.122686,-3.90785
12.1533,0.445919,0.123448,-3.90863
12.1567,0.445094,0.124246,-3.90938
12.16,0.444298,0.125095,-3.9101
12.1633,0.443579,0.12603,-3.91077
12.1667,0.442877,0.126957,-3.91145
12.17,0.442197,0.127909,-3.91212
12.1733,0.441537,0.128902,-3.91278
12.1767,0.440889,0.129915,-3.91344
12.18,0.440252,0.130951,-3.91409
12.1833,0.439624,0.132006,-3.91476
12.1867,0.439003,0.133081,-3.91543
12.19,0.438391,0.134175,-3.91612
12.1933,0.437789,0.135289,-3.91681
12.1967,0.437197,0.136423,-3.91751
12.2,0.436615,0.137579,-3.91822
12.2033,0.436047,0.138758,-3.91894
12.2067,0.435493,0.139959,-3.91968
12.21,0.434953,0.141186,-3.92042
12.2133,0.434431,0.142438,-3.92117
12.2167,0.433926,0.143716,-3.92194
12.22,0.433439,0.145021,-3.92271
12.2233,0.43297,0.146356,-3.9235
12.2267,0.432519,0.147718,-3.9243
12.23,0.432088,0.149111,-3.9251
12.2333,0.431674,0.150534,-3.92592
12.2367,0.431279,0.151988,-3.92674
12.24,0.430896,0.153471,-3.92757
12.2433,0.430516,0.154983,-3.9284
12.2467,0.430138,0.156522,-3.92923
12.25,0.429761,0.158089,-3.93005
12.2533,0.429383,0.159684,-3.93087
12.2567,0.429003,0.161305,-3.93167
12.26,0.428622,0.162954,-3.93247
12.2633,0.428238,0.164627,-3.93327
12.2667,0.427851,0.166326,-3.93405
12.27,0.427459,0.168048,-3.93482
12.2733,0.427059,0.169792,-3.93558
12.2767,0.426652,0.171558,-3.93632
12.28,0.426235,0.173344,-3.93704
12.2833,0.425809,0.175149,-3.93775
12.2867,0.425371,0.176966,-3.93844
12.29,0.424918,0.178791,-3.9391
12.2933,0.42445,0.180624,-3.93974
12.2967,0.423967,0.182465,-3.94036
12.3,0.423468,0.184313,-3.94095
12.3033,0.422953,0.18617,-3.94151
12.3067,0.422422,0.188034,-3.94205
12.31,0.421874,0.189907,-3.94256
12.3133,0.421309,0.191788,-3.94305
12.3167,0.420726,0.193677,-3.94351
12.32,0.420127,0.195576,-3.94394
12.3233,0.419509,0.197483,-3.94434
12.3267,0.418873,0.199399,-3.94472
12.33,0.418219,0.201324,-3.94507
12.3333,0.417546,0.203259,-3.94539
12.3367,0.416854,0.205202,-3.94569
12.34,0.416145,0.207155,-3.94596
12.3433,0.415418,0.209115,-3.9462
12.3467,0.414673,0.211084,-3.94641
12.35,0.41391,0.21306,-3.94661
12.3533,0.413129,0.215043,-3.94678
12.3567,0.41233,0.217031,-3.94693
12.36,0.411514,0.219023,-3.94705
12.3633,0.41068,0.221018,-3.94716
12.3667,0.409827,0.223016,-3.94725
12.37,0.408956,0.225016,-3.94733
12.3733,0.408066,0.227016,-3.94739
12.3767,0.407157,0.229016,-3.94743
12.38,0.406229,0.231015,-3.94747
12.3833,0.405281,0.233011,-3.94749
12.3867,0.404313,0.235003,-3.94751
12.39,0.403323,0.236991,-3.94751
12.3933,0.402311,0.238973,-3.94751
12.3967,0.401276,0.240947,-3.94751
12.4,0.40022,0.242915,-3.94751
12.4033,0.399143,0.244874,-3.94751
12.4067,0.398046,0.246825,-3.94752
12.41,0.396928,0.248766,-3.94754
12.4133,0.395789,0.250696,-3.94757
12.4167,0.39463,0.252615,-3.94761
12.42,0.393449,0.254522,-3.94766
12.4233,0.392248,0.256415,-3.94773
12.4267,0.391027,0.258295,-3.94781
12.43,0.389782,0.26016,-3.94791
12.4333,0.388514,0.262009,-3.94803
12.4367,0.387224,0.263842,-3.94816
12.44,0.385913,0.265657,-3.94831
12.4433,0.384581,0.267453,-3.94847
12.4467,0.38323,0.269226,-3.94865
12.45,0.381861,0.270975,-3.94884
12.4533,0.380476,0.272698,-3.94903
12.4567,0.379073,0.274394,-3.94923
12.46,0.377652,0.276065,-3.94944
12.4633,0.376212,0.27771,-3.94966
12.4667,0.374752,0.279329,-3.94988
12.47,0.373273,0.280922,-3.95012
12.4733,0.371776,0.282488,-3.95035
12.4767,0.370261,0.284028,-3.9506
12.48,0.368727,0.285541,-3.95085
12.4833,0.367174,0.287028,-3.95111
12.4867,0.365604,0.288488,-3.95137
12.49,0.364014,0.289922,-3.95163
12.4933,0.362406,0.291331,-3.9519
12.4967,0.360778,0.292713,-3.95217
12.5,0.359131,0.294069,-3.95244
12.5033,0.357464,0.295399,-3.95272
12.5067,0.355777,0.296704,-3.95299
12.51,0.354069,0.297983,-3.95326
12.5133,0.352339,0.299235,-3.95352
12.5167,0.350587,0.300463,-3.95378
12.52,0.348811,0.301665,-3.95404
12.5233,0.347015,0.302842,-3.95428
12.5267,0.345202,0.303996,-3.95452
12.53,0.343371,0.305127,-3.95476
12.5333,0.341523,0.306235,-3.95498
12.5367,0.339658,0.307321,-3.95519
12.54,0.337775,0.308387,-3.95539
12.5433,0.335873,0.309431,-3.95558
12.5467,0.333953,0.310455,-3.95576
12.55,0.332014,0.31146,-3.95594
12.5533,0.330056,0.312447,-3.9561
12.5567,0.328082,0.313414,-3.95625
12.56,0.326093,0.314362,-3.9564
12.5633,0.32409,0.315291,-3.95653
12.5667,0.322072,0.316203,-3.95666
12.57,0.32004,0.317098,-3.95678
12.5733,0.317994,0.317978,-3.9569
12.5767,0.315937,0.318843,-3.95702
12.58,0.313869,0.319694,-3.95713
12.5833,0.311792,0.320531,-3.95722
12.5867,0.309705,0.321357,-3.95731
12.59,0.307608,0.32217,-3.95739
12.5933,0.305503,0.322972,-3.95747
12.5967,0.30339,0.323765,-3.95753
12.6,0.301267,0.324551,-3.95759
12.6033,0.299137,0.325331,-3.95765
12.6067,0.296999,0.326107,-3.95769
12.61,0.294853,0.326881,-3.95773
12.6133,0.292699,0.327651,-3.95776
12.6167,0.290539,0.32842,-3.95779
12.62,0.288371,0.329189,-3.95781
12.6233,0.286194,0.329957,-3.95782
12.6267,0.28401,0.330727,-3.95783
12.63,0.281819,0.331496,-3.95783
12.6333,0.279621,0.332267,-3.95783
12.6367,0.277417,0.333039,-3.95782
12.64,0.275207,0.333811,-3.95781
12.6433,0.272991,0.334582,-3.95779
12.6467,0.270763,0.335352,-3.95776
12.65,0.268526,0.336119,-3.95772
12.6533,0.26628,0.336878,-3.95768
12.6567,0.264028,0.337622,-3.95765
12.66,0.26177,0.338341,-3.95763
12.6633,0.25951,0.33903,-3.95762
12.6667,0.257248,0.339685,-3.95764
12.67,0.254983,0.340309,-3.95767
12.6733,0.252717,0.3409,-3.95772
12.6767,0.250451,0.341453,-3.9578
12.68,0.248182,0.341976,-3.95789
12.6833,0.24591,0.342466,-3.95801
12.6867,0.243636,0.342925,-3.95816
12.69,0.24136,0.343352,-3.95833
12.6933,0.239081,0.343748,-3.95853
12.6967,0.236799,0.344111,-3.95875
12.7,0.234511,0.344439,-3.95899
12.7033,0.232216,0.34473,-3.95924
12.7067,0.229914,0.344986,-3.95952
12.71,0.227604,0.345207,-3.95981
12.7133,0.225286,0.345394,-3.96012
12.7167,0.222959,0.345547,-3.96044
12.72,0.220629,0.345665,-3.96076
12.7233,0.218294,0.345749,-3.9611
12.7267,0.215956,0.345798,-3.96144
12.73,0.213614,0.345815,-3.96179
12.7333,0.211269,0.345798,-3.96215
12.7367,0.208923,0.345748,-3.96251
12.74,0.206576,0.345666,-3.96288
12.7433,0.204229,0.345551,-3.96325
12.7467,0.201884,0.345405,-3.96363
12.75,0.199542,0.345228,-3.96402
12.7533,0.197205,0.34502,-3.96441
12.7567,0.194873,0.344782,-3.96481
12.76,0.192549,0.344514,-3.96523
12.7633,0.190234,0.344216,-3.96565
12.7667,0.187931,0.34389,-3.96609
12.77,0.18564,0.343535,-3.96654
12.7733,0.183365,0.343152,-3.96701
12.7767,0.181107,0.342741,-3.96749
12.78,0.178867,0.342304,-3.96799
12.7833,0.176647,0.34184,-3.96851
12.7867,0.17445,0.34135,-3.96905
12.79,0.172276,0.340834,-3.96961
12.7933,0.170127,0.340294,-3.97018
12.7967,0.168004,0.33973,-3.97078
12.8,0.165909,0.339142,-3.9714
12.8033,0.163843,0.338531,-3.97203
12.8067,0.161805,0.337899,-3.97269
12.81,0.159799,0.337246,-3.97336
12.8133,0.157824,0.336574,-3.97406
12.8167,0.155883,0.335886,-3.97478
12.82,0.153977,0.335181,-3.97552
12.8233,0.152109,0.33446,-3.97628
12.8267,0.15028,0.333724,-3.97708
12.83,0.148492,0.332973,-3.97789
12.8333,0.14675,0.332207,-3.97874
12.8367,0.145054,0.331426,-3.97961
12.84,0.143407,0.33063,-3.98052
12.8433,0.141812,0.329818,-3.98145
12.8467,0.14027,0.328991,-3.98242
12.85,0.13878,0.328149,-3.98342
12.8533,0.137344,0.327292,-3.98445
12.8567,0.13596,0.32642,-3.98551
12.86,0.134628,0.325534,-3.9866
12.8633,0.133349,0.324635,-3.98772
12.8667,0.132121,0.323721,-3.98888
12.87,0.130943,0.322795,-3.99006
12.8733,0.129815,0.321856,-3.99128
12.8767,0.128737,0.320904,-3.99252
12.88,0.127708,0.319939,-3.9938
12.8833,0.126726,0.318962,-3.9951
12.8867,0.125791,0.31797,-3.99643
12.89,0.124902,0.316966,-3.9978
12.8933,0.124057,0.315948,-3.99918
12.8967,0.123156,0.315071,-4.00051
12.9,0.122234,0.314335,-4.00179
12.9033,0.121345,0.313636,-4.00306
12.9067,0.120492,0.31299,-4.00432
12.91,0.11967,0.312383,-4.00557
12.9133,0.118878,0.311818,-4.00681
12.9167,0.118115,0.311293,-4.00803
12.92,0.117381,0.310808,-4.00925
12.9233,0.116675,0.310362,-4.01045
12.9267,0.115996,0.309954,-4.01164
12.93,0.115342,0.309583,-4.01282
12.9333,0.114714,0.309247,-4.01399
12.9367,0.114111,0.308946,-4.01516
12.94,0.113533,0.308679,-4.01631
12.9433,0.112978,0.308445,-4.01746
12.9467,0.112448,0.308244,-4.0186
12.95,0.111944,0.308077,-4.01974
12.9533,0.111464,0.307941,-4.02087
12.9567,0.111009,0.307838,-4.022
12.96,0.110581,0.30777,-4.02312
12.9633,0.110179,0.307735,-4.02424
12.9667,0.109805,0.307736,-4.02536
12.97,0.109459,0.307774,-4.02647
12.9733,0.109145,0.307848,-4.02759
12.9767,0.108864,0.30796,-4.0287
12.98,0.108618,0.30811,-4.02981
12.9833,0.108409,0.308294,-4.03092
12.9867,0.108243,0.308508,-4.03203
12.99,0.108118,0.308747,-4.03315
12.9933,0.108041,0.30901,-4.03427
12.9967,0.108013,0.309296,-4.0354
13,0.108036,0.309605,-4.03654
13.0033,0.108114,0.309937,-4.03767
13.0067,0.10825,0.31029,-4.03882
13.01,0.108445,0.310664,-4.03996
13.0133,0.108701,0.311059,-4.04111
13.0167,0.109022,0.311474,-4.04226
13.02,0.109413,0.311913,-4.04342
13.0233,0.109905,0.31242,-4.04454
13.0267,0.110465,0.312947,-4.04566
13.03,0.111101,0.313504,-4.04677
13.0333,0.1118,0.314091,-4.04788
13.0367,0.112563,0.314709,-4.04897
13.04,0.113396,0.315341,-4.05007
13.0433,0.114282,0.316015,-4.05115
13.0467,0.115229,0.316714,-4.05223
13.05,0.116235,0.317443,-4.05332
13.0533,0.117299,0.318203,-4.0544
13.0567,0.118417,0.318994,-4.05548
13.06,0.119588,0.319816,-4.05655
13.0633,0.120808,0.32067,-4.05762
13.0667,0.122075,0.321556,-4.05868
13.07,0.123388,0.322476,-4.05974
13.0733,0.124742,0.323428,-4.06079
13.0767,0.126136,0.324414,-4.06184
13.08,0.127567,0.325435,-4.06287
13.0833,0.129033,0.326489,-4.0639
13.0867,0.130532,0.32758,-4.06492
13.09,0.132063,0.328706,-4.06593
13.0933,0.133621,0.329869,-4.06694
13.0967,0.135205,0.331067,-4.06795
13.1,0.136812,0.332301,-4.06895
13.1033,0.138438,0.333568,-4.06996
13.1067,0.140081,0.334868,-4.07096
13.11,0.141745,0.336203,-4.07195
13.1133,0.143429,0.337573,-4.07294
13.1167,0.145129,0.338977,-4.07393
13.12,0.146845,0.340412,-4.07491
13.1233,0.148576,0.341881,-4.07588
13.1267,0.150322,0.343382,-4.07685
13.13,0.152081,0.344914,-4.07781
13.1333,0.153853,0.346478,-4.07876
13.1367,0.155638,0.348071,-4.07971
13.14,0.157433,0.349693,-4.08065
13.1433,0.159239,0.351344,-4.08158
13.1467,0.161056,0.353021,-4.0825
13.15,0.162882,0.354724,-4.08342
13.1533,0.164718,0.356452,-4.08433
13.1567,0.166563,0.358201,-4.08523
13.16,0.168417,0.359973,-4.08614
13.1633,0.170278,0.361767,-4.08703
13.1667,0.172147,0.363585,-4.08793
13.17,0.174023,0.365425,-4.08883
13.1733,0.175904,0.367287,-4.08973
13.1767,0.177792,0.369171,-4.09063
13.18,0.179685,0.371076,-4.09154
13.1833,0.181584,0.373002,-4.09246
13.1867,0.183487,0.374948,-4.09339
13.19,0.185396,0.376914,-4.09432
13.1933,0.187309,0.378899,-4.09527
13.1967,0.189228,0.380902,-4.09623
13.2,0.191151,0.382922,-4.0972
13.2033,0.193081,0.384957,-4.09819
13.2067,0.195021,0.387003,-4.09919
13.21,0.196973,0.389056,-4.1002
13.2133,0.198942,0.391111,-4.10124
13.2167,0.200931,0.393165,-4.10229
13.22,0.20294,0.395214,-4.10336
13.2233,0.204972,0.397257,-4.10444
13.2267,0.207028,0.399294,-4.10554
13.23,0.209107,0.401322,-4.10666
13.2333,0.21121,0.403343,-4.10778
13.2367,0.213337,0.405356,-4.10891
13.24,0.215487,0.407362,-4.11006
13.2433,0.21766,0.40936,-4.11122
13.2467,0.219854,0.411351,-4.11238
13.25,0.22207,0.413332,-4.11356
13.2533,0.224306,0.415306,-4.11474
13.2567,0.226564,0.417274,-4.11594
13.26,0.228842,0.419233,-4.11714
13.2633,0.231141,0.421186,-4.11835
13.2667,0.233461,0.423129,-4.11957
13.27,0.235801,0.425065,-4.1208
13.2733,0.238161,0.426991,-4.12203
13.2767,0.240542,0.428907,-4.12328
13.28,0.242944,0.430814,-4.12453
13.2833,0.245367,0.43271,-4.12579
13.2867,0.24781,0.434595,-4.12706
13.29,0.250274,0.436464,-4.12833
13.2933,0.252759,0.438325,-4.12962
13.2967,0.255265,0.440172,-4.13091
13.3,0.257793,0.442005,-4.13222
13.3033,0.260341,0.443825,-4.13353
13.3067,0.262912,0.445631,-4.13485
13.31,0.265504,0.447422,-4.13618
13.3133,0.268117,0.449197,-4.13752
13.3167,0.270753,0.450955,-4.13887
13.32,0.27341,0.452697,-4.14023
13.3233,0.27609,0.454422,-4.1416
13.3267,0.278792,0.456129,-4.14298
13.33,0.281516,0.457818,-4.14437
13.3333,0.284263,0.459487,-4.14576
13.3367,0.287033,0.461137,-4.14716
13.34,0.289825,0.462767,-4.14857
13.3433,0.292641,0.464377,-4.14999
13.3467,0.29548,0.465967,-4.15141
13.35,0.298343,0.467536,-4.15284
13.3533,0.301229,0.469082,-4.15427
13.3567,0.304138,0.470607,-4.15571
13.36,0.307071,0.47211,-4.15716
13.3633,0.310028,0.473591,-4.15861
13.3667,0.313008,0.475049,-4.16006
13.37,0.316011,0.476482,-4.16152
13.3733,0.319038,0.477892,-4.16298
13.3767,0.322089,0.479278,-4.16444
13.38,0.325163,0.480638,-4.1659
13.3833,0.328261,0.481973,-4.16736
13.3867,0.331383,0.483284,-4.16883
13.39,0.33453,0.484569,-4.1703
13.3933,0.337701,0.485828,-4.17177
13.3967,0.340898,0.48706,-4.17325
13.4,0.344117,0.488264,-4.17472
13.4033,0.347362,0.489441,-4.17619
13.4067,0.35063,0.490588,-4.17767
13.41,0.353921,0.491704,-4.17914
13.4133,0.357237,0.492793,-4.18061
13.4167,0.360578,0.493851,-4.18208
13.42,0.363944,0.494879,-4.18356
13.4233,0.367336,0.495877,-4.18505
13.4267,0.370751,0.496843,-4.18653
13.43,0.374188,0.497774,-4.18801
13.4333,0.377649,0.498672,-4.18949
13.4367,0.381131,0.499533,-4.19097
13.44,0.384636,0.500359,-4.19246
13.4433,0.388164,0.501151,-4.19395
13.4467,0.391714,0.501908,-4.19545
13.45,0.395288,0.50263,-4.19695
13.4533,0.398882,0.503314,-4.19845
13.4567,0.402498,0.503963,-4.19996
13.46,0.406136,0.504576,-4.20148
