26800,59.6839,70.8788,189.137,189.137,77.7117
26850,62.4926,70.7463,189.137,189.137,77.7117
26900,56.9691,69.4315,189.137,189.137,77.7117
26950,64.0221,70.5566,189.137,189.137,77.7117
27000,68.351,71.184,189.137,189.137,77.7117
27050,61.4403,69.6799,189.137,189.137,77.7117
27100,61.7014,69.2246,189.137,189.137,77.7117
27150,57.8765,69.9581,189.137,189.137,77.7117
27200,59.0567,70.5955,189.137,189.137,77.7117
27250,60.256,70.8754,189.137,189.137,77.7117
27300,59.1743,70.6701,189.137,189.137,77.7117
27350,62.9911,70.9377,189.137,189.137,77.7117
27400,71.3538,70.3033,189.137,189.137,77.7117
27450,68.4726,70.5517,189.137,189.137,77.7117
27500,65.8945,70.2093,189.137,189.137,77.7117
27550,65.3386,70.9435,189.137,189.137,77.7117
27600,68.1849,69.9632,189.137,189.137,77.7117
27650,58.1341,69.8405,189.137,189.137,77.7117
27700,68.4922,71.0896,189.137,189.137,77.7117
27750,64.4162,70.3141,189.137,189.137,77.7117
27800,70.2024,70.2783,189.137,189.137,77.7117
27850,59.7363,70.6321,189.137,189.137,77.7117
27900,54.4726,70.4245,189.137,189.137,77.7117
27950,63.8508,71.266,189.137,189.137,77.7117
28000,71.1317,70.2944,189.137,189.137,77.7117
28050,53.412,69.6967,189.137,189.137,77.7117
28100,61.7246,70.7038,189.137,189.137,77.7117
28150,74.8139,68.9178,189.137,189.137,77.7117
28200,66.0696,69.8464,189.137,189.137,77.7117
28250,57.7132,69.1206,189.137,189.137,77.7117
28300,64.9427,69.5079,189.137,189.137,77.7117
28350,63.7305,69.4649,189.137,189.137,77.7117
28400,64.6142,69.8164,189.137,189.137,77.7117
28450,64.0984,69.613,189.137,189.137,77.7117
28500,61.3781,69.8511,189.137,189.137,77.7117
28550,67.7156,70.1788,189.137,189.137,77.7117
28600,61.1366,70.2714,189.137,189.137,77.7117
28650,57.5737,71.7354,189.137,189.137,77.7117
28700,49.3436,70.7281,189.137,189.137,77.7117
28750,63.5974,69.6317,189.137,189.137,77.7117
28800,75.3447,70.6934,189.137,189.137,77.7117
28850,64.7104,69.9846,189.137,189.137,77.7117
28900,66.925,70.312,189.137,189.137,77.7117
28950,67.9225,69.6835,189.137,189.137,77.7117
29000,63.3771,69.7536,189.137,189.137,77.7117
29050,74.199,69.0938,189.137,189.137,77.7117
29100,71.3735,69.3853,189.137,189.137,77.7117
29150,68.2431,70.0222,189.137,189.137,77.7117
29200,57.3006,69.8991,189.137,189.137,77.7117
29250,73.9021,69.5259,189.137,189.137,77.7117
29300,77.6112,70.4821,189.137,189.137,77.7117
29350,67.1418,70.1243,189.137,189.137,77.7117
29400,65.2515,70.0475,189.137,189.137,77.7117
29450,70.4773,70.9559,189.137,189.137,77.7117
29500,66.6451,69.9404,189.137,189.137,77.7117
29550,69.9595,69.9906,189.137,189.137,77.7117
29600,75.8023,70.1745,189.137,189.137,77.7117
29650,58.6301,69.6866,189.137,189.137,77.7117
29700,66.4499,69.425,189.137,189.137,77.7117
29750,72.8608,69.2822,189.137,189.137,77.7117
29800,60.4521,70.1166,189.137,189.137,77.7117
29850,69.7276,70.5409,189.137,189.137,77.7117
29900,59.8998,69.3389,189.137,189.137,77.7117
29950,73.5644,68.9119,189.137,189.137,77.7117
30000,63.8093,69.5532,189.137,189.137,77.7117
30050,71.6803,70.0575,189.137,189.137,77.7117
30100,61.6866,68.9701,189.137,189.137,77.7117
30150,67.9413,70.129,189.137,189.137,77.7117
30200,64.603,67.9071,189.137,189.137,77.7117
30250,65.6974,69.345,189.137,189.137,77.7117
30300,69.3984,68.9292,189.137,189.137,77.7117
30350,73.8474,69.881,189.137,189.137,77.7117
30400,70.7158,68.8053,189.137,189.137,77.7117
30450,69.2805,69,189.137,189.137,77.7117
30500,57.9322,70.2113,189.137,189.137,77.7117
30550,67.0159,69.0579,189.137,189.137,77.7117
30600,62.8743,68.767,189.137,189.137,77.7117
30650,70.3305,69.2406,189.137,189.137,77.7117
30700,68.9936,68.2005,189.137,189.137,77.7117
30750,65.3214,69.8064,189.137,189.137,77.7117
30800,65.1814,69.3611,189.137,189.137,77.7117
30850,73.0668,68.9865,189.137,189.137,77.7117
30900,60.6246,68.9066,189.137,189.137,77.7117
30950,69.8921,68.5837,189.137,189.137,77.7117
31000,71.8207,69.0301,189.137,189.137,77.7117
31050,64.4357,69.1794,189.137,189.137,77.7117
31100,60.6049,69.0268,189.137,189.137,77.7117
31150,73.3811,69.2086,189.137,189.137,77.7117
31200,76.8317,68.8906,189.137,189.137,77.7117
31250,76.2949,68.8603,189.137,189.137,77.7117
31300,69.4042,68.6581,189.137,189.137,77.7117
31350,82.7957,69.0176,189.137,189.137,77.7117
31400,73.0203,69.4588,189.137,189.137,77.7117
31450,65.5344,68.2116,189.137,189.137,77.7117
31500,67.7603,67.7539,189.137,189.137,77.7117
31550,74.7698,68.4857,189.137,189.137,77.7117
31600,61.2716,70.6705,189.137,189.137,77.7117
31650,76.1741,69.1617,189.137,189.137,77.7117
31700,66.4168,69.2024,189.137,189.137,77.7117
31750,60.0033,69.6012,189.137,189.137,77.7117
31800,76.9258,69.3016,189.137,189.137,77.7117
31850,78.2713,69.5875,189.137,189.137,77.7117
31900,73.5628,69.4496,189.137,189.137,77.7117
31950,67.2596,70.6022,189.137,189.137,77.7117
32000,66.7158,69.3978,189.137,189.137,77.7117
32050,74.6187,68.864,189.137,189.137,77.7117
32100,65.9705,70.3684,189.137,189.137,77.7117
32150,72.7809,69.9158,189.137,189.137,77.7117
32200,74.2447,68.777,189.137,189.137,77.7117
32250,66.7141,68.6182,189.137,189.137,77.7117
32300,72.7613,69.2074,189.137,189.137,77.7117
32350,72.9604,70.2061,189.137,189.137,77.7117
32400,68.064,70.4799,189.137,189.137,77.7117
32450,58.5682,69.4433,189.137,189.137,77.7117
32500,70.2443,69.7963,189.137,189.137,77.7117
32550,70.6494,69.4922,189.137,189.137,77.7117
32600,68.1088,69.8855,189.137,189.137,77.7117
32650,73.8399,70.9206,189.137,189.137,77.7117
32700,71.0717,68.5441,189.137,189.137,77.7117
32750,70.6922,70.7745,189.137,189.137,77.7117
32800,81.438,69.9388,189.137,189.137,77.7117
32850,75.2539,69.9381,189.137,189.137,77.7117
32900,82.6967,69.683,189.137,189.137,77.7117
32950,70.2749,69.5835,189.137,189.137,77.7117
33000,66.2569,70.2522,189.137,189.137,77.7117
33050,72.9761,69.9357,189.137,189.137,77.7117
33100,81.076,69.2974,189.137,189.137,77.7117
33150,63.0784,68.1669,189.137,189.137,77.7117
33200,62.9862,69.3984,189.137,189.137,77.7117
33250,74.9334,69.555,189.137,189.137,77.7117
33300,70.1941,68.4361,189.137,189.137,77.7117
33350,66.6628,68.2081,189.137,189.137,77.7117
33400,72.9205,68.5292,189.137,189.137,77.7117
33450,72.7204,68.9516,189.137,189.137,77.7117
33500,73.1409,69.9672,189.137,189.137,77.7117
33550,84.6891,68.5634,189.137,189.137,77.7117
33600,74.9424,69.1819,189.137,189.137,77.7117
33650,75.8621,69.6318,189.137,189.137,77.7117
33700,70.3884,69.6469,189.137,189.137,77.7117
33750,79.8958,68.5835,189.137,189.137,77.7117
33800,70.9256,69.1048,189.137,189.137,77.7117
33850,76.7189,69.6955,189.137,189.137,77.7117
33900,67.071,68.8784,214.385,214.385,69.1288
33950,75.4216,68.079,214.385,214.385,69.1288
34000,71.6562,69.2209,214.385,214.385,69.1288
34050,71.9785,68.7674,214.385,214.385,69.1288
34100,67.1808,69.0323,214.385,214.385,69.1288
34150,75.8316,68.8004,214.385,214.385,69.1288
34200,68.2263,68.9291,214.385,214.385,69.1288
34250,70.1294,68.7608,214.385,214.385,69.1288
34300,71.6883,68.3211,214.385,214.385,69.1288
34350,75.498,67.8927,214.385,214.385,69.1288
34400,77.6499,68.4044,214.385,214.385,69.1288
34450,81.9003,69.1545,214.385,214.385,69.1288
34500,77.8127,68.1764,214.385,214.385,69.1288
34550,83.1124,67.3714,214.385,214.385,69.1288
34600,83.4266,68.9072,214.385,214.385,69.1288
34650,65.0854,69.2705,214.385,214.385,69.1288
34700,77.2186,68.1853,214.385,214.385,69.1288
34750,74.9963,67.9947,214.385,214.385,69.1288
34800,78.1225,67.6533,214.385,214.385,69.1288
34850,73.899,67.5914,214.385,214.385,69.1288
34900,83.2192,67.826,214.385,214.385,69.1288
34950,75.7311,68.5559,214.385,214.385,69.1288
35000,82.9108,67.9401,214.385,214.385,69.1288
35050,77.7348,68.9821,214.385,214.385,69.1288
35100,70.334,68.053,214.385,214.385,69.1288
35150,83.1536,67.6404,214.385,214.385,69.1288
35200,83.9197,67.7998,192.84,192.84,75.8601
35250,84.4376,68.8926,192.84,192.84,75.8601
35300,74.509,66.534,192.84,192.84,75.8601
35350,77.4043,68.9446,192.84,192.84,75.8601
35400,79.0966,68.5713,214.385,214.385,69.1288
35450,72.8035,67.7467,192.84,192.84,75.8601
35500,88.8544,68.0391,200.884,200.884,70.9127
35550,86.7247,67.4648,214.385,214.385,69.1288
35600,77.307,68.403,200.884,200.884,70.9127
35650,85.5174,68.7664,200.884,200.884,70.9127
35700,84.7215,68.7406,200.884,200.884,70.9127
35750,81.8377,67.7535,200.884,200.884,70.9127
35800,67.9278,68.0127,200.884,200.884,70.9127
35850,78.7744,69.0309,200.884,200.884,70.9127
35900,69.06,68.8486,200.884,200.884,70.9127
35950,83.6525,69.3518,200.884,200.884,70.9127
36000,74.8203,67.9064,215.338,215.338,70.5128
36050,74.5902,68.4753,215.338,215.338,70.5128
36100,73.539,68.5051,215.338,215.338,70.5128
36150,77.5944,67.3817,215.338,215.338,70.5128
36200,84.9486,68.8081,215.338,215.338,70.5128
36250,77.8948,69.0766,215.338,215.338,70.5128
36300,88.2374,67.5957,215.338,215.338,70.5128
36350,80.3267,69.1342,215.338,215.338,70.5128
36400,88.7349,69.1675,215.338,215.338,70.5128
36450,73.7109,68.2647,215.338,215.338,70.5128
36500,86.8466,67.768,215.338,215.338,70.5128
36550,85.1669,68.101,215.338,215.338,70.5128
36600,72.4677,68.2278,215.338,215.338,70.5128
36650,80.9175,68.2047,215.338,215.338,70.5128
36700,77.6408,69.8363,215.338,215.338,70.5128
36750,88.7623,68.374,215.338,215.338,70.5128
36800,83.6266,68.0275,215.338,215.338,70.5128
36850,95.2122,68.9885,215.338,215.338,70.5128
36900,84.4608,70.1572,215.338,215.338,70.5128
36950,83.1481,70.3681,215.338,215.338,70.5128
37000,74.2952,70.0451,215.338,215.338,70.5128
37050,78.268,70.3667,215.338,215.338,70.5128
37100,74.7939,70.2582,215.338,215.338,70.5128
37150,79.6292,69.9145,215.338,215.338,70.5128
37200,86.8215,69.8427,215.338,215.338,70.5128
37250,86.6265,70.4108,215.338,215.338,70.5128
37300,93.6054,70.0077,215.338,215.338,70.5128
37350,87.5439,69.7765,215.338,215.338,70.5128
37400,93.24,70.5414,215.338,215.338,70.5128
37450,67.7837,70.0303,215.338,215.338,70.5128
37500,76.7788,69.8385,215.338,215.338,70.5128
37550,78.9133,71.2044,215.338,215.338,70.5128
37600,82.7539,69.1273,215.338,215.338,70.5128
37650,75.1129,69.5094,215.338,215.338,70.5128
37700,72.4772,70.1412,215.338,215.338,70.5128
37750,87.046,70.2644,215.338,215.338,70.5128
37800,79.6182,71.2616,215.338,215.338,70.5128
37850,82.243,69.3937,215.338,215.338,70.5128
37900,80.2231,69.8599,215.338,215.338,70.5128
37950,91.3964,69.3807,215.338,215.338,70.5128
38000,84.6786,70.0097,215.338,215.338,70.5128
38050,75.8819,70.2452,215.338,215.338,70.5128
38100,82.4441,70.5159,215.338,215.338,70.5128
38150,85.2235,69.5203,215.338,215.338,70.5128
38200,76.0175,70.7657,215.338,215.338,70.5128
38250,77.0931,69.8364,234.969,234.969,67.7643
38300,90.7957,69.3068,234.969,234.969,67.7643
38350,90.9446,69.4328,234.969,234.969,67.7643
38400,84.6522,70.3916,234.969,234.969,67.7643
38450,83.9842,69.3983,234.969,234.969,67.7643
38500,80.1651,68.583,234.969,234.969,67.7643
38550,82.0229,69.4099,234.969,234.969,67.7643
38600,78.1951,68.8249,234.969,234.969,67.7643
38650,84.8796,68.769,234.969,234.969,67.7643
38700,85.5817,68.7494,234.969,234.969,67.7643
38750,86.1198,69.8997,234.969,234.969,67.7643
38800,91.557,69.3776,234.969,234.969,67.7643
38850,77.7766,68.656,234.969,234.969,67.7643
38900,85.8076,70.4417,234.969,234.969,67.7643
38950,90.6785,70.2891,234.969,234.969,67.7643
39000,94.3046,69.6385,234.969,234.969,67.7643
39050,95.1877,70.3791,234.969,234.969,67.7643
39100,94.7852,69.3553,234.969,234.969,67.7643
39150,96.0358,68.7053,234.969,234.969,67.7643
39200,91.0801,69.0196,234.969,234.969,67.7643
39250,84.5954,69.8216,234.969,234.969,67.7643
39300,96.6749,69.1926,234.969,234.969,67.7643
39350,89.3413,67.9269,234.969,234.969,67.7643
39400,92.9788,68.3961,234.969,234.969,67.7643
39450,98.0348,67.6753,235.998,235.998,70.7048
39500,93.3517,68.839,235.998,235.998,70.7048
39550,94.0082,68.2218,235.998,235.998,70.7048
39600,103.026,68.2296,235.998,235.998,70.7048
39650,97.6064,67.7607,235.998,235.998,70.7048
39700,97.3069,68.0085,235.998,235.998,70.7048
39750,87.3723,67.7175,235.998,235.998,70.7048
39800,84.9401,67.0574,235.998,235.998,70.7048
39850,91.1229,66.3622,235.998,235.998,70.7048
39900,99.5353,67.1996,235.998,235.998,70.7048
39950,105.006,67.5843,239.095,239.095,68.2416
40000,82.9525,67.5629,239.095,239.095,68.2416
40050,76.6602,67.7555,239.095,239.095,68.2416
40100,79.0446,67.8892,239.095,239.095,68.2416
40150,93.8177,67.7696,239.095,239.095,68.2416
40200,110.649,67.8239,239.095,239.095,68.2416
40250,88.1534,67.8183,239.095,239.095,68.2416
40300,104.801,67.5369,239.095,239.095,68.2416
40350,88.3813,68.6223,239.095,239.095,68.2416
40400,91.9146,68.7242,239.095,239.095,68.2416
40450,86.5024,68.4633,239.095,239.095,68.2416
40500,98.9117,69.174,239.095,239.095,68.2416
40550,105.504,69.5865,239.095,239.095,68.2416
40600,112.081,68.4242,239.095,239.095,68.2416
40650,119.5,69.2625,239.095,239.095,68.2416
40700,103.21,68.6853,239.095,239.095,68.2416
40750,101.872,68.8536,239.095,239.095,68.2416
40800,102.998,68.0585,239.095,239.095,68.2416
40850,114.755,67.7739,239.095,239.095,68.2416
40900,110.343,67.3055,239.095,239.095,68.2416
40950,108.42,68.0819,239.095,239.095,68.2416
41000,105.739,67.6694,239.095,239.095,68.2416
41050,107.216,68.289,239.095,239.095,68.2416
41100,107.631,69.2051,239.095,239.095,68.2416
41150,90.6449,68.6704,239.095,239.095,68.2416
41200,108.566,68.4464,239.095,239.095,68.2416
41250,110.587,67.872,259.474,259.474,68.2579
41300,124.042,67.7391,259.474,259.474,68.2579
41350,109.053,67.0122,259.474,259.474,68.2579
41400,116.722,67.9495,259.474,259.474,68.2579
41450,115.825,67.1108,259.474,259.474,68.2579
41500,102.607,67.6635,259.474,259.474,68.2579
41550,96.3656,69.6879,259.474,259.474,68.2579
41600,106.631,68.5297,259.474,259.474,68.2579
41650,110.299,68.7118,259.474,259.474,68.2579
41700,96.2935,67.0583,259.474,259.474,68.2579
41750,98.4651,67.8619,259.474,259.474,68.2579
41800,114.771,68.3006,259.474,259.474,68.2579
41850,107.793,67.3162,259.474,259.474,68.2579
41900,109.108,67.0245,259.474,259.474,68.2579
41950,111.583,67.4787,259.474,259.474,68.2579
42000,93.9919,68.5024,259.474,259.474,68.2579
42050,114.73,67.4026,259.474,259.474,68.2579
42100,97.6643,68.8649,259.474,259.474,68.2579
42150,114.745,66.9084,259.474,259.474,68.2579
42200,116.076,67.2609,259.474,259.474,68.2579
42250,110.553,67.1835,259.474,259.474,68.2579
42300,115.625,67.675,259.474,259.474,68.2579
42350,106.259,68.2594,259.474,259.474,68.2579
42400,108.089,67.075,259.474,259.474,68.2579
42450,99.5098,68.9247,259.474,259.474,68.2579
42500,120.175,67.1924,259.474,259.474,68.2579
42550,114.306,67.7602,259.474,259.474,68.2579
42600,111.601,67.477,259.474,259.474,68.2579
42650,113.178,67.1233,259.474,259.474,68.2579
42700,123.968,67.6402,259.474,259.474,68.2579
42750,107.894,67.812,259.474,259.474,68.2579
42800,95.6951,67.05,259.474,259.474,68.2579
42850,102.067,66.7169,259.474,259.474,68.2579
42900,111.832,66.6413,259.474,259.474,68.2579
42950,108.319,67.6855,259.474,259.474,68.2579
43000,103.944,67.1178,259.474,259.474,68.2579
43050,96.3621,66.9459,259.474,259.474,68.2579
43100,107.234,65.8481,259.474,259.474,68.2579
43150,109.319,66.7238,259.474,259.474,68.2579
43200,106.548,65.9505,259.474,259.474,68.2579
43250,113.142,66.4875,259.474,259.474,68.2579
43300,104.835,66.1628,259.474,259.474,68.2579
43350,112.763,66.8247,259.474,259.474,68.2579
43400,101.85,67.52,259.474,259.474,68.2579
43450,98.3448,68.2762,259.474,259.474,68.2579
43500,101.088,67.292,259.474,259.474,68.2579
43550,115.992,64.9424,259.474,259.474,68.2579
43600,118.875,67.3709,259.474,259.474,68.2579
43650,87.3432,66.9268,259.474,259.474,68.2579
43700,116.406,66.5195,259.474,259.474,68.2579
43750,105.693,66.561,259.474,259.474,68.2579
43800,104.203,65.893,259.474,259.474,68.2579
43850,99.4369,67.7587,259.474,259.474,68.2579
43900,104.374,67.3567,259.474,259.474,68.2579
43950,114.738,65.8121,259.474,259.474,68.2579
44000,113.596,65.9302,259.474,259.474,68.2579
44050,100.675,66.5907,259.474,259.474,68.2579
44100,112.34,66.3554,259.474,259.474,68.2579
44150,108.815,66.6343,259.474,259.474,68.2579
44200,123.221,65.7201,259.474,259.474,68.2579
44250,120.356,66.8076,259.474,259.474,68.2579
44300,104.556,66.3998,259.474,259.474,68.2579
44350,107.788,66.7504,259.474,259.474,68.2579
44400,99.7374,67.5045,259.474,259.474,68.2579
44450,98.7108,66.2586,259.474,259.474,68.2579
44500,108.734,66.6824,259.474,259.474,68.2579
44550,111.91,66.2032,259.474,259.474,68.2579
44600,104.183,66.9903,259.474,259.474,68.2579
44650,108.806,65.6165,259.474,259.474,68.2579
44700,114.831,66.2877,259.474,259.474,68.2579
44750,114.166,65.8357,259.474,259.474,68.2579
44800,113.932,65.8656,259.474,259.474,68.2579
44850,110.386,66.4317,259.474,259.474,68.2579
44900,101.321,66.1251,259.474,259.474,68.2579
44950,104.036,65.7686,259.474,259.474,68.2579
45000,95.5499,65.2131,259.474,259.474,68.2579
45050,96.1338,66.0277,259.474,259.474,68.2579
45100,111.909,66.3132,259.474,259.474,68.2579
45150,94.1066,65.5139,259.474,259.474,68.2579
45200,95.7981,65.3701,259.474,259.474,68.2579
45250,119.29,66.1289,259.474,259.474,68.2579
45300,107.187,65.1821,259.474,259.474,68.2579
45350,112.684,64.6661,259.474,259.474,68.2579
45400,111.57,66.0727,259.474,259.474,68.2579
45450,102.07,65.4497,259.474,259.474,68.2579
45500,99.2234,66.4072,259.474,259.474,68.2579
45550,108.754,65.1079,259.474,259.474,68.2579
45600,109.904,65.4999,259.474,259.474,68.2579
45650,109.412,67.2091,259.474,259.474,68.2579
45700,115.17,65.868,259.474,259.474,68.2579
45750,107.742,66.5307,259.474,259.474,68.2579
45800,109.774,65.9615,259.474,259.474,68.2579
45850,98.9761,65.9841,259.474,259.474,68.2579
45900,110.483,66.4625,259.474,259.474,68.2579
45950,107.752,66.9426,259.474,259.474,68.2579
46000,99.7861,66.6287,259.474,259.474,68.2579
46050,105.405,66.8703,259.474,259.474,68.2579
46100,113.353,66.2516,259.474,259.474,68.2579
46150,106.72,66.354,259.474,259.474,68.2579
46200,117.083,66.604,259.474,259.474,68.2579
46250,121.828,66.1016,259.474,259.474,68.2579
46300,96.3004,66.4982,259.474,259.474,68.2579
46350,114.057,66.3023,259.474,259.474,68.2579
46400,105,67.3908,259.474,259.474,68.2579
46450,100.848,66.1771,259.474,259.474,68.2579
46500,102.861,65.4883,259.474,259.474,68.2579
46550,105.244,66.4407,259.474,259.474,68.2579
46600,120.721,66.1757,259.474,259.474,68.2579
46650,106.314,66.6168,259.474,259.474,68.2579
46700,120.125,66.7889,259.474,259.474,68.2579
46750,111.304,66.2,259.474,259.474,68.2579
46800,103.79,66.5201,259.474,259.474,68.2579
46850,106.369,66.9379,259.474,259.474,68.2579
46900,111.603,66.9126,259.474,259.474,68.2579
46950,110.02,67.579,259.474,259.474,68.2579
47000,117.277,67.5969,259.474,259.474,68.2579
47050,99.0963,66.773,259.474,259.474,68.2579
47100,110.391,65.3424,259.474,259.474,68.2579
47150,110.562,66.7692,259.474,259.474,68.2579
47200,102.719,65.9391,259.474,259.474,68.2579
47250,115.072,65.9391,259.474,259.474,68.2579
47300,104.004,65.1726,259.474,259.474,68.2579
47350,106.206,64.443,259.474,259.474,68.2579
47400,112.306,65.1741,259.474,259.474,68.2579
47450,124.925,65.0518,259.474,259.474,68.2579
47500,120.007,64.4835,259.474,259.474,68.2579
47550,126.036,65.2196,259.474,259.474,68.2579
47600,111.932,64.2114,259.474,259.474,68.2579
47650,106.891,64.8233,259.474,259.474,68.2579
47700,125.571,66.1787,259.474,259.474,68.2579
47750,104.041,65.276,259.474,259.474,68.2579
47800,128.11,65.2532,259.474,259.474,68.2579
47850,118.233,65.7539,259.474,259.474,68.2579
47900,108.865,65.2627,259.474,259.474,68.2579
47950,117.971,65.7482,259.474,259.474,68.2579
48000,116.801,65.14,259.474,259.474,68.2579
48050,119.016,64.4925,259.474,259.474,68.2579
48100,124.485,64.3056,259.474,259.474,68.2579
48150,121.268,65.0337,259.474,259.474,68.2579
48200,115.913,65.1772,259.474,259.474,68.2579
48250,128.501,64.3044,259.474,259.474,68.2579
48300,116.235,66.2684,259.474,259.474,68.2579
48350,118.197,64.5774,259.474,259.474,68.2579
48400,115.384,64.3306,259.474,259.474,68.2579
48450,120.551,63.8277,268.494,268.494,62.4586
48500,118.602,64.4035,268.494,268.494,62.4586
48550,126.842,64.7266,268.494,268.494,62.4586
48600,133.414,64.3948,268.494,268.494,62.4586
48650,131.597,63.756,268.494,268.494,62.4586
48700,118.037,64.5174,268.494,268.494,62.4586
48750,121.634,64.715,268.494,268.494,62.4586
48800,112.138,64.7461,268.494,268.494,62.4586
48850,116.667,63.8696,268.494,268.494,62.4586
48900,113.596,64.177,268.494,268.494,62.4586
48950,123.101,64.6551,268.494,268.494,62.4586
49000,104.244,64.323,268.494,268.494,62.4586
49050,116.11,64.4442,268.494,268.494,62.4586
49100,124.666,63.5259,268.494,268.494,62.4586
49150,119.105,64.4374,268.494,268.494,62.4586
49200,113.994,64.5447,268.494,268.494,62.4586
49250,110.579,64.1938,268.494,268.494,62.4586
49300,108.201,64.3764,268.494,268.494,62.4586
49350,111.017,65.6977,268.494,268.494,62.4586
49400,112.607,63.9218,268.494,268.494,62.4586
49450,115.531,64.5055,268.494,268.494,62.4586
49500,115.807,65.4486,268.494,268.494,62.4586
49550,113.141,64.9946,268.494,268.494,62.4586
49600,118.698,63.5633,268.494,268.494,62.4586
49650,117.524,65.2452,268.494,268.494,62.4586
49700,112.083,64.4057,268.494,268.494,62.4586
49750,125.574,64.3325,268.494,268.494,62.4586
49800,120.95,65.0351,268.494,268.494,62.4586
49850,132.074,64.7543,268.494,268.494,62.4586
49900,105.771,66.1907,268.494,268.494,62.4586
49950,137.195,64.5261,268.494,268.494,62.4586
50000,111.696,64.7466,268.494,268.494,62.4586
50050,137.891,65.0845,268.494,268.494,62.4586
50100,122.723,65.3021,268.494,268.494,62.4586
50150,120.304,64.5707,268.494,268.494,62.4586
50200,99.5211,64.8236,268.494,268.494,62.4586
50250,138.099,64.6295,268.494,268.494,62.4586
50300,119.148,65.0125,268.494,268.494,62.4586
50350,128.64,66.3851,268.494,268.494,62.4586
50400,133.841,65.3205,268.494,268.494,62.4586
50450,119.565,65.7638,268.494,268.494,62.4586
50500,115.103,65.87,268.494,268.494,62.4586
50550,112.438,66.1387,268.494,268.494,62.4586
50600,119.669,65.4816,268.494,268.494,62.4586
50650,130.728,66.2449,268.494,268.494,62.4586
50700,108.47,66.8963,268.494,268.494,62.4586
50750,124.09,65.6172,268.494,268.494,62.4586
50800,119.373,66.1988,268.494,268.494,62.4586
50850,124.823,65.7875,268.494,268.494,62.4586
50900,118.485,66.8444,268.494,268.494,62.4586
50950,135.843,67.0088,268.494,268.494,62.4586
51000,112.436,66.4149,268.494,268.494,62.4586
51050,126.06,66.6537,281.915,281.915,65.4245
51100,120.135,65.3173,281.915,281.915,65.4245
51150,119.335,66.579,281.915,281.915,65.4245
51200,106.406,66.9168,281.915,281.915,65.4245
51250,122.62,67.0158,281.915,281.915,65.4245
51300,118.344,66.5105,281.915,281.915,65.4245
51350,127.922,67.0309,281.915,281.915,65.4245
51400,123.713,67.4765,281.915,281.915,65.4245
51450,117.085,67.3049,281.915,281.915,65.4245
51500,119.216,66.5089,281.915,281.915,65.4245
51550,112.001,66.6027,281.915,281.915,65.4245
51600,109.81,66.6255,281.915,281.915,65.4245
51650,124.238,65.7372,281.915,281.915,65.4245
51700,123.894,67.1578,281.915,281.915,65.4245
51750,123.185,67.2617,281.915,281.915,65.4245
51800,120.115,66.2903,281.915,281.915,65.4245
51850,124.012,66.853,281.915,281.915,65.4245
51900,118.659,66.0134,281.915,281.915,65.4245
51950,114.248,66.9577,281.915,281.915,65.4245
52000,127.933,65.7844,281.915,281.915,65.4245
52050,110.992,66.1501,281.915,281.915,65.4245
52100,121.845,65.8585,281.915,281.915,65.4245
52150,117.468,66.7125,281.915,281.915,65.4245
52200,116.976,65.9492,281.915,281.915,65.4245
52250,117.365,66.2267,281.915,281.915,65.4245
52300,118.513,66.8483,281.915,281.915,65.4245
52350,124.703,66.6843,281.915,281.915,65.4245
52400,135.477,67.666,281.915,281.915,65.4245
52450,128.777,65.4819,281.915,281.915,65.4245
52500,122.807,66.1085,281.915,281.915,65.4245
52550,142.569,66.1129,281.915,281.915,65.4245
52600,120.942,65.2005,281.915,281.915,65.4245
52650,129.627,65.822,281.915,281.915,65.4245
52700,125.757,65.2126,281.915,281.915,65.4245
52750,139.526,65.1835,281.915,281.915,65.4245
52800,130.229,65.4904,281.915,281.915,65.4245
52850,121.674,65.397,281.915,281.915,65.4245
52900,129.132,63.9598,281.915,281.915,65.4245
52950,133.555,64.1791,281.915,281.915,65.4245
53000,131.686,64.1133,281.915,281.915,65.4245
53050,118.5,64.8322,281.915,281.915,65.4245
53100,125.779,64.7846,281.915,281.915,65.4245
53150,123.95,64.1072,281.915,281.915,65.4245
53200,130.811,66.0314,281.915,281.915,65.4245
53250,121.112,64.4298,283.417,283.417,65.6347
53300,119.298,65.5057,283.417,283.417,65.6347
53350,134.217,64.8354,283.417,283.417,65.6347
53400,133.936,64.9733,283.417,283.417,65.6347
53450,121.658,64.1142,283.417,283.417,65.6347
53500,133.09,65.0105,283.417,283.417,65.6347
53550,136.545,65.2143,283.417,283.417,65.6347
53600,123.834,65.0341,283.417,283.417,65.6347
53650,132.618,64.5451,283.417,283.417,65.6347
53700,142.076,65.1087,283.417,283.417,65.6347
53750,124.133,64.9267,283.417,283.417,65.6347
53800,117.33,65.9083,283.417,283.417,65.6347
53850,125.208,64.9026,283.417,283.417,65.6347
53900,134.737,65.2806,283.417,283.417,65.6347
53950,133.983,66.1504,283.417,283.417,65.6347
54000,138.133,65.4096,283.417,283.417,65.6347
54050,124.317,64.6847,283.417,283.417,65.6347
54100,130.782,65.2099,283.417,283.417,65.6347
54150,138.741,65.6397,283.417,283.417,65.6347
54200,123.58,65.7303,283.417,283.417,65.6347
54250,124.647,65.8417,283.417,283.417,65.6347
54300,106.566,66.2777,283.417,283.417,65.6347
