27350,84.4638,71.6925,211.107,211.107,71.0616
27400,89.3199,70.8131,211.107,211.107,71.0616
27450,75.0028,70.8565,211.107,211.107,71.0616
27500,89.4725,71.329,211.107,211.107,71.0616
27550,82.7092,70.7051,211.107,211.107,71.0616
27600,75.3271,70.5224,211.107,211.107,71.0616
27650,84.78,70.7318,211.107,211.107,71.0616
27700,83.7047,70.246,211.107,211.107,71.0616
27750,84.9487,70.9394,211.107,211.107,71.0616
27800,85.106,71.3464,211.107,211.107,71.0616
27850,81.5142,70.1162,211.107,211.107,71.0616
27900,80.3875,70.4738,211.107,211.107,71.0616
27950,80.0503,71.2003,211.107,211.107,71.0616
28000,87.9726,70.8363,211.107,211.107,71.0616
28050,87.5439,70.945,211.107,211.107,71.0616
28100,96.8397,70.9007,211.107,211.107,71.0616
28150,91.6733,71.3944,211.107,211.107,71.0616
28200,88.9785,70.8396,211.107,211.107,71.0616
28250,86.5279,70.8695,211.107,211.107,71.0616
28300,88.0441,70.3966,211.107,211.107,71.0616
28350,82.1932,70.6102,211.107,211.107,71.0616
28400,82.1616,69.4182,211.107,211.107,71.0616
28450,86.2162,70.6603,204.196,204.196,75.423
28500,83.401,71.3312,204.196,204.196,75.423
28550,91.2041,70.7648,222.35,222.35,74.8358
28600,82.6839,71.4894,222.35,222.35,74.8358
28650,95.1222,69.9197,222.35,222.35,74.8358
28700,92.271,70.9333,222.35,222.35,74.8358
28750,80.8206,70.3968,222.35,222.35,74.8358
28800,83.4746,71.043,222.35,222.35,74.8358
28850,86.7528,70.1847,222.35,222.35,74.8358
28900,88.5705,70.4539,222.35,222.35,74.8358
28950,96.7376,69.5961,222.35,222.35,74.8358
29000,87.3915,70.6922,222.35,222.35,74.8358
29050,92.6233,70.212,222.35,222.35,74.8358
29100,82.7806,70.0361,222.35,222.35,74.8358
29150,88.7929,69.1518,222.35,222.35,74.8358
29200,80.7328,69.0008,222.35,222.35,74.8358
29250,83.6461,70.5613,222.35,222.35,74.8358
29300,85.0233,69.6668,222.35,222.35,74.8358
29350,88.0633,69.7458,222.35,222.35,74.8358
29400,78.8145,70.3501,222.35,222.35,74.8358
29450,78.5148,69.7369,222.35,222.35,74.8358
29500,76.1501,70.6248,222.35,222.35,74.8358
29550,76.9391,70.0429,222.35,222.35,74.8358
29600,87.6091,70.9514,222.35,222.35,74.8358
29650,86.5469,70.3655,222.35,222.35,74.8358
29700,91.4932,70.2194,222.35,222.35,74.8358
29750,83.8506,70.1469,222.35,222.35,74.8358
29800,86.7636,69.8726,222.35,222.35,74.8358
29850,87.4828,69.7145,222.35,222.35,74.8358
29900,84.9663,69.8351,222.35,222.35,74.8358
29950,83.7416,69.8046,222.35,222.35,74.8358
30000,90.867,70.4489,222.35,222.35,74.8358
30050,86.2945,70.3079,222.35,222.35,74.8358
30100,69.3493,69.9027,198.842,198.842,69.9983
30150,94.1891,69.4149,198.842,198.842,69.9983
30200,84.1257,70.922,198.842,198.842,69.9983
30250,76.8131,69.352,198.842,198.842,69.9983
30300,86.5766,70.3596,198.842,198.842,69.9983
30350,80.5631,70.4099,198.842,198.842,69.9983
30400,80.5031,69.5946,198.842,198.842,69.9983
30450,81.6949,71.3455,198.842,198.842,69.9983
30500,78.7603,70.8164,198.842,198.842,69.9983
30550,83.4583,70.7548,198.842,198.842,69.9983
30600,73.1704,70.2385,198.842,198.842,69.9983
30650,83.0593,70.7556,198.842,198.842,69.9983
30700,92.6629,71.3034,198.842,198.842,69.9983
30750,86.8302,70.4048,201.064,201.064,68.0922
30800,91.1313,71.3797,201.064,201.064,68.0922
30850,89.3672,70.6789,201.064,201.064,68.0922
30900,86.6508,70.961,201.064,201.064,68.0922
30950,78.7258,71.5478,201.064,201.064,68.0922
31000,81.6832,70.6987,201.064,201.064,68.0922
31050,81.0859,70.564,201.064,201.064,68.0922
31100,85.0542,71.3518,201.064,201.064,68.0922
31150,89.4105,71.0276,201.064,201.064,68.0922
31200,85.5216,70.7742,201.064,201.064,68.0922
31250,81.4165,71.5639,201.064,201.064,68.0922
31300,96.3854,71.3506,201.064,201.064,68.0922
31350,92.8551,71.0411,201.064,201.064,68.0922
31400,98.629,70.9356,201.064,201.064,68.0922
31450,82.444,70.6096,201.064,201.064,68.0922
31500,76.5079,71.048,201.064,201.064,68.0922
31550,85.3974,70.4313,201.064,201.064,68.0922
31600,95.263,70.6482,201.064,201.064,68.0922
31650,97.7631,71.3024,201.064,201.064,68.0922
31700,86.9706,71.5001,201.064,201.064,68.0922
31750,84.2179,70.0003,201.064,201.064,68.0922
31800,81.1307,70.9932,201.064,201.064,68.0922
31850,85.9327,71.1334,201.064,201.064,68.0922
31900,86.1674,72.2373,201.064,201.064,68.0922
31950,77.5862,71.3925,201.064,201.064,68.0922
32000,74.6828,72.016,201.064,201.064,68.0922
32050,82.1007,70.9725,201.064,201.064,68.0922
32100,88.1195,71.212,201.064,201.064,68.0922
32150,90.3953,71.0319,201.064,201.064,68.0922
32200,82.0098,70.8895,201.064,201.064,68.0922
32250,80.7089,70.6968,201.064,201.064,68.0922
32300,87.3471,70.4878,201.064,201.064,68.0922
32350,91.8361,70.5636,201.064,201.064,68.0922
32400,93.197,71.5339,201.064,201.064,68.0922
32450,86.7481,70.5292,201.064,201.064,68.0922
32500,78.3854,71.6108,201.064,201.064,68.0922
32550,83.5109,70.9632,201.064,201.064,68.0922
32600,77.4602,70.2266,201.064,201.064,68.0922
32650,84.3908,71.5425,201.064,201.064,68.0922
32700,90.5161,71.9493,201.064,201.064,68.0922
32750,81.0185,72.5697,201.064,201.064,68.0922
32800,88.1135,71.4212,201.064,201.064,68.0922
32850,84.7164,72.1908,201.064,201.064,68.0922
32900,82.9891,71.9893,201.064,201.064,68.0922
32950,90.0834,72.4521,201.064,201.064,68.0922
33000,94.0599,71.6107,201.064,201.064,68.0922
33050,92.5672,72.5086,201.064,201.064,68.0922
33100,82.8292,71.403,201.064,201.064,68.0922
33150,81.5236,72.5621,201.064,201.064,68.0922
33200,85.616,71.8163,201.064,201.064,68.0922
33250,80.1481,71.9009,201.064,201.064,68.0922
33300,84.6673,72.2631,201.064,201.064,68.0922
33350,83.4181,72.2238,201.064,201.064,68.0922
33400,86.0601,71.8184,201.064,201.064,68.0922
33450,80.6694,72.3988,201.064,201.064,68.0922
33500,77.0604,71.4325,201.064,201.064,68.0922
33550,94.4102,71.8308,201.064,201.064,68.0922
33600,89.3903,72.8672,201.064,201.064,68.0922
33650,95.8798,71.7973,201.064,201.064,68.0922
33700,93.0186,72.2254,201.064,201.064,68.0922
33750,93.4227,71.4233,201.064,201.064,68.0922
33800,88.2156,72.2846,201.064,201.064,68.0922
33850,80.9124,73.0823,201.064,201.064,68.0922
33900,84.4406,71.9507,201.064,201.064,68.0922
33950,87.9155,73.173,201.064,201.064,68.0922
34000,87.5574,71.0384,194.792,194.792,70.283
34050,77.9631,73.334,194.792,194.792,70.283
34100,89.1296,72.3678,194.792,194.792,70.283
34150,93.9267,72.2239,201.064,201.064,68.0922
34200,94.8726,71.9445,194.792,194.792,70.283
34250,83.2406,72.3246,201.064,201.064,68.0922
34300,82.6118,72.1582,201.064,201.064,68.0922
34350,84.2207,73.3643,201.064,201.064,68.0922
34400,84.3269,72.2353,194.792,194.792,70.283
34450,86.3814,73.2373,194.792,194.792,70.283
34500,89.7413,73.2171,194.792,194.792,70.283
34550,91.7447,72.6197,194.792,194.792,70.283
34600,87.3221,72.9155,194.792,194.792,70.283
34650,82.0847,72.5957,194.792,194.792,70.283
34700,79.8387,72.0564,194.792,194.792,70.283
34750,79.9625,72.67,194.792,194.792,70.283
34800,79.2228,72.3126,194.792,194.792,70.283
34850,92.6287,71.6473,194.792,194.792,70.283
34900,92.6652,72.5348,194.792,194.792,70.283
34950,78.6006,71.9422,201.064,201.064,68.0922
35000,87.9482,71.3988,194.792,194.792,70.283
35050,90.6493,72.5187,194.792,194.792,70.283
35100,87.4195,71.5322,194.792,194.792,70.283
35150,83.8289,72.0357,194.792,194.792,70.283
35200,82.1643,71.5983,194.792,194.792,70.283
35250,85.1098,72.5495,218.16,218.16,68.1757
35300,81.61,73.0921,218.16,218.16,68.1757
35350,84.9876,71.6524,218.16,218.16,68.1757
35400,89.0187,71.5066,218.16,218.16,68.1757
35450,79.7336,71.7519,218.16,218.16,68.1757
35500,87.6967,72.3993,218.16,218.16,68.1757
35550,84.6852,72.1577,218.16,218.16,68.1757
35600,85.077,71.691,218.16,218.16,68.1757
35650,82.9571,71.3474,218.16,218.16,68.1757
35700,79.985,72.0293,218.16,218.16,68.1757
35750,86.6215,70.878,218.16,218.16,68.1757
35800,87.1747,71.6446,218.16,218.16,68.1757
35850,89.2797,70.8188,218.16,218.16,68.1757
35900,76.4998,71.5663,218.16,218.16,68.1757
35950,94.6572,71.111,218.16,218.16,68.1757
36000,96.5703,70.8425,218.16,218.16,68.1757
36050,93.5019,70.4785,218.16,218.16,68.1757
36100,99.5041,71.8621,218.16,218.16,68.1757
36150,82.7206,71.3174,218.16,218.16,68.1757
36200,95.0952,71.0432,218.16,218.16,68.1757
36250,84.264,70.42,218.16,218.16,68.1757
36300,88.4109,71.5438,218.16,218.16,68.1757
36350,84.4862,71.6311,218.16,218.16,68.1757
36400,86.1093,70.5828,218.16,218.16,68.1757
36450,91.3181,70.5687,218.16,218.16,68.1757
36500,85.4375,70.4434,218.16,218.16,68.1757
36550,95.7766,70.4247,218.16,218.16,68.1757
36600,93.9565,70.3835,222.35,222.35,74.8358
36650,87.5401,70.6719,218.16,218.16,68.1757
36700,86.9134,71.0234,218.16,218.16,68.1757
36750,86.9462,70.0236,218.16,218.16,68.1757
36800,83.5288,72.3452,218.16,218.16,68.1757
36850,81.3212,70.3353,218.16,218.16,68.1757
36900,77.1593,70.0483,218.16,218.16,68.1757
36950,88.1943,70.9025,218.16,218.16,68.1757
37000,84.2358,71.2552,218.16,218.16,68.1757
37050,94.9163,71.9171,222.35,222.35,74.8358
37100,85.1104,70.7889,218.16,218.16,68.1757
37150,90.279,70.5297,218.16,218.16,68.1757
37200,78.8973,71.72,218.16,218.16,68.1757
37250,95.1148,70.5073,218.16,218.16,68.1757
37300,79.5073,70.8643,218.16,218.16,68.1757
37350,74.8371,70.0711,218.16,218.16,68.1757
37400,82.764,71.4284,218.16,218.16,68.1757
37450,91.7623,70.5638,218.16,218.16,68.1757
37500,91.5723,70.7131,218.16,218.16,68.1757
37550,87.1173,71.4091,218.16,218.16,68.1757
37600,83.7688,70.7104,218.16,218.16,68.1757
37650,84.5301,70.9807,218.16,218.16,68.1757
37700,91.6752,71.2417,218.16,218.16,68.1757
37750,89.3304,70.971,218.16,218.16,68.1757
37800,90.8922,70.7193,218.16,218.16,68.1757
37850,85.763,70.7252,218.16,218.16,68.1757
37900,94.7471,71.0366,218.16,218.16,68.1757
37950,90.7014,71.4071,218.16,218.16,68.1757
38000,84.1609,72.1145,218.16,218.16,68.1757
38050,93.6966,70.5684,218.16,218.16,68.1757
38100,86.6104,71.5543,218.16,218.16,68.1757
38150,98.3644,71.8871,218.16,218.16,68.1757
38200,94.4252,71.622,218.16,218.16,68.1757
38250,97.0882,71.6542,218.16,218.16,68.1757
38300,94.2317,71.0045,218.16,218.16,68.1757
38350,89.1324,71.5646,218.16,218.16,68.1757
38400,87.066,71.1798,218.16,218.16,68.1757
38450,102.589,71.5435,218.16,218.16,68.1757
38500,97.2249,70.8566,218.16,218.16,68.1757
38550,97.5212,71.9131,218.16,218.16,68.1757
38600,89.3663,71.2525,218.16,218.16,68.1757
38650,93.3982,71.67,218.16,218.16,68.1757
38700,88.2269,70.8006,218.16,218.16,68.1757
38750,92.0102,70.6149,218.16,218.16,68.1757
38800,98.7684,71.0362,218.16,218.16,68.1757
38850,87.1137,70.4588,218.16,218.16,68.1757
38900,86.7398,71.37,218.16,218.16,68.1757
38950,85.9717,70.1748,218.16,218.16,68.1757
39000,84.1599,71.3296,218.16,218.16,68.1757
39050,92.9145,70.1328,218.16,218.16,68.1757
39100,94.9316,70.5066,218.16,218.16,68.1757
39150,97.4091,71.1063,218.16,218.16,68.1757
39200,97.7935,70.6408,218.16,218.16,68.1757
39250,97.0093,71.2029,218.16,218.16,68.1757
39300,93.2545,71.1731,218.16,218.16,68.1757
39350,84.3936,70.9187,218.16,218.16,68.1757
39400,101.663,71.055,218.16,218.16,68.1757
39450,100.754,71.2133,218.16,218.16,68.1757
39500,84.6209,71.4683,218.16,218.16,68.1757
39550,99.928,70.6722,218.16,218.16,68.1757
39600,92.3624,72.5116,218.16,218.16,68.1757
39650,94.5817,70.3929,218.16,218.16,68.1757
39700,84.3212,70.693,218.16,218.16,68.1757
39750,88.5527,70.3824,218.16,218.16,68.1757
39800,90.6507,70.757,218.16,218.16,68.1757
39850,97.0378,69.7138,218.16,218.16,68.1757
39900,86.6518,70.9714,218.16,218.16,68.1757
39950,94.9643,71.2274,218.16,218.16,68.1757
40000,92.9515,72.0031,218.16,218.16,68.1757
40050,91.996,70.9214,218.16,218.16,68.1757
40100,83.5297,70.7248,218.16,218.16,68.1757
40150,82.9285,70.6406,218.16,218.16,68.1757
40200,90.2416,71.7703,218.16,218.16,68.1757
40250,79.5665,70.4284,218.16,218.16,68.1757
40300,89.4283,71.2202,218.16,218.16,68.1757
40350,88.8043,70.4944,218.16,218.16,68.1757
40400,94.9758,71.2426,218.16,218.16,68.1757
40450,87.6526,70.5203,218.16,218.16,68.1757
40500,94.4288,70.0012,218.16,218.16,68.1757
40550,92.818,71.3197,218.16,218.16,68.1757
40600,86.9973,70.6977,218.16,218.16,68.1757
40650,85.2875,70.6118,218.16,218.16,68.1757
40700,88.7051,71.4231,218.16,218.16,68.1757
40750,88.7841,69.9089,218.16,218.16,68.1757
40800,98.9407,70.7266,218.16,218.16,68.1757
40850,98.7212,70.5299,218.16,218.16,68.1757
40900,98.5621,70.5865,218.16,218.16,68.1757
40950,85.8995,70.4812,218.16,218.16,68.1757
41000,93.1905,69.6882,218.16,218.16,68.1757
41050,98.0485,69.7244,218.16,218.16,68.1757
41100,86.8846,69.6021,218.16,218.16,68.1757
41150,81.549,69.6879,218.16,218.16,68.1757
41200,83.3397,70.135,218.16,218.16,68.1757
41250,88.9787,69.1287,218.16,218.16,68.1757
41300,87.5892,70.2013,218.16,218.16,68.1757
41350,88.1828,70.5393,218.16,218.16,68.1757
41400,104.033,70.5506,218.16,218.16,68.1757
41450,88.6802,69.831,218.16,218.16,68.1757
41500,104.525,71.0646,218.16,218.16,68.1757
41550,90.27,71.51,218.16,218.16,68.1757
41600,88.0963,70.3774,218.16,218.16,68.1757
41650,81.6147,71.5149,218.16,218.16,68.1757
41700,98.8313,71.0336,218.16,218.16,68.1757
41750,97.0677,70.6981,218.16,218.16,68.1757
41800,91.0611,71.4514,218.16,218.16,68.1757
41850,101.489,69.8605,218.16,218.16,68.1757
41900,86.0238,70.8216,218.16,218.16,68.1757
41950,91.5292,69.8893,218.16,218.16,68.1757
42000,89.9115,71.2152,218.16,218.16,68.1757
42050,94.9612,71.1427,218.16,218.16,68.1757
42100,90.0377,71.5287,218.16,218.16,68.1757
42150,102.479,71.6208,218.16,218.16,68.1757
42200,89.3546,70.4864,218.16,218.16,68.1757
42250,78.6601,70.9217,218.16,218.16,68.1757
42300,90.466,72.0958,218.16,218.16,68.1757
42350,102.997,71.8064,218.16,218.16,68.1757
42400,91.7308,70.6061,218.16,218.16,68.1757
42450,94.5143,71.1867,218.16,218.16,68.1757
42500,88.9039,71.3059,218.16,218.16,68.1757
42550,97.3239,72.175,218.16,218.16,68.1757
42600,87.9781,71.9062,218.16,218.16,68.1757
42650,95.406,71.3886,218.16,218.16,68.1757
42700,92.2426,70.9404,218.16,218.16,68.1757
42750,90.6852,70.522,218.16,218.16,68.1757
42800,85.4722,73.1266,218.16,218.16,68.1757
42850,101.093,70.9879,218.16,218.16,68.1757
42900,97.6046,71.2597,218.16,218.16,68.1757
42950,91.7895,70.0443,218.16,218.16,68.1757
43000,95.3071,72.7182,218.16,218.16,68.1757
43050,102.565,72.1549,218.16,218.16,68.1757
43100,94.5006,71.3137,218.16,218.16,68.1757
43150,95.4715,71.7312,218.16,218.16,68.1757
43200,95.4444,72.789,218.16,218.16,68.1757
43250,95.2962,71.467,218.16,218.16,68.1757
43300,93.5542,71.7485,218.16,218.16,68.1757
43350,88.4414,71.5224,218.16,218.16,68.1757
43400,96.7837,71.8614,218.16,218.16,68.1757
43450,90.8739,71.6629,218.16,218.16,68.1757
43500,99.1184,72.6124,218.16,218.16,68.1757
43550,93.6319,72.3459,218.16,218.16,68.1757
43600,97.3627,72.5355,218.16,218.16,68.1757
43650,97.3365,72.4452,218.16,218.16,68.1757
43700,89.7748,72.9318,218.16,218.16,68.1757
43750,90.727,72.017,218.16,218.16,68.1757
43800,118.655,71.7814,218.16,218.16,68.1757
43850,89.3375,72.7815,218.16,218.16,68.1757
43900,81.4844,72.0103,218.16,218.16,68.1757
43950,99.4823,71.2569,218.16,218.16,68.1757
44000,112.207,72.3036,218.16,218.16,68.1757
44050,91.7352,71.9827,218.16,218.16,68.1757
44100,101.667,72.4695,218.16,218.16,68.1757
44150,93.7521,70.6306,218.16,218.16,68.1757
44200,109.35,71.7945,218.16,218.16,68.1757
44250,94.7762,70.8689,218.16,218.16,68.1757
44300,105.366,71.1111,218.16,218.16,68.1757
44350,99.3846,70.9718,218.16,218.16,68.1757
44400,90.8393,71.047,218.16,218.16,68.1757
44450,100.366,70.4447,218.16,218.16,68.1757
44500,106.395,70.4822,218.16,218.16,68.1757
44550,97.7889,70.7437,218.16,218.16,68.1757
44600,100.581,70.8236,218.16,218.16,68.1757
44650,90.6528,71.5192,218.16,218.16,68.1757
44700,100.146,71.4462,218.16,218.16,68.1757
44750,105.042,70.8794,218.16,218.16,68.1757
44800,97.5997,70.7709,218.16,218.16,68.1757
44850,88.4224,71.0758,218.16,218.16,68.1757
44900,103.306,70.5503,224.256,224.256,64.1011
44950,99.8809,70.9026,224.256,224.256,64.1011
45000,96.1171,70.6548,224.256,224.256,64.1011
45050,92.5379,70.9232,224.256,224.256,64.1011
45100,101.394,71.3986,224.256,224.256,64.1011
45150,109.009,71.0632,224.256,224.256,64.1011
45200,97.26,71.0393,224.256,224.256,64.1011
45250,104.247,71.5053,224.256,224.256,64.1011
45300,90.9726,70.7445,224.256,224.256,64.1011
45350,106.792,70.6497,224.256,224.256,64.1011
45400,98.9719,70.0383,224.256,224.256,64.1011
45450,104.497,71.248,224.256,224.256,64.1011
45500,102.88,70.0155,224.256,224.256,64.1011
45550,106.731,71.5058,224.256,224.256,64.1011
45600,87.9725,71.7236,224.256,224.256,64.1011
45650,97.4126,71.2851,224.256,224.256,64.1011
45700,94.6052,70.6826,224.256,224.256,64.1011
45750,98.6633,71.2062,224.256,224.256,64.1011
45800,105.766,71.1215,224.256,224.256,64.1011
45850,109.173,69.6636,224.256,224.256,64.1011
45900,118.464,71.192,224.256,224.256,64.1011
45950,101.172,71.8776,224.256,224.256,64.1011
46000,96.3363,70.7887,224.256,224.256,64.1011
46050,100.438,71.0463,224.256,224.256,64.1011
46100,104.253,70.7495,224.256,224.256,64.1011
46150,91.1391,71.3269,224.256,224.256,64.1011
46200,107.262,71.1792,224.256,224.256,64.1011
46250,104.233,71.9279,224.256,224.256,64.1011
46300,97.3345,71.2437,224.256,224.256,64.1011
46350,111.415,71.0834,224.256,224.256,64.1011
46400,103.433,71.3637,224.256,224.256,64.1011
46450,104.349,71.8176,224.256,224.256,64.1011
46500,104.325,71.3559,224.256,224.256,64.1011
46550,100.034,72.1658,224.256,224.256,64.1011
46600,99.3053,72.6757,224.256,224.256,64.1011
46650,104.496,72.0342,224.256,224.256,64.1011
46700,99.1726,72.549,224.256,224.256,64.1011
46750,103.008,70.945,224.256,224.256,64.1011
46800,115.084,72.4031,224.256,224.256,64.1011
46850,100.255,72.0908,224.256,224.256,64.1011
46900,97.1286,71.7221,224.256,224.256,64.1011
46950,107.343,71.1608,224.256,224.256,64.1011
47000,100.061,71.9349,224.256,224.256,64.1011
47050,105.434,72.279,224.256,224.256,64.1011
47100,95.7135,71.7302,224.256,224.256,64.1011
47150,102.738,72.1576,224.256,224.256,64.1011
47200,107.632,71.542,224.256,224.256,64.1011
47250,98.9386,71.5828,224.256,224.256,64.1011
47300,102.629,70.9245,224.256,224.256,64.1011
47350,92.438,71.9094,224.256,224.256,64.1011
47400,108.652,72.4457,224.256,224.256,64.1011
47450,97.7558,72.0923,224.256,224.256,64.1011
47500,98.6936,70.041,224.256,224.256,64.1011
47550,96.578,70.7997,224.256,224.256,64.1011
47600,104.123,70.6097,224.256,224.256,64.1011
47650,105.555,71.4984,224.256,224.256,64.1011
47700,103.391,70.7075,224.256,224.256,64.1011
47750,102.469,71.3943,224.256,224.256,64.1011
47800,92.7206,72.1303,224.256,224.256,64.1011
47850,88.0804,70.1597,224.256,224.256,64.1011
47900,104.239,71.1853,224.256,224.256,64.1011
47950,90.8996,71.5537,224.256,224.256,64.1011
48000,106.922,70.7924,224.256,224.256,64.1011
48050,97.238,71.6122,224.256,224.256,64.1011
48100,93.8926,70.7574,224.256,224.256,64.1011
48150,109.155,71.5832,224.256,224.256,64.1011
48200,97.5903,71.5441,224.256,224.256,64.1011
48250,107.85,70.7719,224.256,224.256,64.1011
48300,105.582,71.0643,224.256,224.256,64.1011
48350,101.453,70.7309,224.256,224.256,64.1011
48400,106.616,71.2295,224.256,224.256,64.1011
48450,109.756,70.1883,224.256,224.256,64.1011
48500,104.018,71.3091,224.256,224.256,64.1011
48550,105.742,70.9247,224.256,224.256,64.1011
48600,102.463,70.7693,224.256,224.256,64.1011
48650,106.695,70.9248,224.256,224.256,64.1011
48700,102.34,70.7605,224.256,224.256,64.1011
48750,106.723,70.927,224.256,224.256,64.1011
48800,94.9985,70.3292,224.256,224.256,64.1011
48850,98.8034,69.639,224.256,224.256,64.1011
48900,100.296,69.6617,224.256,224.256,64.1011
48950,110.639,70.9086,224.256,224.256,64.1011
49000,117.535,71.0679,224.256,224.256,64.1011
49050,97.737,69.9449,224.256,224.256,64.1011
49100,108.414,71.0189,224.256,224.256,64.1011
49150,106.35,70.7171,224.256,224.256,64.1011
49200,92.1506,70.8234,224.256,224.256,64.1011
49250,109.52,71.056,224.256,224.256,64.1011
49300,106.309,72.0039,224.256,224.256,64.1011
49350,91.917,71.2187,224.256,224.256,64.1011
49400,91.82,71.0694,224.256,224.256,64.1011
49450,101.179,71.4802,224.256,224.256,64.1011
49500,110.074,70.7648,224.256,224.256,64.1011
49550,104.065,70.6609,224.256,224.256,64.1011
49600,94.9383,70.957,224.256,224.256,64.1011
49650,104.729,70.1328,224.256,224.256,64.1011
49700,101.843,71.3832,224.256,224.256,64.1011
49750,93.722,70.9983,224.256,224.256,64.1011
49800,99.0625,70.747,224.256,224.256,64.1011
49850,108.233,70.6036,224.256,224.256,64.1011
49900,94.6136,71.9225,224.256,224.256,64.1011
49950,100.163,72.1091,224.256,224.256,64.1011
50000,103.954,72.0149,224.256,224.256,64.1011
50050,103.157,71.5703,224.256,224.256,64.1011
50100,102.407,71.9119,224.256,224.256,64.1011
50150,101.049,71.12,224.256,224.256,64.1011
50200,99.9113,71.6561,224.256,224.256,64.1011
50250,98.4952,70.1154,224.256,224.256,64.1011
50300,104.069,71.1994,224.256,224.256,64.1011
50350,100.384,70.4599,224.256,224.256,64.1011
50400,106.431,70.5313,224.256,224.256,64.1011
50450,111.021,69.5589,224.256,224.256,64.1011
50500,110.12,72.7016,224.256,224.256,64.1011
50550,108.571,70.7625,224.256,224.256,64.1011
50600,101.849,70.9346,224.256,224.256,64.1011
50650,97.091,69.8335,224.256,224.256,64.1011
50700,115.35,69.923,224.256,224.256,64.1011
50750,97.4954,71.7513,224.256,224.256,64.1011
50800,123.244,69.7541,224.256,224.256,64.1011
50850,116.186,70.7522,224.256,224.256,64.1011
50900,105.165,70.2156,224.256,224.256,64.1011
50950,111.996,70.253,224.256,224.256,64.1011
51000,103.096,69.9499,224.256,224.256,64.1011
51050,106.693,69.7898,224.256,224.256,64.1011
51100,108.82,70.5954,224.256,224.256,64.1011
51150,107.484,70.5149,224.256,224.256,64.1011
51200,95.4326,70.667,224.256,224.256,64.1011
51250,114.11,71.5062,224.256,224.256,64.1011
51300,90.7241,70.3604,224.256,224.256,64.1011
51350,113.417,70.2416,224.256,224.256,64.1011
51400,97.566,71.5499,224.256,224.256,64.1011
51450,120.977,70.6603,224.256,224.256,64.1011
51500,106.182,71.5132,224.256,224.256,64.1011
51550,104.906,71.3694,224.256,224.256,64.1011
51600,115.332,70.2412,224.256,224.256,64.1011
51650,103.581,71.2604,224.256,224.256,64.1011
51700,119.364,71.3852,224.256,224.256,64.1011
51750,111.813,70.7284,224.256,224.256,64.1011
51800,111.308,69.6647,224.256,224.256,64.1011
51850,109.884,69.1311,224.256,224.256,64.1011
51900,119.698,69.9227,224.256,224.256,64.1011
51950,109.891,71.1783,224.256,224.256,64.1011
52000,119.012,69.2754,224.256,224.256,64.1011
52050,102.121,70.5543,224.256,224.256,64.1011
52100,121.922,69.8921,224.256,224.256,64.1011
52150,116.325,70.0386,224.256,224.256,64.1011
52200,112.148,70.3066,224.256,224.256,64.1011
52250,98.9955,70.1558,224.256,224.256,64.1011
52300,103.551,69.918,224.256,224.256,64.1011
52350,107.208,70.6625,224.256,224.256,64.1011
52400,120.235,69.7404,224.256,224.256,64.1011
52450,112.395,70.0155,224.256,224.256,64.1011
52500,117.651,70.0539,224.256,224.256,64.1011
52550,118.177,70.717,224.256,224.256,64.1011
52600,93.4529,69.4937,224.256,224.256,64.1011
52650,126.68,70.2242,237.398,237.398,72.6544
52700,118.276,70.0968,237.398,237.398,72.6544
52750,124.504,68.578,237.398,237.398,72.6544
52800,112.446,71.2796,237.398,237.398,72.6544
52850,122.372,69.5317,237.398,237.398,72.6544
52900,119.473,69.9751,237.398,237.398,72.6544
52950,119.814,70.1328,237.398,237.398,72.6544
53000,113.622,70.3126,237.398,237.398,72.6544
53050,110.137,70.681,237.398,237.398,72.6544
53100,114.275,69.974,237.398,237.398,72.6544
53150,118.491,70.7115,237.398,237.398,72.6544
53200,108.213,70.7223,237.398,237.398,72.6544
53250,119.555,68.9985,237.398,237.398,72.6544
53300,111.035,70.2333,237.398,237.398,72.6544
53350,107.648,70.622,237.398,237.398,72.6544
53400,119.497,69.8543,237.398,237.398,72.6544
53450,111.12,69.8823,237.398,237.398,72.6544
53500,113.767,69.5893,237.398,237.398,72.6544
53550,115.578,70.874,237.398,237.398,72.6544
53600,123.88,70.2169,237.398,237.398,72.6544
53650,113.722,69.5848,237.398,237.398,72.6544
53700,106.82,69.5457,237.398,237.398,72.6544
53750,122.02,69.3047,237.398,237.398,72.6544
53800,130.291,72.0512,237.398,237.398,72.6544
53850,120.411,68.7747,237.398,237.398,72.6544
53900,122.661,70.2767,237.398,237.398,72.6544
53950,121.35,70.4588,237.398,237.398,72.6544
54000,130.541,69.2953,237.398,237.398,72.6544
54050,121.635,70.0589,237.398,237.398,72.6544
54100,123.686,70.5108,237.398,237.398,72.6544
54150,128.901,69.5242,237.398,237.398,72.6544
54200,112.99,70.1138,237.398,237.398,72.6544
54250,121.357,69.2035,237.398,237.398,72.6544
54300,114.469,70.2527,237.398,237.398,72.6544
54350,118.227,69.973,237.398,237.398,72.6544
54400,124.329,69.3107,237.398,237.398,72.6544
54450,121.077,69.9475,237.398,237.398,72.6544
54500,121.189,69.4953,237.398,237.398,72.6544
54550,132.056,69.2678,237.398,237.398,72.6544
54600,114.494,69.6516,237.398,237.398,72.6544
54650,103.72,70.1797,237.398,237.398,72.6544
54700,129.66,69.7546,237.398,237.398,72.6544
54750,113.883,68.9527,237.398,237.398,72.6544
